<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"1002","2012-06-21 09:59:09","52.9252046","5.4326729","-1","\N","33.9","\N","35.4","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000004076CD9A0EBB1540EC8DB51A6D764A40","0","\N","\N","\N","2"
"1002","2012-06-21 10:29:05","52.9253405","5.4324654","0","\N","32.7","\N","7.8","4","\N","\N","\N","\N","\N","\N","0101000020E6100000329BB635D8BA15400795B88E71764A40","0","\N","\N","\N","2"
"1002","2012-06-21 10:58:59","52.9249822","5.4330773","-3","\N","33.5","\N","10","3.2","\N","\N","\N","\N","\N","\N","0101000020E6100000578FA09D78BB1540EA3015D165764A40","0","\N","\N","\N","1"
"1002","2012-06-21 11:28:50","52.9251042","5.4328827","-8","\N","34.8","\N","9.2","2.3","\N","\N","\N","\N","\N","\N","0101000020E610000048043E9A45BB154035327ED069764A40","0","\N","\N","\N","-5"
"1002","2012-06-21 11:58:41","52.9251803","5.4326259","-6","\N","34.5","\N","8.4","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000003A9CAF4802BB1540A5B3DD4E6C764A40","0","\N","\N","\N","-3"
"1002","2012-06-21 12:29:06","52.9252098","5.4328078","-6","\N","35.1","\N","41.4","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000099D0C9F731BB1540277854466D764A40","0","\N","\N","\N","-3"
"1002","2012-06-21 12:58:56","52.9253398","5.4325705","-7","\N","35","\N","7.8","3","\N","\N","\N","\N","\N","\N","0101000020E610000083DBDAC2F3BA1540F657D98871764A40","0","\N","\N","\N","-4"
"1002","2012-06-21 13:28:48","52.925186","5.4327773","-3","\N","33.4","\N","8","3.1","\N","\N","\N","\N","\N","\N","0101000020E610000002CEF7F829BB1540C85BAE7E6C764A40","0","\N","\N","\N","0"
"1002","2012-06-21 13:58:53","52.9253365","5.432575","-23","\N","35","\N","21.1","6","\N","\N","\N","\N","\N","\N","0101000020E6100000D044D8F0F4BA1540C6A52A6D71764A40","0","\N","\N","\N","-20"
"1002","2012-06-21 14:29:17","52.9253967","5.4335115","-9","\N","35.5","\N","21.3","9.3","\N","\N","\N","\N","\N","\N","0101000020E610000076C24B70EABB1540C529296673764A40","0","\N","\N","\N","-6"
"1002","2012-06-21 14:59:27","52.9254159","5.432424","-19","\N","37","\N","23.4","9.3","\N","\N","\N","\N","\N","\N","0101000020E6100000A305685BCDBA154065D9380774764A40","0","\N","\N","\N","-17"
"1002","2012-06-21 15:52:09","52.9252376","5.432747","-4","\N","35.5","\N","33.8","4","\N","\N","\N","\N","\N","\N","0101000020E6100000B9C4910722BB1540C883882F6E764A40","0","\N","\N","\N","-1"
"1002","2012-06-21 16:22:39","52.9252736","5.4328962","-3","\N","35.2","\N","39.9","1.3","\N","\N","\N","\N","\N","\N","0101000020E61000002E40362449BB154014ED855D6F764A40","0","\N","\N","\N","0"
"1002","2012-06-21 16:52:32","52.9252522","5.4328732","-6","\N","34.3","\N","9.4","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000006D42B51C43BB1540AAC601AA6E764A40","0","\N","\N","\N","-3"
"1002","2012-06-21 17:22:25","52.9311203","5.4400451","-2","\N","32","\N","10.6","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000690FC52E9BC21540249232F32E774A40","0","\N","\N","\N","0"
"1002","2012-06-21 17:52:15","52.9310907","5.4401553","-2","\N","34.2","\N","8.8","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000EFA42A12B8C215400C0EE5FA2D774A40","0","\N","\N","\N","0"
"1002","2012-06-21 18:22:06","52.9310361","5.4401625","-1","\N","33.5","\N","7.9","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000D0B359F5B9C215409C72E0302C774A40","0","\N","\N","\N","1"
"1002","2012-06-21 19:54:09","52.9251543","5.432751","-4","\N","28.2","\N","27.5","1.3","\N","\N","\N","\N","\N","\N","0101000020E6100000C43E011423BB15407C20C3746B764A40","0","\N","\N","\N","-1"
"1002","2012-06-21 21:23:57","52.9309096","5.4396396","3","\N","24.5","\N","8.1","1.8","\N","\N","\N","\N","\N","\N","0101000020E6100000281B20E230C2154027C4B70B28774A40","0","\N","\N","\N","5"
"1002","2012-06-21 22:54:09","52.93142","5.4393531","-2","\N","32.3","\N","28.6","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000BA956FC7E5C11540906B43C538774A40","0","\N","\N","\N","0"
"1002","2012-06-22 00:24:14","52.9312055","5.4392983","-2","\N","30.8","\N","10.3","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000EBC0DE69D7C115407B2DE8BD31774A40","0","\N","\N","\N","0"
"1002","2012-06-22 01:54:33","52.9310744","5.4393201","-5","\N","30","\N","37.7","2","\N","\N","\N","\N","\N","\N","0101000020E6100000DCE6D720DDC11540481229722D774A40","0","\N","\N","\N","-3"
"1002","2012-06-22 03:24:35","52.9248768","5.4325278","7","\N","29.6","\N","16.5","2.9","\N","\N","\N","\N","\N","\N","0101000020E61000007D714E91E8BA1540216AEC5C62764A40","0","\N","\N","\N","11"
"1002","2012-06-22 04:55:09","52.9249157","5.432636","-3","\N","31.7","\N","42.9","1.2","\N","\N","\N","\N","\N","\N","0101000020E6100000FD497CEE04BB15404A873DA363764A40","0","\N","\N","\N","1"
"1002","2012-06-22 06:25:14","52.9248666","5.4327358","-4","\N","32.4","\N","8.8","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000CC3BF3171FBB1540D4145C0762764A40","0","\N","\N","\N","0"
"1002","2012-06-22 07:01:00","52.924958","5.4326144","-4","\N","32.8","\N","10.9","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000005A1DEF44FFBA15403716140665764A40","0","\N","\N","\N","0"
"1002","2012-06-22 07:30:51","52.9250211","5.4325511","-7","\N","32.3","\N","10.1","2.4","\N","\N","\N","\N","\N","\N","0101000020E61000003365F1ACEEBA1540134E661767764A40","0","\N","\N","\N","-4"
"1002","2012-06-22 08:49:27","52.9251028","5.4329287","-6","\N","36.6","\N","38.5","2.5","\N","\N","\N","\N","\N","\N","0101000020E6100000CAFF3FA951BB154011B8BFC469764A40","0","\N","\N","\N","-3"
"1002","2012-06-22 09:19:20","52.924953","5.4325058","-7","\N","33.4","\N","7.9","3.3","\N","\N","\N","\N","\N","\N","0101000020E61000003F52E9CCE2BA154026AB22DC64764A40","0","\N","\N","\N","-3"
"1002","2012-06-22 09:50:10","52.9253267","5.4330695","-4","\N","35.6","\N","34","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000008E942D9276BB1540CC4EF51A71764A40","0","\N","\N","\N","-1"
"1002","2012-06-22 10:20:23","52.9253813","5.4332451","-5","\N","34.2","\N","7.2","1.3","\N","\N","\N","\N","\N","\N","0101000020E6100000E79B7E9AA4BB15403CEAF9E472764A40","0","\N","\N","\N","-2"
"1002","2012-06-22 10:50:15","52.9254566","5.4333805","-3","\N","33","\N","7.4","2.5","\N","\N","\N","\N","\N","\N","0101000020E610000082E50819C8BB1540056FA35C75764A40","0","\N","\N","\N","0"
"1002","2012-06-22 11:20:12","52.9255086","5.4329114","1","\N","31.8","\N","12.6","2.5","\N","\N","\N","\N","\N","\N","0101000020E6100000264344204DBB15405895D81077764A40","0","\N","\N","\N","4"
"1002","2012-06-22 11:50:01","52.9254196","5.4330115","-1","\N","32.3","\N","9.8","2","\N","\N","\N","\N","\N","\N","0101000020E6100000E92ADD5D67BB1540E889422674764A40","0","\N","\N","\N","2"
"1002","2012-06-22 12:20:09","52.9251965","5.4330885","-5","\N","32.4","\N","25.9","2.5","\N","\N","\N","\N","\N","\N","0101000020E610000044183F8D7BBB1540D4EFC2D66C764A40","0","\N","\N","\N","-2"
"1002","2012-06-22 12:49:59","52.9323628","5.4343595","-7","\N","29.9","\N","8.2","3.7","\N","\N","\N","\N","\N","\N","0101000020E6100000E1D39CBCC8BC1540E5000BAA57774A40","0","\N","\N","\N","-5"
"1002","2012-06-22 13:19:54","52.9323872","5.4350111","-13","\N","32.6","\N","11.4","2.3","\N","\N","\N","\N","\N","\N","0101000020E61000008396BF8C73BD1540C19AB97658774A40","0","\N","\N","\N","-10"
"1002","2012-06-22 13:49:43","52.9322471","5.434771","0","\N","32.7","\N","8.6","3.3","\N","\N","\N","\N","\N","\N","0101000020E610000032FFE89B34BD15403A257BDF53774A40","0","\N","\N","\N","2"
"1002","2012-06-22 14:20:04","52.9322727","5.4348009","0","\N","32.8","\N","37.7","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000E11577723CBD154010BA3AB654774A40","0","\N","\N","\N","2"
"1002","2012-06-22 14:49:57","52.9321417","5.4348822","-4","\N","33.1","\N","7.1","1.4","\N","\N","\N","\N","\N","\N","0101000020E61000003B736AC251BD1540725E526B50774A40","0","\N","\N","\N","-2"
"1002","2012-06-22 15:20:08","52.9322949","5.4347604","-5","\N","34.1","\N","10.3","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000002E628ED431BD154022DD747055774A40","0","\N","\N","\N","-3"
"1002","2012-06-22 15:49:58","52.9324058","5.4348373","-7","\N","33.9","\N","8.5","2","\N","\N","\N","\N","\N","\N","0101000020E6100000E2523AFD45BD1540E4CCC01259774A40","0","\N","\N","\N","-5"
"1002","2012-06-22 16:19:49","52.9323421","5.4347146","-10","\N","32.5","\N","7.7","4.1","\N","\N","\N","\N","\N","\N","0101000020E6100000F95FF8D225BD15408C1766FC56774A40","0","\N","\N","\N","-8"
"1002","2012-06-22 16:49:41","52.9320873","5.4350183","-3","\N","30.3","\N","7.9","3.5","\N","\N","\N","\N","\N","\N","0101000020E610000065A5EE6F75BD15402B42FBA24E774A40","0","\N","\N","\N","0"
"1002","2012-06-22 17:20:30","52.9310893","5.4372451","-3","\N","31.4","\N","17.1","3.2","\N","\N","\N","\N","\N","\N","0101000020E61000005258F32DBDBF1540E89326EF2D774A40","0","\N","\N","\N","1"
"1002","2012-06-22 17:52:33","52.9310779","5.4372088","-3","\N","30.8","\N","36.1","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000F717E6A9B3BF1540A143858F2D774A40","0","\N","\N","\N","1"
"1002","2012-06-22 18:22:39","52.9312637","5.4369076","-7","\N","30.8","\N","18.5","8.8","\N","\N","\N","\N","\N","\N","0101000020E6100000D27EB5B464BF1540DAB91FA633774A40","0","\N","\N","\N","-3"
"1002","2012-06-22 18:53:09","52.9311562","5.4370889","-7","\N","30.6","\N","8.8","3.6","\N","\N","\N","\N","\N","\N","0101000020E610000049C78B3B94BF1540DB3B592030774A40","0","\N","\N","\N","-3"
"1002","2012-06-22 20:27:33","52.9309177","5.4395284","-6","\N","30","\N","41.2","1.7","\N","\N","\N","\N","\N","\N","0101000020E610000020A79EBB13C215403F62AA4F28774A40","0","\N","\N","\N","-4"
"1002","2012-06-22 21:59:17","52.9309753","5.4396152","-7","\N","30.1","\N","10","3.9","\N","\N","\N","\N","\N","\N","0101000020E61000004A4CAB7C2AC215402071D9322A774A40","0","\N","\N","\N","-5"
"1002","2012-06-22 23:29:39","52.9310284","5.4395905","0","\N","30.1","\N","40.4","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000007787140324C21540D8D248F02B774A40","0","\N","\N","\N","2"
"1002","2012-06-23 00:59:39","52.9310183","5.4395774","-1","\N","29.7","\N","17.2","4.1","\N","\N","\N","\N","\N","\N","0101000020E61000002B3EF49320C215401F3D8F9B2B774A40","0","\N","\N","\N","1"
"1002","2012-06-23 02:30:09","52.9312314","5.4391115","0","\N","29.8","\N","23.7","3.6","\N","\N","\N","\N","\N","\N","0101000020E6100000A530EF71A6C1154010012C9732774A40","0","\N","\N","\N","4"
"1002","2012-06-23 04:00:02","52.9313839","5.4378717","-1","\N","29.4","\N","9.5","1.6","\N","\N","\N","\N","\N","\N","0101000020E61000002D605D7061C01540AE426F9637774A40","0","\N","\N","\N","4"
"1002","2012-06-23 05:30:09","52.9324873","5.435042","0","\N","29.6","\N","25","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000B58B69A67BBD1540B9B76CBE5B774A40","0","\N","\N","\N","3"
"1002","2012-06-23 07:00:21","52.9326681","5.4335134","-6","\N","33","\N","13.6","1.8","\N","\N","\N","\N","\N","\N","0101000020E6100000D582CDEFEABB1540E0C215AB61774A40","0","\N","\N","\N","-4"
"1002","2012-06-23 07:30:11","52.9331358","5.4329843","-14","\N","33.8","\N","11.8","2.8","\N","\N","\N","\N","\N","\N","0101000020E6100000CFB9803C60BB154008DD6FFE70774A40","0","\N","\N","\N","-12"
"1002","2012-06-23 08:00:40","52.9333977","5.4332872","-1","\N","33.9","\N","48.8","4.6","\N","\N","\N","\N","\N","\N","0101000020E6100000051AC7A3AFBB1540B0D4699379774A40","0","\N","\N","\N","1"
"1002","2012-06-23 08:30:46","52.933391","5.4330997","-6","\N","37.4","\N","15.3","3.6","\N","\N","\N","\N","\N","\N","0101000020E610000030A1DD7C7EBB1540BCB0355B79774A40","0","\N","\N","\N","-4"
"1002","2012-06-23 09:00:30","52.9338538","5.4336263","-5","\N","34.7","\N","7.5","4.2","\N","\N","\N","\N","\N","\N","0101000020E6100000F0BD648808BC1540671F758588774A40","0","\N","\N","\N","-3"
"1002","2012-06-23 09:30:39","52.9334349","5.4335587","-5","\N","34.8","\N","24.6","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000C995D5CFF6BB1540F73878CB7A774A40","0","\N","\N","\N","-3"
"1002","2012-06-23 10:23:58","52.9333724","5.4342876","-3","\N","32.6","\N","8","2","\N","\N","\N","\N","\N","\N","0101000020E6100000BB3B7CE3B5BC1540997E2EBF78774A40","0","\N","\N","\N","0"
"1002","2012-06-23 10:53:49","52.9332452","5.4339265","-8","\N","36.9","\N","7.2","2.9","\N","\N","\N","\N","\N","\N","0101000020E61000009278793A57BC15401293269474774A40","0","\N","\N","\N","-6"
"1002","2012-06-23 11:24:39","52.9327067","5.4340836","-9","\N","37.4","\N","33.3","1.9","\N","\N","\N","\N","\N","\N","0101000020E610000077EB466980BC15404AA1E2EE62774A40","0","\N","\N","\N","-7"
"1002","2012-06-23 11:54:38","52.9326651","5.4341758","-11","\N","37","\N","8.5","1.5","\N","\N","\N","\N","\N","\N","0101000020E6100000CADBB69498BC15406F4FEB9161774A40","0","\N","\N","\N","-10"
"1002","2012-06-23 12:24:45","52.9327536","5.4339718","-21","\N","38","\N","23.6","8","\N","\N","\N","\N","\N","\N","0101000020E6100000868B811A63BC1540F69C4F7864774A40","0","\N","\N","\N","-19"
"1002","2012-06-23 12:55:09","52.9326082","5.4339299","-9","\N","37.2","\N","39.8","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000B506A51E58BC15409F7D9BB45F774A40","0","\N","\N","\N","-7"
"1002","2012-06-23 13:25:00","52.9327924","5.4338755","-7","\N","36.7","\N","7.1","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000008124ECDB49BC15408AFAC9BD65774A40","0","\N","\N","\N","-5"
"1002","2012-06-23 13:54:53","52.932784","5.4335104","-6","\N","36.3","\N","8.4","2.7","\N","\N","\N","\N","\N","\N","0101000020E61000004DE77926EABB1540B41D537765774A40","0","\N","\N","\N","-4"
"1002","2012-06-23 14:24:47","52.9327955","5.4334","-6","\N","36.4","\N","10.6","2.8","\N","\N","\N","\N","\N","\N","0101000020E61000007958A835CDBB1540902DCBD765774A40","0","\N","\N","\N","-4"
"1002","2012-06-23 14:54:39","52.9326417","5.4335235","-8","\N","35.3","\N","10.8","2.5","\N","\N","\N","\N","\N","\N","0101000020E610000098309A95EDBB15406331A0CD60774A40","0","\N","\N","\N","-6"
"1002","2012-06-23 15:24:37","52.9333171","5.4342599","-3","\N","35.3","\N","17","2.5","\N","\N","\N","\N","\N","\N","0101000020E61000005FDB91A0AEBC154016A64AEF76774A40","0","\N","\N","\N","-2"
"1002","2012-06-23 15:55:09","52.9331639","5.4336796","-6","\N","34.1","\N","41","1.8","\N","\N","\N","\N","\N","\N","0101000020E6100000FAC44B8116BC1540662728EA71774A40","0","\N","\N","\N","-4"
"1002","2012-06-23 16:25:36","52.932998","5.433518","-6","\N","33.3","\N","28.3","2.6","\N","\N","\N","\N","\N","\N","0101000020E6100000C9E88024ECBB1540E09D7C7A6C774A40","0","\N","\N","\N","-4"
"1002","2012-06-23 16:55:23","52.933197","5.4338332","-5","\N","33.4","\N","7.5","2.1","\N","\N","\N","\N","\N","\N","0101000020E610000015AD37C53EBC1540D7DCD1FF72774A40","0","\N","\N","\N","-3"
"1002","2012-06-23 17:25:18","52.9329168","5.4337449","-5","\N","33.5","\N","10.8","3","\N","\N","\N","\N","\N","\N","0101000020E6100000273A819F27BC1540CAF154D169774A40","0","\N","\N","\N","-3"
"1002","2012-06-23 17:55:08","52.933335","5.4338205","-2","\N","25.6","\N","9","3.4","\N","\N","\N","\N","\N","\N","0101000020E61000006556EF703BBC1540289B728577774A40","0","\N","\N","\N","0"
"1002","2012-06-23 18:25:27","52.9335442","5.4334832","-4","\N","31.1","\N","36","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000033761D05E3BB15406C2F58607E774A40","0","\N","\N","\N","-2"
"1002","2012-06-23 18:55:22","52.9308617","5.4379297","-7","\N","30","\N","7.4","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000D2C9ADA470C01540AB4CE77926774A40","0","\N","\N","\N","-2"
"1002","2012-06-23 19:56:49","52.9311718","5.4373019","-18","\N","30.2","\N","30.7","8","\N","\N","\N","\N","\N","\N","0101000020E610000026EABB11CCBF15408EFA35A330774A40","0","\N","\N","\N","-14"
"1002","2012-06-23 20:57:28","52.9313579","5.4393352","-5","\N","30.8","\N","38","2.9","\N","\N","\N","\N","\N","\N","0101000020E61000002EED2F16E1C1154085AF54BC36774A40","0","\N","\N","\N","-3"
"1002","2012-06-23 21:57:31","52.9310922","5.4393331","-4","\N","30.6","\N","9.7","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000081334289E0C11540C5477A072E774A40","0","\N","\N","\N","-2"
"1002","2012-06-23 22:57:58","52.9310988","5.4392541","-2","\N","31","\N","36.9","3.5","\N","\N","\N","\N","\N","\N","0101000020E61000002189A8D3CBC1154024ACD73E2E774A40","0","\N","\N","\N","0"
"1002","2012-06-23 23:58:02","52.9310922","5.4393371","-8","\N","30.4","\N","9.5","1.4","\N","\N","\N","\N","\N","\N","0101000020E61000008DADB195E1C11540C5477A072E774A40","0","\N","\N","\N","-6"
"1002","2012-06-24 00:58:03","52.9311026","5.4393543","-5","\N","30.7","\N","10.8","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000008A6DF717E6C115403C1CB85E2E774A40","0","\N","\N","\N","-3"
"1002","2012-06-24 01:58:40","52.9311271","5.4393328","-4","\N","29.6","\N","32.2","1.3","\N","\N","\N","\N","\N","\N","0101000020E61000008D3D2075E0C11540AC753D2C2F774A40","0","\N","\N","\N","-2"
"1002","2012-06-24 02:59:51","52.9311785","5.4392313","-3","\N","26.7","\N","7.7","1.4","\N","\N","\N","\N","\N","\N","0101000020E6100000AD8493D9C5C11540821E6ADB30774A40","0","\N","\N","\N","-1"
"1002","2012-06-24 03:59:53","52.9334794","5.433793","-5","\N","30.4","\N","10.1","1.8","\N","\N","\N","\N","\N","\N","0101000020E610000056EF703B34BC1540AF3EC3407C774A40","0","\N","\N","\N","-3"
"1002","2012-06-24 05:00:09","52.9335867","5.4339473","-3","\N","29.5","\N","26.4","1.8","\N","\N","\N","\N","\N","\N","0101000020E610000000C056AE5CBC1540833DDCC47F774A40","0","\N","\N","\N","-1"
"1002","2012-06-24 06:00:06","52.9338277","5.4351768","-16","\N","29.3","\N","7.9","3.9","\N","\N","\N","\N","\N","\N","0101000020E610000067E9AFFC9EBD1540A9CC83AA87774A40","0","\N","\N","\N","-13"
"1002","2012-06-24 07:00:28","52.9338948","5.4349952","0","\N","29.4","\N","14.3","3.9","\N","\N","\N","\N","\N","\N","0101000020E6100000FDAAB7616FBD1540C5F363DD89774A40","0","\N","\N","\N","3"
"1002","2012-06-24 08:00:39","52.9345131","5.434839","-3","\N","28.5","\N","25.6","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000F419506F46BD15407F1711209E774A40","0","\N","\N","\N","-1"
"1002","2012-06-24 09:00:38","52.9338434","5.4349385","-1","\N","29.3","\N","9","3.3","\N","\N","\N","\N","\N","\N","0101000020E6100000CF15A58460BD1540F04A372E88774A40","0","\N","\N","\N","2"
"1002","2012-06-24 10:01:10","52.9338421","5.4350774","-3","\N","28.2","\N","41.3","2.3","\N","\N","\N","\N","\N","\N","0101000020E610000033EA10EE84BD154061904F2388774A40","0","\N","\N","\N","0"
"1002","2012-06-24 11:01:08","52.9337222","5.4351267","-10","\N","28.6","\N","7.8","3.4","\N","\N","\N","\N","\N","\N","0101000020E6100000327788DA91BD15404B46843584774A40","0","\N","\N","\N","-7"
"1002","2012-06-24 12:03:49","52.9339092","5.4349394","-4","\N","33.8","\N","9.3","2.4","\N","\N","\N","\N","\N","\N","0101000020E6100000ABF70AC160BD15407EB72F568A774A40","0","\N","\N","\N","-1"
"1002","2012-06-24 13:04:39","52.9338022","5.4347217","-10","\N","29.5","\N","27.6","1.3","\N","\N","\N","\N","\N","\N","0101000020E6100000337271AF27BD154068F79AD486774A40","0","\N","\N","\N","-7"
"1002","2012-06-24 14:05:09","52.9339006","5.4352025","-3","\N","27.7","\N","10.2","2.8","\N","\N","\N","\N","\N","\N","0101000020E6100000BD8C62B9A5BD15407E5B0B0E8A774A40","0","\N","\N","\N","0"
"1002","2012-06-24 15:05:39","52.9338483","5.4348124","-1","\N","33.2","\N","8.5","2","\N","\N","\N","\N","\N","\N","0101000020E6100000C29437763FBD15406DF6515788774A40","0","\N","\N","\N","2"
"1002","2012-06-24 16:07:27","52.9338164","5.4348628","-5","\N","32","\N","36.8","2.7","\N","\N","\N","\N","\N","\N","0101000020E6100000EBFC80AC4CBD1540F63BB94B87774A40","0","\N","\N","\N","-2"
"1002","2012-06-24 17:07:47","52.9338512","5.4350515","-8","\N","31.4","\N","9.3","3.2","\N","\N","\N","\N","\N","\N","0101000020E6100000904DF2237EBD154049AAA56F88774A40","0","\N","\N","\N","-5"
"1002","2012-06-24 18:08:39","52.9338252","5.4347878","-5","\N","26.9","\N","61.5","1.4","\N","\N","\N","\N","\N","\N","0101000020E610000095CC560339BD154020178B9587774A40","0","\N","\N","\N","-2"
"1002","2012-06-24 19:08:35","52.9337972","5.4350158","-6","\N","30.2","\N","10.2","1.4","\N","\N","\N","\N","\N","\N","0101000020E61000001EF928C874BD1540568CA9AA86774A40","0","\N","\N","\N","-3"
"1002","2012-06-24 20:09:15","52.9310704","5.4373444","-14","\N","28.2","\N","18.6","6.6","\N","\N","\N","\N","\N","\N","0101000020E6100000DF5ADC35D7BF154007239B502D774A40","0","\N","\N","\N","-10"
"1002","2012-06-24 21:10:10","52.9310667","5.4392017","-6","\N","29.9","\N","41.7","1.3","\N","\N","\N","\N","\N","\N","0101000020E6100000F2632717BEC11540847291312D774A40","0","\N","\N","\N","-4"
"1002","2012-06-24 22:10:09","52.9312214","5.4391655","-6","\N","30.5","\N","9.4","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000003E20D099B4C11540EC2A494332774A40","0","\N","\N","\N","-2"
"1002","2012-06-24 23:10:36","52.9312378","5.4391342","-8","\N","30.1","\N","34.6","1.7","\N","\N","\N","\N","\N","\N","0101000020E610000072384E65ACC1154045E6DBCC32774A40","0","\N","\N","\N","-4"
"1002","2012-06-25 00:10:56","52.931265","5.4391436","-12","\N","30.5","\N","9.2","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000A7FD20DCAEC11540697407B133774A40","0","\N","\N","\N","-8"
