<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"2001","2013-05-11 22:44:41","52.9210854","5.4260061","-5","\N","18.4","\N","8.1","2.4","8","15.9","-0.35","-0.17","-0.4","0.76","0101000020E610000006966DF13AB415405BE95A20E6754A40","0","0.558032257132148","0.144909714961187","-69.9671962014063","-3"
"2001","2013-05-11 22:49:30","52.9210919","5.4260113","-2","\N","17.2","\N","9.1","2.3","8","17.2","-0.38","-0.23","-0.33","0.78","0101000020E6100000E1E7644E3CB41540258EE156E6754A40","0","0.553353413290277","0.227399463748342","-58.0908428011158","0"
"2001","2013-05-11 22:54:17","52.9210776","5.4259977","-6","\N","19.4","\N","8.2","2.2","10.6","18.7","-0.15","-0.12","-0.25","0.78","0101000020E610000054AFB6BD38B41540018AECDEE5754A40","0","0.315277655408689","0.107664393590292","-102.085127198075","-4"
"2001","2013-05-11 22:59:05","52.921104","5.4259975","-2","\N","20.3","\N","8.2","2.1","9.6","16.4","-0.21","-0.1","-0.28","0.7","0101000020E610000007B64AB038B415407E1B62BCE6754A40","0","0.364005494464026","0.0798850193987777","-86.0401558713298","0"
"2001","2013-05-11 23:03:53","52.9210932","5.4259827","-4","\N","20.4","\N","8.2","2.2","10.8","14.9","-0.24","-0.11","-0.3","0.69","0101000020E6100000A9A514CF34B41540B448C961E6754A40","0","0.399624824053762","0.0886672638801026","-78.2610516419695","-2"
"2001","2013-05-11 23:08:41","52.9210969","5.4260198","-1","\N","20.9","\N","8.2","2","11.1","16.2","-0.09","-0.05","-0.21","0.62","0101000020E610000039CBD1883EB4154037F9D280E6754A40","0","0.23388031127053","0.0658832724370871","-141.21918084305","1"
"2001","2013-05-11 23:14:00","52.9211145","5.4259795","-4","\N","22.1","\N","7.3","1.9","11.8","14","-0.42","-0.36","-0.41","0.6","0101000020E6100000D41055F833B415408AAF7614E7754A40","0","0.68854919940408","0.338294660241922","-70.3893096075637","-2"
"2001","2013-05-11 23:19:04","52.9210855","5.4259849","-4","\N","22.3","\N","7.3","1.9","11.1","12.1","-0.48","-0.4","-0.57","0.51","0101000020E6100000FD5BB86235B41540EFA83121E6754A40","0","0.845754101379355","0.359264132840798","-79.1307567171925","-2"
"2001","2013-05-11 23:23:52","52.9210619","5.4259715","-8","\N","22.5","\N","7.3","1.8","12.3","12.1","-0.26","-0.34","-0.92","0.72","0101000020E6100000BD1C76DF31B41540BA0B395BE5754A40","0","1.01469207151727","0.450060458515112","-135.777871038505","-6"
"2001","2013-05-11 23:28:41","52.9210744","5.4260094","-6","\N","22.5","\N","8.4","1.7","12.1","10.6","-0.15","-0.21","-0.58","0.71","0101000020E61000008227E3CE3BB41540679714C4E5754A40","0","0.634822809924155","0.289962153356769","-137.772937978073","-4"
"2001","2013-05-11 23:33:29","52.921085","5.4259965","-5","\N","22","\N","8.4","1.7","12.9","10.7","-0.09","-0.22","-0.74","0.81","0101000020E610000084D72E6D38B4154007EBFF1CE6754A40","0","0.777238702072922","0.415370203726581","-149.550015374186","-3"
"2001","2013-05-11 23:38:17","52.9210821","5.4259884","-4","\N","22.1","\N","8.4","1.7","14.7","11.4","0.07","0.04","-0.63","0.86","0101000020E6100000C6E6994D36B415402B37AC04E6754A40","0","0.635137780328017","0.439705201514674","175.669547437526","-2"
"2001","2013-05-11 23:43:06","52.921062","5.4259963","-5","\N","20.8","\N","9.5","1.6","12.6","11.9","-0.03","-0.03","-0.15","0.71","0101000020E610000037DEC25F38B415404FCB0F5CE5754A40","0","0.155884572681199","0.0697932708574511","-157.215321140506","-3"
"2001","2013-05-11 23:49:29","52.9210729","5.4259265","-8","\N","18","\N","8.5","1.6","8.7","12.4","-0.13","-0.16","-0.37","0.68","0101000020E6100000BDFF8F1326B41540AE5D7FB7E5754A40","0","0.423556371690947","0.182258021278769","-126.244979421902","-6"
"2001","2013-05-11 23:54:17","52.9211042","5.4259161","-3","\N","17","\N","8.5","2.6","9.9","7.5","-0.27","-0.23","-0.12","0.54","0101000020E6100000065CA15923B41540A89A0FBEE6754A40","0","0.374432904536981","0.258475536692366","-51.9126325676527","-1"
"2001","2013-05-11 23:59:05","52.9210878","5.425908","-8","\N","17.9","\N","8.6","2.7","11.5","14","-0.31","-0.19","-0.25","0.76","0101000020E6100000486B0C3A21B415404FDF7C34E6754A40","0","0.441248229458204","0.193925425461539","-55.5086177626726","-6"
"2001","2013-05-12 00:04:08","52.9211027","5.4259311","-2","\N","18.9","\N","23.6","1.2","5.1","6.1","-0.07","-0.07","-0.25","0.39","0101000020E6100000B065434827B41540EF607AB1E6754A40","0","0.268886593194975","0.109776053245808","-144.934811322744","0"
"2001","2013-05-12 00:08:57","52.9211037","5.4259501","-1","\N","19.2","\N","8.6","1.2","6.3","6.8","-0.01","0.01","-0.06","0.42","0101000020E610000066E954432CB41540C0DCDDB9E6754A40","0","0.0616441400296898","0.0309688489256305","159.390801895741","1"
"2001","2013-05-12 00:13:44","52.9211026","5.4259278","-2","\N","20.1","\N","7.7","1.2","6.3","7.6","-0.19","-0.13","-0.41","0.44","0101000020E610000034D4CD6A26B415405AA1A3B0E6754A40","0","0.47021271782035","0.141070313784646","-127.810658030146","0"
"2001","2013-05-12 00:18:32","52.9211044","5.4259427","0","\N","20.9","\N","7.7","1.2","6.1","7.5","-0.28","-0.32","-0.54","0.5","0101000020E610000038E1B9522AB41540D119BDBFE6754A40","0","0.687313611097583","0.302597017172647","-105.143201585549","2"
"2001","2013-05-12 00:23:20","52.9211053","5.4259444","0","\N","20.5","\N","7.7","1.3","5.9","7","-0.14","-0.2","-0.47","0.48","0101000020E610000049A8CFC42AB415400DD649C7E6754A40","0","0.529622507074614","0.243357886300137","-130.203725029181","2"
"2001","2013-05-12 00:28:08","52.9211036","5.4259364","-1","\N","21","\N","7.7","2","6.5","8.3","-0.37","-0.43","-0.71","0.57","0101000020E610000033B4F0AB28B415402B1D07B9E6754A40","0","0.908790404878925","0.406045517671584","-104.514390054399","1"
"2001","2013-05-12 00:32:56","52.9211076","5.4259196","0","\N","21.7","\N","7.8","1.9","5","7.5","-0.36","-0.17","-0.85","0.55","0101000020E6100000D0E6824424B415406C0C95DAE6754A40","0","0.938616002420585","0.252899893220512","-147.684050043541","2"
"2001","2013-05-12 00:37:44","52.9211148","5.4259382","0","\N","22","\N","7.8","1.9","5.6","8","-0.4","-0.22","-0.79","0.57","0101000020E6100000EB77BC2429B4154048EEFA16E7754A40","0","0.912414379544733","0.230212233291608","-128.088475761477","2"
"2001","2013-05-12 00:42:32","52.9211137","5.4259251","2","\N","21.9","\N","7.9","1.9","5.8","9.8","-0.43","-0.1","-0.85","0.59","0101000020E61000009F2E9CB525B41540E3B2C00DE7754A40","0","0.957810002035894","0.173701431504139","-160.181630882858","4"
"2001","2013-05-12 00:47:36","52.9211064","5.4259354","1","\N","21.6","\N","7.8","2.2","6","9.6","-0.36","-0.18","-0.67","0.59","0101000020E6100000B0D5D46828B41540721184D0E6754A40","0","0.781600921186765","0.178826693831814","-125.738398520459","3"
"2001","2013-05-12 00:52:24","52.9211065","5.4259387","-3","\N","21.2","\N","7.9","2.3","7.6","14.1","-0.36","-0.07","-0.88","0.74","0101000020E61000002C674A4629B4154007D15AD1E6754A40","0","0.953362470417207","0.241999927997528","-171.529865591931","-1"
"2001","2013-05-12 00:57:12","52.9211131","5.4259352","0","\N","21.9","\N","8","2.2","7","12.9","-0.36","-0.09","-0.81","0.71","0101000020E610000062DC685B28B415406635B808E7754A40","0","0.89095454429505","0.203382296772612","-164.147723888447","2"
"2001","2013-05-12 01:02:00","52.921112","5.4259335","1","\N","21.4","\N","8","2.2","5.6","11.6","-0.36","-0.09","-0.64","0.65","0101000020E6100000511553E927B4154001FA7DFFE6754A40","0","0.739797269527267","0.108460752548269","-149.188333667688","3"
"2001","2013-05-12 01:06:48","52.9211141","5.4259211","-4","\N","21.8","\N","7.9","2.1","5.3","12.2","-0.47","-0.15","-0.77","0.64","0101000020E610000094B42CA924B4154036B11B11E7754A40","0","0.914494395827552","0.131694015581927","-127.209297208548","-2"
"2001","2013-05-12 01:11:36","52.9211128","5.4259485","0","\N","20.3","\N","8.1","2.1","5","11.7","-0.35","-0.11","-0.58","0.53","0101000020E6100000FB1EF5D72BB41540A8F63306E7754A40","0","0.68629439747094","0.0992956662734753","-129.687928081922","2"
"2001","2013-05-12 01:16:24","52.921144","5.4260423","-6","\N","19.8","\N","8.1","2.5","13.3","12.8","-0.55","0.08","-0.39","0.56","0101000020E6100000B9D9C46E44B415400C74ED0BE8754A40","0","0.678969807870718","0.23582385753138","33.9352416846828","-4"
"2001","2013-05-12 01:21:12","52.9211195","5.4259748","0","\N","19.3","\N","8.1","1.9","6.5","11.2","-0.41","-0.12","-0.44","0.6","0101000020E610000039AEEBBC32B415409C1A683EE7754A40","0","0.613269924258478","0.106435283652705","-49.300503044073","2"
"2001","2013-05-12 01:26:00","52.9211279","5.4259682","-7","\N","19.4","\N","8.1","1.8","6.8","13.5","-0.93","-0.27","-0.7","0.81","0101000020E6100000408B000231B4154072F7DE84E7754A40","0","1.19490585403202","0.382428700922589","-28.2225876688721","-5"
"2001","2013-05-12 01:30:48","52.9211416","5.4259887","-12","\N","19.6","\N","8.2","2.2","8.2","15.9","-0.68","-0.14","-0.51","0.96","0101000020E6100000BBDCBB6136B41540187ECBF7E7754A40","0","0.861452262171271","0.254478455422504","-17.1577311968169","-10"
"2001","2013-05-12 01:35:52","52.9211466","5.4259809","-14","\N","19","\N","8.2","2.2","9.5","17","-0.43","-0.1","-0.3","0.93","0101000020E6100000F1E1485634B415402AE9BC21E8754A40","0","0.533760245803301","0.178201893551708","-19.2975944177737","-12"
"2001","2013-05-12 01:40:40","52.9211071","5.4259626","-12","\N","19.1","\N","8.2","2.1","9.8","16.5","-0.3","-0.17","-0.31","0.74","0101000020E6100000CA46318A2FB41540844E63D6E6754A40","0","0.463680924774785","0.154806145282763","-65.5025373690836","-10"
"2001","2013-05-12 01:45:28","52.9211223","5.4260457","-2","\N","19.6","\N","8.2","2","8.2","11.5","-0.28","-0.18","-0.27","0.65","0101000020E6100000DD67F05245B41540E30EE555E7754A40","0","0.428602379834737","0.169343540286888","-64.397555863547","0"
"2001","2013-05-12 01:50:15","52.9211292","5.4260086","-10","\N","20","\N","7.3","2","6.2","8.3","-0.7","-0.52","-0.66","0.57","0101000020E61000004D4233993BB4154001B2C68FE7754A40","0","1.09361784915939","0.492693517193273","-66.3976242548196","-8"
"2001","2013-05-12 01:55:04","52.9211422","5.4260311","-15","\N","19.6","\N","8.3","2.2","5.4","9.1","-0.25","-0.05","-0.24","0.55","0101000020E6100000CD50267F41B4154095FBD3FCE7754A40","0","0.350142828000232","0.0632801284626895","-24.3945318265306","-13"
"2001","2013-05-12 01:59:52","52.9211251","5.4260169","-17","\N","19.1","\N","8.4","2.1","9.3","7.6","-0.05","-0.03","-0.4","0.57","0101000020E6100000572C34C63DB415402A03626DE7754A40","0","0.404227658628155","0.200770648107023","-172.807386468273","-15"
"2001","2013-05-12 02:04:39","52.9211268","5.4259968","-14","\N","19.4","\N","7.3","2","8.6","10.5","-0.73","-0.52","-0.53","0.68","0101000020E610000078CD508138B415400DBCA47BE7754A40","0","1.04124924969961","0.539410226247382","-56.2763814855339","-12"
"2001","2013-05-12 02:09:27","52.9211126","5.4259956","-17","\N","19.2","\N","7.4","1.9","7.6","9.6","-0.58","-0.55","-0.69","0.61","0101000020E6100000A8F5C83038B415407E778604E7754A40","0","1.05593560409714","0.500163509906432","-80.083358578262","-15"
"2001","2013-05-12 02:14:16","52.9211252","5.4260317","-16","\N","18.2","\N","8.5","1.9","9.4","6.8","-0.02","0","-0.18","0.58","0101000020E6100000B53C6AA741B41540BFC2386EE7754A40","0","0.181107702762748","0.0926591717012036","178.830487921378","-14"
"2001","2013-05-12 02:19:03","52.921142","5.4260227","-16","\N","17.9","\N","7.5","1.8","11.4","7.1","0.8","0.3","-1.48","1.04","0101000020E61000001B6A6F4B3FB415406C7C26FBE7754A40","0","1.70891778620272","1.56628687706998","171.81443081308","-14"
"2001","2013-05-12 02:23:52","52.9211208","5.4260643","-13","\N","17.3","\N","8.4","1.8","10.1","10.9","-0.33","-0.37","-0.31","0.81","0101000020E6100000F8F829334AB415402AD54F49E7754A40","0","0.584722156241749","0.352550964423916","-72.9948264492372","-11"
"2001","2013-05-12 02:28:40","52.9211241","5.4260899","-15","\N","16.6","\N","8.5","2","11.3","8.7","-0.01","0","-0.04","0.55","0101000020E6100000A79F26E950B415405A87FE64E7754A40","0","0.0412310562561766","0.0162018613597176","176.654048983564","-13"
"2001","2013-05-12 02:33:27","52.9211375","5.4260733","-12","\N","15.8","\N","7.6","1.9","10.9","12.8","-0.59","-0.74","-0.52","0.74","0101000020E610000091CB248F4CB4154042CF66D5E7754A40","0","1.07986110217935","0.712809528336051","-72.7895031738917","-10"
"2001","2013-05-12 02:38:15","52.9211444","5.4260698","-14","\N","16.9","\N","7.6","1.8","11.7","11.1","-0.65","-0.67","-0.49","0.79","0101000020E6100000C74043A44BB415406072480FE8754A40","0","1.05427700344833","0.663559415098565","-65.8605311155933","-12"
"2001","2013-05-12 02:43:06","52.9211446","5.4260655","-13","\N","17.3","\N","10.6","2.3","12.4","11","-0.17","-0.2","-0.1","0.84","0101000020E6100000C8D0B1834AB4154089F1F510E8754A40","0","0.280891438103763","0.203878313312703","-63.8617344233672","-11"
"2001","2013-05-12 02:47:52","52.9211399","5.4261081","-13","\N","17.4","\N","8.7","2.2","17","11.5","0.79","1.01","-2.01","2.15","0101000020E6100000283E88AE55B4154036C588E9E7754A40","0","2.38417700685163","2.1296613955336","154.084138312597","-11"
"2001","2013-05-12 02:52:40","52.9211619","5.4261394","-14","\N","16.5","\N","8.7","2.1","10.5","9.8","-1","0.62","-0.11","1.04","0101000020E6100000F4250AE35DB415401E6915A2E8754A40","0","1.18173601112939","0.985182256764696","46.2604358321563","-12"
"2001","2013-05-12 02:57:30","52.9213554","5.4266971","-15","\N","17.1","\N","10.7","2.1","17.2","11","-0.34","-0.57","-0.14","1.3","0101000020E61000003231A715F0B415401B7F47F9EE754A40","0","0.678306715284465","0.582075352887076","-66.8712391287321","-13"
"2001","2013-05-12 03:02:18","52.9213679","5.4267043","-11","\N","18.4","\N","10.7","2","15.3","11.1","-0.77","0.25","-0.12","1","0101000020E61000001340D6F8F1B41540C70A2362EF754A40","0","0.818413098624405","0.611761849365096","31.7260562463373","-9"
"2001","2013-05-12 03:07:06","52.9211761","5.4265435","-16","\N","16.4","\N","10.8","2","21.1","14","0.25","0.78","-1.49","1.69","0101000020E61000001749BBD1C7B41540ACAD3319E9754A40","0","1.70029409220876","1.37933117692176","146.919514610753","-14"
"2001","2013-05-12 03:11:58","52.9211766","5.4264846","-15","\N","18.4","\N","14.8","1.9","\N","\N","\N","\N","\N","\N","0101000020E610000096FD0461B8B41540956B651DE9754A40","0","\N","\N","\N","-13"
"2001","2013-05-12 03:19:08","52.9212017","5.4264312","-4","\N","19","\N","28.8","1.4","4.7","4.4","-0.17","-0.12","-0.19","0.38","0101000020E6100000E4F96761AAB415408242F3EFE9754A40","0","0.281780056072107","0.107517498297276","-74.0644564355452","-2"
"2001","2013-05-12 03:23:51","52.9212039","5.4264255","-3","\N","19.4","\N","7.9","1.7","5.2","5.1","-0.26","-0.16","-0.32","0.37","0101000020E6100000C7B8E2E2A8B415404DB96702EA754A40","0","0.44226688774992","0.137113979120739","-79.2225409587242","-1"
"2001","2013-05-12 03:28:39","52.9211988","5.4264243","-6","\N","20.2","\N","7.9","1.8","5.6","4.7","-0.23","-0.16","-0.3","0.36","0101000020E6100000F7E05A92A8B41540A68E9FD7E9754A40","0","0.410487515035476","0.138230146164808","-84.2408907078574","-4"
"2001","2013-05-12 03:33:59","52.9211932","5.4264162","-5","\N","19.5","\N","8","1.8","6.4","7","-0.23","-0.19","-0.37","0.43","0101000020E61000003AF0C572A6B4154017A6A5A8E9754A40","0","0.475289385532646","0.169415845381457","-98.8518380704759","-3"
"2001","2013-05-12 03:38:47","52.921193","5.4264566","-3","\N","19.1","\N","8","1.8","5.5","5.7","-0.17","-0.18","-0.4","0.42","0101000020E610000046A7F809B1B41540EE26F8A6E9754A40","0","0.470425339453563","0.187551107172198","-119.574004442574","-1"
"2001","2013-05-12 03:43:35","52.9211639","5.4263431","-3","\N","19.1","\N","8","1.8","6.5","6.5","-0.18","-0.13","-0.35","0.42","0101000020E610000044801D4993B41540BF60DCB2E8754A40","0","0.414487635521254","0.126593170807412","-117.395903019576","-1"
"2001","2013-05-12 03:48:40","52.9211921","5.426423","-4","\N","20.2","\N","7.3","1.9","5.7","8.7","-0.56","-0.09","-0.48","0.49","0101000020E6100000800C1D3BA8B41540B26A6B9FE9754A40","0","0.743034319530397","0.166249251825937","-12.7316687889354","-2"
"2001","2013-05-12 03:53:27","52.9211435","5.4263972","-5","\N","20.2","\N","8.1","1.9","5.6","6.5","-0.19","-0.15","-0.44","0.46","0101000020E6100000846CB477A1B4154024B6BB07E8754A40","0","0.502195181179589","0.166964264184823","-128.116668625846","-3"
"2001","2013-05-12 03:58:15","52.9198062","5.4250927","-3","\N","20","\N","8.1","1.8","7.5","6.1","-0.23","-0.24","-0.27","0.44","0101000020E6100000C81231804BB315403AD4A535BC754A40","0","0.428252262107277","0.220475871235718","-80.0802618784866","0"
"2001","2013-05-12 04:03:03","52.9203188","5.4248837","-2","\N","19.5","\N","8.2","1.8","8.3","7.1","-0.12","-0.17","-0.21","0.48","0101000020E6100000F56970B614B315406DF2A501CD754A40","0","0.29563490998189","0.158972071000294","-96.6774319609103","1"
"2001","2013-05-12 04:13:10","52.9201541","5.4248964","-2","\N","22.8","\N","7.2","2.4","7.8","14.8","-0.98","-0.01","-0.75","0.79","0101000020E6100000A6C0B80A18B31540E1630B9CC7754A40","0","1.23409886151799","0.337194399079005","14.1962484156809","1"
"2001","2013-05-12 04:23:03","52.9201428","5.4249193","-3","\N","21.2","\N","8.2","2.3","4.2","9","-0.41","-0.13","-0.41","0.51","0101000020E6100000C1C1830B1EB315402FD3403DC7754A40","0","0.594222180669823","0.1265072824993","-45.7749148723968","0"
"2001","2013-05-12 04:32:55","52.9201373","5.4249239","-4","\N","21.5","\N","8.4","2.2","12","8.3","-0.64","-0.72","-0.43","0.75","0101000020E6100000B42737401FB3154035AA1D0FC7754A40","0","1.05494075663044","0.722986357118283","-65.1920390491372","-1"
"2001","2013-05-12 04:42:48","52.9201372","5.4249133","-4","\N","22.2","\N","9.4","2.1","12.1","11.7","-0.34","-0.48","-0.2","0.71","0101000020E6100000B08ADC781CB31540A0EA460EC7754A40","0","0.621288982680363","0.482826328244699","-67.3863710123064","-1"
"2001","2013-05-12 04:52:40","52.9201334","5.4249262","-3","\N","22.6","\N","9.5","2","10.9","10.6","-0.22","-0.36","-0.2","0.73","0101000020E6100000AEDA90DA1FB31540887A66EEC6754A40","0","0.46690470119715","0.347239159290286","-76.4601287276009","0"
"2001","2013-05-12 05:02:31","52.9201346","5.4249424","-2","\N","23.6","\N","8.5","3.2","9.3","10.2","-0.37","-0.55","-0.49","0.67","0101000020E610000029BCBA1924B31540827577F8C6754A40","0","0.824317899842045","0.514107624053573","-85.5475024151238","1"
"2001","2013-05-12 05:12:23","52.9201422","5.4249027","-3","\N","24","\N","8.6","2.1","9.7","11.3","-0.37","-0.6","-0.45","0.64","0101000020E6100000ABED81B119B31540B2553838C7754A40","0","0.836301381082203","0.56640491138313","-83.1251146901858","0"
"2001","2013-05-12 05:22:14","52.9201414","5.4249578","-2","\N","25.6","\N","7.7","3.2","11.2","11.6","-0.3","-0.65","-0.42","0.63","0101000020E61000006EB8342328B315400B598231C7754A40","0","0.83","0.619662943471089","-86.8488001314571","1"
"2001","2013-05-12 05:32:06","52.9201309","5.4248974","-6","\N","25","\N","7.8","1.9","12.2","12.9","-0.3","-0.98","-1.14","0.74","0101000020E6100000299FD44D18B31540FFC46DD9C6754A40","0","1.53297097167559","1.01883294956609","-111.605901735532","-3"
"2001","2013-05-12 05:42:00","52.9201309","5.4249225","-4","\N","26.5","\N","9.7","1.8","9.6","9","-0.09","-0.43","-0.56","0.6","0101000020E6100000975643E21EB31540FFC46DD9C6754A40","0","0.71175838597097","0.480274172365257","-119.120831660959","-1"
"2001","2013-05-12 05:51:53","52.9201167","5.4248785","-6","\N","25.5","\N","10.9","2.1","11.4","9.8","0.01","-1.58","-1.9","0.79","0101000020E61000001A18795913B3154071804F62C6754A40","0","2.47113334322533","1.88332464921616","-123.31263232083","-3"
"2001","2013-05-12 06:02:08","52.9201451","5.4249248","-1","\N","25.1","\N","33.9","1.5","7.7","6.7","-0.13","-0.12","-0.22","0.38","0101000020E610000091099D7C1FB315408E098C50C7754A40","0","0.282311884269862","0.109085975294666","-100.748392590193","2"
