,date_time,latitude,longitude,altitude,pressure,temperature,satellites_used,gps_fixtime,positiondop,h_accuracy,v_accuracy,x_speed,y_speed,z_speed,speed_accuracy,location,userflag,speed_3d,speed_2d,direction,altitude_agl,year
1821,6/19/2013 14:48,52.9259239,5.4396226,-6,\N,39.2,6,21.9,2.1,12,15.7,-0.27,-0.01,-0.84,0.95,0101000020E61000007854466D2CC21540DA8AA2AC84764A40,0,0.882383137,0.291603704,176.9254664,-4,2013
994,6/6/2013 12:49,52.9292056,5.439624,-9,\N,43.6,5,13.1,2.2,12.6,13.2,-0.7,-0.43,-0.5,0.7,0101000020E610000096253ACB2CC215404AA18735F0764A40,0,0.961717214,0.461818097,-51.55647479,-7,2013
29,5/17/2013 17:19,52.9249028,5.4396255,-11,\N,13.1,\N,26,6.4,23.2,38.8,-2.61,-0.9,-1.3,3.51,0101000020E61000005AF3E32F2DC215404AFD063763764A40,0,3.051573365,1.504323313,-25.53795924,-7,2013
809,6/3/2013 18:48,52.9296134,5.4396261,-4,\N,26.6,\N,11.6,2.2,12.1,13,-2.6,1.53,-1.16,0.81,0101000020E610000042DF27582DC2154031766792FD764A40,0,3.232104578,2.166670696,54.75862791,-2,2013
532,5/30/2013 8:19,52.92877,5.4396362,-14,\N,28.3,\N,21.2,5.8,30.3,17.1,-3.54,-2.19,0.69,2.02,0101000020E6100000058DF4FD2FC21540C2C073EFE1764A40,0,4.219454941,3.862308638,-28.52738009,-12,2013
929,6/5/2013 14:06,52.9294209,5.4396378,-7,\N,37.1,8,38.8,1.5,7.8,6.7,-0.31,0.02,-0.15,0.36,0101000020E61000007057546930C2154004DC9843F7764A40,0,0.344963766,0.161984164,17.71799754,-5,2013
1577,6/15/2013 21:02,52.9308403,5.4396385,-4,\N,21,6,7.9,3.3,10,16.5,-0.07,-0.01,-1.05,0.81,0101000020E6100000FF3F4E9830C21540402663C625774A40,0,1.052378259,0.576568614,-179.6701595,-2,2013
1894,6/20/2013 15:44,52.9251055,5.4396392,-6,\N,27.6,6,8.2,1.9,14.6,12.2,-0.9,-1.04,-0.66,0.65,0101000020E61000008E2848C730C21540C4EC65DB69764A40,0,1.525516306,1.029076938,-67.39200266,-4,2013
88,5/22/2013 17:19,52.9274523,5.43964,-3,\N,19.9,\N,10,4.1,10.6,11.9,-0.2,-0.58,-1.1,0.79,0101000020E6100000C30DF8FC30C21540CC8CC8C1B6764A40,0,1.25952372,0.723737184,-129.5030838,-1,2013
1153,6/9/2013 6:02,52.9291489,5.4396463,-3,\N,26.9,6,26.3,3.2,10,8.9,-0.75,-0.73,-0.41,0.81,0101000020E6100000C83AC1A332C21540A44EE559EE764A40,0,1.124055159,0.76998492,-58.37128928,-1,2013
1578,6/15/2013 21:32,52.930842,5.4396498,-8,\N,22,6,10.1,2.9,11.4,14.6,-0.02,0.04,-0.57,0.86,0101000020E610000092C5A28E33C2154022DFA5D425774A40,0,0.571751694,0.333343592,172.8109529,-6,2013
851,6/4/2013 10:40,52.9287199,5.4396505,-2,\N,41.2,5,8.1,3.4,14.5,16.5,-0.5,-0.06,-0.12,1.03,0101000020E610000021AE9CBD33C215407BD22E4BE0764A40,0,0.517687164,0.329578532,-2.144220259,0,2013
598,5/31/2013 10:53,52.9291175,5.439652,-7,\N,33.7,\N,9.5,2.7,21.1,13.1,-0.59,-1.12,-0.34,0.98,0101000020E6100000E57B462234C2154015527E52ED764A40,0,1.310763136,1.114861417,-71.78990112,-5,2013
1949,6/21/2013 15:08,52.9250526,5.4396532,-6,\N,22.9,5,40.5,2.3,22.9,11.8,-0.07,0.29,-0.39,1.85,0101000020E6100000B653CE7234C21540360AA41F68764A40,0,0.491019348,0.357494386,124.298771,-4,2013
529,5/30/2013 7:34,52.9287005,5.4396583,-3,\N,24.3,\N,8.9,1.6,11.6,6.2,-1.09,-0.67,0.31,0.63,0101000020E6100000EAA80FC935C21540B1A371A8DF764A40,0,1.31647256,1.238965492,-27.06100115,-1,2013
541,5/30/2013 10:49,52.9267768,5.4396605,13,\N,19,\N,8.3,2.7,12.4,12.4,-10.24,5.24,5.21,0.71,0101000020E61000003D5FB35C36C215408458479FA0764A40,0,12.62771951,12.51426846,29.63058007,15,2013
548,5/30/2013 12:47,52.9289367,5.4396617,-8,\N,33.8,\N,9.2,2.9,12.3,10.4,-0.1,-0.79,-0.62,0.49,0101000020E61000000E373BAD36C21540EF46D565E7764A40,0,1.00920761,0.811595482,-106.7984427,-6,2013
2014,6/22/2013 17:21,52.9249047,5.4396639,-2,\N,23.1,8,8.2,1.8,8,11.2,-8.81,10.87,5.23,0.52,0101000020E610000061EDDE4037C215405635F74663764A40,0,14.93739937,14.92925045,51.33053279,2,2013
998,6/6/2013 14:50,52.9292878,5.4396647,-7,\N,42,4,9.8,3.2,13.5,23.5,-0.84,0.02,-0.27,1.09,0101000020E610000096D28E7637C2154030C912E7F2764A40,0,0.882553115,0.512697871,11.19502063,-5,2013
1948,6/21/2013 14:37,52.9289084,5.439671,3,\N,22.1,4,12.4,2.9,18.8,26.9,4.41,3.62,-2.19,1.46,0101000020E61000009BFF571D39C21540667D6F78E6764A40,0,6.111350096,6.010458442,147.9934531,5,2013
2013,6/22/2013 17:05,52.9250832,5.4396747,-6,\N,20.6,8,8.2,1.9,7.3,10.8,-0.23,0.2,-0.97,0.59,0101000020E6100000B383A5153AC215401E0A552069764A40,0,1.016759559,0.472092755,152.1004804,-4,2013
1750,6/18/2013 13:42,52.9286976,5.4396748,-3,\N,40.6,5,21,3.1,13.5,14.8,-0.26,-0.18,-0.27,0.94,0101000020E610000059805B1C3AC21540D5EF1D90DF764A40,0,0.415812458,0.16484794,-69.63291068,-1,2013
2144,6/24/2013 19:51,52.9310246,5.439676,-10,\N,19.3,7,8.8,2.2,9.2,18.4,-0.83,-0.14,-1.08,0.83,0101000020E61000002A58E36C3AC21540C06268D02B774A40,0,1.369269878,0.063554846,-72.72352918,-8,2013
1171,6/9/2013 12:09,52.9291338,5.4396761,-11,\N,25.5,4,11.8,2.3,26.5,19.3,0.6,0.71,-2.85,1.76,0101000020E6100000D05499733AC21540DA4D3ADBED764A40,0,2.997765835,2.340322841,163.8766036,-9,2013
555,5/30/2013 14:37,52.9291658,5.4396768,-12,\N,34.6,\N,7.8,3.5,19.1,24.3,-2.95,-4.92,-4.77,1.82,0101000020E61000005F3D93A23AC21540E5C7A9E7EE764A40,0,7.460683615,4.620962266,-91.9848363,-10,2013
1327,6/11/2013 18:36,52.9278611,5.4396772,-2,\N,30.1,4,24.9,3.8,13.4,13.9,-1.02,-0.69,-0.13,0.79,0101000020E6100000FA2F6BBD3AC2154084DD0B27C4764A40,0,1.238305294,0.981314967,-36.97287183,2,2013
2157,6/25/2013 2:53,52.9309999,5.4396786,-5,\N,23.5,6,35.4,1.9,10.3,8.8,-0.07,-0.16,-0.16,0.89,0101000020E610000017015F1B3BC21540268A35012B774A40,0,0.236854386,0.155325584,-100.6627819,-3,2013
933,6/5/2013 15:13,52.9292931,5.4396834,0,\N,25.1,8,7.4,2,10.2,25.4,-1.46,-0.4,-1.29,1.01,0101000020E610000058607E5D3CC2154001738813F3764A40,0,1.988894165,0.487340054,-32.21415109,2,2013
1734,6/18/2013 7:42,52.9276835,5.4396842,-12,\N,33.6,4,10.8,3,19.7,24.6,-2.66,-2.1,-1.95,1.4,0101000020E61000008E452E933CC21540F8C43A55BE764A40,0,3.91,2.140357491,-59.19473317,-8,2013
779,6/3/2013 9:36,52.9278593,5.4396862,-3,\N,30.4,\N,8,2.1,10.5,19.4,-1.27,1.51,0.08,0.74,0101000020E6100000930266193DC215400D65F217C4764A40,0,1.974689849,1.877455736,59.85801314,1,2013
832,6/4/2013 4:25,52.9293452,5.4396862,-6,\N,24.4,6,10.6,1.8,7.8,7.1,-0.13,-0.35,-0.51,0.51,0101000020E6100000930266193DC21540E85894C8F4764A40,0,0.632060124,0.380182675,-117.865298,-4,2013
2011,6/22/2013 16:32,52.9249609,5.4396891,13,\N,20.3,4,31.9,8.7,19.3,50.3,-0.76,-0.41,-1.56,2.43,0101000020E610000075A103DC3DC2154014CA671E65764A40,0,1.783059169,0.454415716,-132.2986575,17,2013
705,6/2/2013 6:11,52.9294196,5.4396894,-2,\N,29.2,\N,35.8,1.8,4.2,7.8,-0.16,0.02,-0.18,0.63,0101000020E6100000699725F03DC215407621B138F7764A40,0,0.241660919,0.039011232,64.04874421,0,2013
481,5/29/2013 13:28,52.9288846,5.4396955,-1,\N,39.8,\N,8.7,2.3,8.8,15.1,-0.19,0.05,-0.24,0.59,0101000020E610000021CB82893FC215400861C9B0E5764A40,0,0.310161248,0.0678311,87.92105209,1,2013
365,5/27/2013 21:18,52.9282135,5.4397021,-9,\N,18.9,\N,32.3,4.1,14.1,17.8,-0.47,0.17,-0.46,1.97,0101000020E61000001AEE6D4441C21540541A31B3CF764A40,0,0.679264308,0.229394534,68.7445058,-5,2013
2155,6/25/2013 1:51,52.9305728,5.4397024,-16,\N,22.5,6,8.4,3.5,11.8,14.5,-0.66,-0.83,-0.38,0.71,0101000020E61000000EE48F5841C2154009466F021D774A40,0,1.126454615,0.843429371,-64.8859118,-14,2013
2142,6/24/2013 19:06,52.9310732,5.4397046,-10,\N,23.4,7,9.6,3.7,18.9,26.2,-0.05,0.09,-0.58,1.47,0101000020E6100000619A33EC41C215404E1718682D774A40,0,0.589067059,0.330452472,163.4129958,-8,2013
1152,6/9/2013 5:30,52.9286406,5.4397048,8,\N,25.4,4,18.2,5.4,7.1,9.7,-0.97,-0.42,-0.88,0.81,0101000020E6100000AF939FF941C21540715EF7B1DD764A40,0,1.375390854,0.424534669,-50.19816445,10,2013
1954,6/21/2013 17:39,52.925173,5.4397057,-10,\N,21.4,4,14.6,3.5,27.7,36.5,1.38,-3.37,-0.4,1.8,0101000020E61000008B75053642C215403412A1116C764A40,0,3.663509247,3.649815285,-107.2500861,-8,2013
2146,6/24/2013 20:51,52.9310885,5.4397058,-4,\N,24.7,6,9.2,2.6,15.3,11.8,-0.98,-1.47,-0.6,0.85,0101000020E61000003172BB3C42C21540429770E82D774A40,0,1.865824215,1.468655319,-68.93149805,-2,2013
2143,6/24/2013 19:21,52.9311741,5.4397069,0,\N,26.1,7,8.7,3.1,12,28,-0.67,-0.2,-0.97,1.17,0101000020E61000005B4D8D8642C21540ED3081B630774A40,0,1.195742447,0.14063998,-105.4090054,2,2013
1002,6/6/2013 16:50,52.9286537,5.4397079,-6,\N,35.2,8,9.6,1.5,11,12.6,0.07,-0.76,-1.68,0.75,0101000020E6100000DE2BA9C942C215409A67DB1FDE764A40,0,1.845237112,1.266602191,-142.9460019,-4,2013
838,6/4/2013 6:49,52.9293482,5.4397112,-3,\N,32.1,5,9.5,3.3,19.5,12.5,-1.5,-0.78,-0.19,0.92,0101000020E61000005ABD1EA743C2154059CCBEE1F4764A40,0,1.701323015,1.301010381,-29.17877913,-1,2013
686,6/1/2013 20:06,52.9299167,5.4397133,-1,\N,15.6,\N,36.6,2.4,6.1,9.1,-0.2,-0.05,-0.17,0.55,0101000020E610000007770C3444C215408B40AB8207774A40,0,0.267207784,0.067600475,-27.11914293,1,2013
231,5/25/2013 21:22,52.9306685,5.4397147,-2,\N,17.1,\N,9,3.7,7.1,20.4,-0.56,0.02,-0.49,1.22,0101000020E61000002448009244C215406D75392520774A40,0,0.744378936,0.164969085,26.26280113,0,2013
1579,6/15/2013 22:02,52.9304905,5.439718,-3,\N,22.1,9,25.3,1.7,4.8,6.3,0.02,-0.04,-0.4,0.43,0101000020E6100000A1D9756F45C215408D5E0D501A774A40,0,0.402492236,0.257377169,-170.6723217,-1,2013
706,6/2/2013 6:41,52.9293916,5.439719,-1,\N,32,\N,8.1,1.9,8,7.3,-0.63,-0.45,-0.45,0.42,0101000020E610000024B891B245C21540AC96CF4DF6764A40,0,0.895488693,0.469047774,-55.86744993,1,2013
395,5/28/2013 8:16,52.9272816,5.4397247,-4,\N,35,\N,8.9,2.5,26.4,17.4,0.05,-1.56,-1.48,0.96,0101000020E610000041F9163147C215405E17D929B1764A40,0,2.150930031,1.757531485,-117.5870682,-2,2013
2111,6/24/2013 8:00,52.9256784,5.4397276,-1,\N,25.4,6,11,3.3,23.5,25,-1.42,-0.85,-0.66,1.56,0101000020E61000002398B4F347C215408B4E3BA17C764A40,0,1.781712659,1.066378416,-41.85639829,1,2013
1067,6/7/2013 17:48,52.9292992,5.4397279,-3,\N,30.1,6,10.7,2.6,10.2,30.8,-1.25,0.26,-1.79,1.45,0101000020E6100000178ED60748C215407819B446F3764A40,0,2.198681423,0.391880742,105.6637739,-1,2013
1711,6/18/2013 0:38,52.931103,5.4397286,-3,\N,24.4,8,40.7,2.7,5.6,4.8,-0.04,0.06,0,0.58,0101000020E6100000A576D03648C215408F1A13622E774A40,0,0.072111026,0.069113787,66.79328564,-1,2013
1784,6/19/2013 3:05,52.9274066,5.4397307,-4,\N,27.5,7,11.4,1.8,8,11.2,-0.89,0.5,-0.73,0.59,0101000020E61000005230BEC348C215401A8C6C42B5764A40,0,1.25499004,0.62555233,68.52354129,-2,2013
557,5/30/2013 15:23,52.9294087,5.4397319,-7,\N,30.4,\N,8.2,4.6,14.7,18.6,-2.19,-0.78,-1.18,1.1,0101000020E61000002208461449C21540178F41DDF6764A40,0,2.607086496,1.227051621,-27.62055172,-5,2013
1061,6/7/2013 15:27,52.9291192,5.4397324,-16,\N,36.9,6,11.8,2.6,20.8,24.1,-4.19,-2.3,-1.4,1.47,0101000020E610000063F7D33549C21540F80AC160ED764A40,0,4.980572256,3.262985905,-35.44846471,-14,2013
996,6/6/2013 13:49,52.9291836,5.4397336,-5,\N,42.2,4,18.1,3.2,24.9,16.6,-0.23,-0.71,-0.7,1.39,0101000020E610000034CF5B8649C2154062FDFA7CEF764A40,0,1.023230179,0.709689498,-105.1578447,-3,2013
480,5/29/2013 13:13,52.9288932,5.4397338,0,\N,32.5,\N,8.6,2.9,6.5,11.1,-2.31,1.68,-0.24,0.67,0101000020E610000081C8C79349C2154007BDEDF8E5764A40,0,2.866374016,2.4537048,50.42957232,2,2013
550,5/30/2013 13:20,52.9289867,5.439737,-4,\N,35.1,\N,36.3,1.3,7.3,10.2,-0.45,-0.08,-0.41,0.5,0101000020E6100000575D876A4AC21540A1754309E9764A40,0,0.614003257,0.122070568,-17.63438021,-2,2013
1703,6/17/2013 20:36,52.9310091,5.4397373,-1,\N,23.2,5,10.2,2.7,13.8,21.2,-0.8,0.25,-0.56,1.01,0101000020E61000004B53A97E4AC21540A263624E2B774A40,0,1.008017857,0.428104227,49.33133108,1,2013
1839,6/19/2013 21:20,52.9310534,5.4397379,1,\N,27.9,7,10.6,1.8,9.5,12.2,-0.68,0.15,-0.28,0.66,0101000020E6100000333FEDA64AC2154031EAFFC12C774A40,0,0.750533144,0.41870529,30.70328019,3,2013
704,6/2/2013 5:40,52.9294106,5.4397395,-6,\N,28.5,\N,19.6,9.2,19.5,20.6,-2.06,-0.88,-0.58,1.43,0101000020E61000009E094D124BC2154022C731EDF6764A40,0,2.313957649,1.514782642,-26.70553536,-4,2013
1709,6/17/2013 23:37,52.9310961,5.4397402,-2,\N,23.3,6,8.7,4.4,20.4,7.9,-1.47,0.99,0.28,1.06,0101000020E61000002DF246414BC21540717731282E774A40,0,1.794268653,1.690228479,41.72290658,0,2013
1333,6/11/2013 21:22,52.9306318,5.4397407,-4,\N,26.6,5,10,3.5,16.2,14.2,-0.6,0.18,-0.91,0.82,0101000020E61000006EE1D4624BC215400ECF5CF11E774A40,0,1.104762418,0.25109501,109.9221136,-2,2013
549,5/30/2013 13:04,52.9288532,5.4397408,-7,\N,27.6,\N,12.3,3.7,26.2,38.7,-1.89,0.47,-2.63,1.93,0101000020E610000015DE8A694BC21540796462A9E4764A40,0,3.272598356,0.658034412,100.48205,-5,2013
482,5/29/2013 13:43,52.9288328,5.4397414,0,\N,29.7,\N,7.7,2,11.2,8.9,0.56,1.33,-2.65,0.92,0101000020E6100000FDC9CE914BC21540DFB941FEE3764A40,0,3.017449254,2.491388218,149.3277496,2,2013
812,6/3/2013 19:34,52.9292091,5.4397418,-10,\N,23.3,\N,22.9,2.7,6.7,9.4,-0.17,-0.09,-0.02,0.86,0101000020E610000098BCA6AC4BC21540A3D2E352F0764A40,0,0.193390796,0.149139378,-29.5172755,-8,2013
1158,6/9/2013 8:34,52.9283304,5.4397486,-11,\N,27.1,7,8.2,2.3,9.5,16.9,-1.22,-0.35,-1,0.81,0101000020E6100000DED8FD744DC21540F9F0D187D3764A40,0,1.615827961,0.456495991,-30.65742018,-7,2013
364,5/27/2013 20:48,52.9275676,5.4397507,-3,\N,20.7,\N,10.1,2.7,17.1,16,0.31,-0.16,-0.78,1.08,0101000020E61000008B92EB014EC21540246AFD88BA764A40,0,0.854458893,0.729159122,-165.0043238,1,2013
1713,6/18/2013 1:38,52.9311177,5.4397508,-3,\N,24.5,7,7.3,2.4,10.6,17.5,-1.79,0.14,-1.06,0.81,0101000020E6100000318FA1084EC21540061D63DD2E774A40,0,2.085017986,0.831842769,21.81038983,-1,2013
1712,6/18/2013 1:08,52.9311118,5.4397531,-5,\N,25,7,9.1,2.2,11.4,22.9,-1.04,0.33,-0.58,0.94,0101000020E61000002B42FBA24EC21540B8F5E4AB2E774A40,0,1.235677952,0.621521118,43.40830084,-3,2013
1704,6/17/2013 21:06,52.9310157,5.4397576,-1,\N,22.8,6,13.4,1.7,17.9,16.5,-1.45,-0.54,-0.2,0.94,0101000020E610000078ABF8D04FC2154002C8BF852B774A40,0,1.560160248,1.144281343,-20.46651748,1,2013
1581,6/15/2013 23:02,52.930532,5.4397589,-4,\N,22,7,11.8,2,9.7,24.3,-0.69,-0.08,-0.98,1.09,0101000020E6100000EF7F362850C21540D4F02DAC1B774A40,0,1.201207726,0.039269121,-158.756751,-2,2013
1706,6/17/2013 22:07,52.9310025,5.4397594,-2,\N,22.6,7,26.8,2.3,6.6,6.4,-0.32,0.14,-0.2,0.47,0101000020E6100000306FC44950C2154043FF04172B774A40,0,0.402492236,0.209613456,54.05787962,0,2013
1708,6/17/2013 23:07,52.9310071,5.4397629,-5,\N,22.2,7,9.3,3.1,8.3,6.7,-0.72,0.36,-0.04,0.55,0101000020E6100000FAF9A53451C21540026C9B3D2B774A40,0,0.805977667,0.673057089,39.33660333,-3,2013
1288,6/11/2013 4:52,52.9281669,5.439763,-1,\N,29.7,6,8.5,2.4,12.4,11.9,-0.37,-0.12,-1.42,0.7,0101000020E6100000A1F65B3B51C21540675D482CCE764A40,0,1.472311108,0.559436376,-171.3245485,3,2013
2074,6/23/2013 18:13,52.9254934,5.439763,-2,\N,25.3,4,37.3,4.8,16.2,26.5,-0.39,-0.66,-1.22,1.2,0101000020E6100000A1F65B3B51C21540F9D4569176764A40,0,1.440867794,0.725048329,-121.2189845,0,2013
835,6/4/2013 5:16,52.9294351,5.4397654,-4,\N,24.7,6,35.9,2.8,8.4,11.1,-0.35,-0.2,-0.52,0.94,0101000020E610000041A66BDC51C215409320B7BAF7764A40,0,0.657951366,0.16715944,-96.98286161,-2,2013
1584,6/16/2013 0:33,52.930499,5.4397659,0,\N,22.7,4,18.4,2.5,17.9,17.8,-0.58,-1.16,-0.71,1.07,0101000020E61000008395F9FD51C21540F8FA5A971A774A40,0,1.478546584,1.106370426,-83.74892116,2,2013
339,5/27/2013 10:16,52.9276179,5.4397664,-15,\N,40.2,\N,19,8,18.7,15.6,-0.49,-2.13,-1.35,1.12,0101000020E6100000C484871F52C2154094D7EF2EBC764A40,0,2.568949202,2.090628423,-97.24088069,-11,2013
768,6/3/2013 6:52,52.9274647,5.4397674,-7,\N,28.4,\N,20.7,9.1,8.6,8.5,-1.61,-1.07,0.46,1.69,0101000020E61000004763A36252C21540E458CD29B7764A40,0,1.987108452,1.874192641,-29.1373774,-5,2013
852,6/4/2013 10:56,52.9286106,5.4397686,0,\N,40.9,6,47.2,3.9,7.8,19.1,-0.1,0,0.1,0.47,0101000020E6100000173B2BB352C2154006DC4EB6DC764A40,0,0.141421356,0.14003139,3.881813545,2,2013
1580,6/15/2013 22:32,52.9305051,5.4397694,-6,\N,22.4,7,8.5,2.6,7.8,11.5,-0.38,-0.46,-1.27,0.71,0101000020E61000004D20DBE852C215406FA186CA1A774A40,0,1.403174971,0.601631157,-135.4711852,-4,2013
1870,6/20/2013 9:07,52.925511,5.4397697,7,\N,40.7,7,10.5,3.2,29.4,31,-0.32,-0.06,-0.28,1.23,0101000020E61000004116FDFC52C215404C8BFA2477764A40,0,0.429418211,0.094585592,-18.10540881,9,2013
1522,6/14/2013 22:27,52.9308624,5.4397712,-1,\N,24,4,37.6,5,10.9,9.6,-0.35,0.8,-0.21,0.74,0101000020E610000005E4A66153C21540BD89C67F26774A40,0,0.898109125,0.834543685,83.74587259,1,2013
342,5/27/2013 11:17,52.9272076,5.4397724,-7,\N,43.9,\N,8.4,2.1,8.9,9.9,-1.53,-0.32,-0.25,0.58,0101000020E6100000D5BB2EB253C21540244D17BDAE764A40,0,1.582971889,1.102480695,-9.055244105,-5,2013
1710,6/18/2013 0:07,52.9311352,5.4397758,-7,\N,24.5,5,22.6,9.5,43.4,29.5,-0.85,0.32,0.01,2.71,0101000020E6100000F8495A9654C21540C41330702F774A40,0,0.908295106,0.768733394,31.27964925,-5,2013
797,6/3/2013 14:52,52.9293614,5.4397778,-6,\N,23.9,\N,29,1.7,5.6,6.5,-0.05,0.01,-0.07,0.5,0101000020E6100000FE06921C55C2154017957950F5764A40,0,0.08660254,0.015047315,102.4240709,-4,2013
1585,6/16/2013 1:03,52.9305077,5.4397783,-6,\N,22.3,10,38.5,1.3,7.6,6.9,-0.04,-0.19,-0.62,0.53,0101000020E610000040F61F3E55C215408D1656E01A774A40,0,0.649692235,0.376384151,-150.4979167,-4,2013
1582,6/15/2013 23:33,52.9305187,5.4397784,0,\N,23.1,6,13,1.9,13.9,16.3,-0.43,-0.48,-0.99,0.82,0101000020E6100000E6F2D54455C2154081689C3C1B774A40,0,1.181270502,0.488823586,-116.6024051,2,2013
800,6/3/2013 16:22,52.929147,5.4397786,-9,\N,28,\N,12.7,3,15.7,11.7,-1.62,-0.86,-0.45,0.97,0101000020E610000034EC415255C215409816F549EE764A40,0,1.888517937,1.288863373,-33.03109015,-7,2013
1583,6/16/2013 0:03,52.9305094,5.4397816,0,\N,23.1,5,12.8,2.1,11.7,13.8,-0.51,-0.75,-0.43,0.67,0101000020E6100000BC87951B56C215406FCF98EE1A774A40,0,1.003742995,0.727081428,-73.81775438,2,2013
269,5/26/2013 12:09,52.9289467,5.4397817,-6,\N,24,\N,8.9,3.6,10.9,20.9,-1.11,-0.77,-1.11,0.91,0101000020E610000063844B2256C21540121DB8B9E7764A40,0,1.748456462,0.714601093,-67.73147495,-4,2013
103,5/23/2013 8:29,52.9273327,5.4397818,-1,\N,19.3,\N,26,2.1,7.2,7.3,-0.12,-0.04,-0.28,0.55,0101000020E61000000981012956C21540758181D6B2764A40,0,0.30724583,0.075977953,-158.0145829,1,2013
1586,6/16/2013 1:33,52.9304634,5.4397818,-9,\N,22.5,9,8.8,1.7,8,9.6,-0.09,-0.1,-0.59,0.53,0101000020E61000000981012956C21540FF8FB86C19774A40,0,0.605144611,0.29118113,-161.7851592,-7,2013
73,5/19/2013 14:48,52.9240736,5.4397833,-5,\N,13.8,\N,26.2,1.4,7.5,7.5,-0.08,-0.01,-0.15,0.37,0101000020E6100000CE4EAB8D56C215406A8C310B48764A40,0,0.170293864,0.026242374,-174.816256,-1,2013
471,5/29/2013 10:54,52.9283311,5.4397839,-5,\N,27.4,\N,8.6,2.7,23.9,10.5,-2.02,-2.84,0.41,1.24,0101000020E6100000B63AEFB556C215400B2EB18DD3764A40,0,3.509145195,3.349198321,-51.90313675,-1,2013
813,6/3/2013 19:49,52.9289818,5.4397848,-11,\N,24.5,5,9.1,3.6,11.9,12.6,-0.64,-1.24,-0.49,0.71,0101000020E6100000921C55F256C2154024CA28E0E8764A40,0,1.478952332,1.213169836,-75.35289639,-9,2013
496,5/29/2013 17:47,52.9307842,5.4397849,-5,\N,20.6,\N,8.4,2.7,16.2,14.1,-0.71,-0.15,0.36,1.17,0101000020E610000039190BF956C215401751C9EF23774A40,0,0.810061726,0.796543733,-5.909979317,-3,2013
539,5/30/2013 10:19,52.9274169,5.4397869,-4,\N,27.4,\N,7.1,4.4,45,21.5,2.66,0.38,-4.86,2.59,0101000020E61000003ED6427F57C21540FCA0D398B5764A40,0,5.553341337,5.072828726,178.5753547,-2,2013
1810,6/19/2013 10:33,52.9248936,5.4397869,0,\N,37.4,4,18.4,5.3,18.1,10.4,-0.56,1.24,-0.25,1.03,0101000020E61000003ED6427F57C21540CD23DAE962764A40,0,1.383365461,1.302987365,81.15819064,4,2013
1707,6/17/2013 22:37,52.9310117,5.4397895,-2,\N,22.6,7,8.1,2.7,9.2,11.6,-0.91,0.17,-0.61,0.48,0101000020E61000002C7FBE2D58C21540C0D831642B774A40,0,1.108647825,0.427122924,36.74061291,0,2013
398,5/28/2013 9:02,52.9271823,5.4397909,-6,\N,35.5,\N,12.2,2.3,16,15.1,0.5,-0.79,-2.27,0.94,0101000020E61000004A50B28B58C215400CF7DBE8AD764A40,0,2.454994908,1.898702624,-153.9494422,-4,2013
1715,6/18/2013 2:38,52.9310658,5.4397912,-2,\N,23.7,6,14.7,2.2,15,17.4,-1.57,0.36,-0.68,0.71,0101000020E61000003E46D49F58C2154048B6042A2D774A40,0,1.748399268,0.955668034,32.05567684,0,2013
1397,6/12/2013 19:01,52.9276638,5.4397966,-4,\N,26.6,8,35.6,1.9,13.2,9.4,-0.2,0.03,-0.06,1.58,0101000020E61000006791370A5AC215406F57F9AFBD764A40,0,0.210950231,0.129939673,22.07068284,0,2013
734,6/2/2013 17:05,52.9291248,5.439798,-13,\N,33,\N,15.3,2,21.6,20.5,-2.54,-3.36,-2.84,1.84,0101000020E610000084622B685AC2154086F3BA8FED764A40,0,5.08003937,3.154133693,-79.77865493,-11,2013
1060,6/7/2013 14:57,52.9288972,5.4397984,-2,\N,34.3,5,17.6,3.4,25.4,30.2,-0.14,-0.81,-0.92,1.35,0101000020E61000001F5503835AC2154049AC7B1AE6764A40,0,1.233734169,0.880332582,-115.7251104,0,2013
1714,6/18/2013 2:08,52.9310942,5.4398027,-4,\N,23.2,6,11.5,2.2,15.6,8.8,-1.22,0.23,-0.03,0.76,0101000020E61000001FC594A35BC21540653F41182E774A40,0,1.241853454,0.995161799,20.26089676,-2,2013
778,6/3/2013 9:21,52.9277169,5.4398032,-12,\N,28.1,\N,7.9,1.7,10.9,11.4,-0.63,-1.84,-1.09,0.72,0101000020E610000060B422C55BC2154027B9686DBF764A40,0,2.229484245,1.772075785,-90.56593703,-8,2013
1587,6/16/2013 2:03,52.9304397,5.4398032,-7,\N,22.4,7,9,2.4,11.8,15.9,-0.02,0.1,-2.17,0.86,0101000020E610000060B422C55BC215403533E9A518774A40,0,2.172394992,1.303672556,175.5370016,-5,2013
2113,6/24/2013 8:30,52.9260334,5.4398044,7,\N,19.1,6,19.1,5.9,17.8,8.2,6.46,3.14,-4.06,3.66,0101000020E6100000308CAA155CC215407900304388764A40,0,8.250745421,8.210196539,162.1733739,9,2013
108,5/23/2013 13:30,52.9278011,5.4398057,-6,\N,36.3,\N,17.9,2.8,39.1,36,-0.57,-0.63,-0.29,1.8,0101000020E6100000A760E86C5CC21540AFD8BA2FC2764A40,0,0.897719333,0.659146246,-60.40042368,-2,2013
641,6/1/2013 4:24,52.9304849,5.4398076,-7,\N,12.8,\N,8.3,2.4,12.8,17.1,-0.95,-0.14,-1.48,0.91,0101000020E610000006216AEC5CC21540FF7513211A774A40,0,1.764227876,0.136175269,-158.7705805,-5,2013
