"","x","y","t","date_time","year"
"340",663758.807051283,5866913.38806434,1369893570,2013-05-30 01:59:30,"2013"
"341",663786.107167004,5866877.23827299,1369895408,2013-05-30 02:30:08,"2013"
"342",663783.416446119,5866871.66893716,1369897204,2013-05-30 03:00:04,"2013"
"343",663855.196434607,5866916.2379617,1369899009,2013-05-30 03:30:09,"2013"
"344",663778.616454576,5866871.14968541,1369900819,2013-05-30 04:00:19,"2013"
"345",663763.490257826,5866870.56937628,1369902617,2013-05-30 04:30:17,"2013"
"346",663767.258484224,5866866.39952906,1369904434,2013-05-30 05:00:34,"2013"
"347",663767.55051024,5866870.28411295,1369906222,2013-05-30 05:30:22,"2013"
"348",663760.578728463,5866854.25927771,1369908017,2013-05-30 06:00:17,"2013"
"349",663777.825346233,5866852.03896049,1369909868,2013-05-30 06:31:08,"2013"
"350",663785.077619602,5866830.07262152,1369911665,2013-05-30 07:01:05,"2013"
"351",663781.595645029,5866885.06826206,1369915358,2013-05-30 08:02:38,"2013"
"352",663768.5548357,5866893.42148717,1369917150,2013-05-30 08:32:30,"2013"
"353",663790.123359529,5866893.70837385,1369918989,2013-05-30 09:03:09,"2013"
"354",663778.47827011,5866881.16569484,1369920927,2013-05-30 09:35:27,"2013"
"355",663817.825294746,5866882.59074716,1369922877,2013-05-30 10:07:57,"2013"
"356",663788.890480612,5866869.97312187,1369924688,2013-05-30 10:38:08,"2013"
"357",663793.423827706,5866901.13554626,1369926608,2013-05-30 11:10:08,"2013"
"358",663822.253695858,5866914.26181552,1369928443,2013-05-30 11:40:43,"2013"
"359",663804.108602494,5866912.43203982,1369930259,2013-05-30 12:10:59,"2013"
"360",663832.244564298,5866904.5803996,1369932065,2013-05-30 12:41:05,"2013"
"361",663761.398216203,5866910.59228996,1369933866,2013-05-30 13:11:06,"2013"
"362",663727.419759473,5866894.12956536,1369935724,2013-05-30 13:42:04,"2013"
"363",663724.24038622,5866919.80825026,1369937573,2013-05-30 14:12:53,"2013"
"364",663723.034082279,5866970.61677465,1369941232,2013-05-30 15:13:52,"2013"
"365",663969.792732255,5867370.38522754,1369944954,2013-05-30 16:15:54,"2013"
"366",663754.030088638,5866919.3274003,1369948587,2013-05-30 17:16:27,"2013"
"367",663755.552076573,5866922.062385,1369950389,2013-05-30 17:46:29,"2013"
"368",663757.356530952,5866918.26010195,1369952228,2013-05-30 18:17:08,"2013"
"369",663757.574929098,5866921.34053008,1369954027,2013-05-30 18:47:07,"2013"
"370",663755.621763382,5866919.41483235,1369955821,2013-05-30 19:17:01,"2013"
"371",663756.386791289,5866919.47420389,1369957608,2013-05-30 19:46:48,"2013"
"372",663751.921690437,5866922.17296784,1369959431,2013-05-30 20:17:11,"2013"
"373",663748.922524417,5866922.71694154,1369961241,2013-05-30 20:47:21,"2013"
"374",663755.753394723,5866921.87993895,1369963058,2013-05-30 21:17:38,"2013"
"375",663753.037858487,5866922.78982959,1369964878,2013-05-30 21:47:58,"2013"
"376",663754.106668725,5866921.23393261,1369966688,2013-05-30 22:18:08,"2013"
"377",663755.254436004,5866913.18952996,1369970298,2013-05-30 23:18:18,"2013"
"378",663728.908031103,5866943.05880506,1369972168,2013-05-30 23:49:28,"2013"
"379",663744.612323697,5866927.59212105,1369973992,2013-05-31 00:19:52,"2013"
"380",663774.532047224,5866878.09231803,1369975783,2013-05-31 00:49:43,"2013"
"381",663763.932440766,5866883.31067476,1369977608,2013-05-31 01:20:08,"2013"
"382",663805.065452939,5866895.15098007,1369979415,2013-05-31 01:50:15,"2013"
"383",663805.306371586,5866841.0918979,1369981255,2013-05-31 02:20:55,"2013"
"384",663814.873012516,5866807.44655493,1369983081,2013-05-31 02:51:21,"2013"
"385",663837.41563726,5866783.81722272,1369984879,2013-05-31 03:21:19,"2013"
"386",663877.722919193,5866783.73882339,1369986699,2013-05-31 03:51:39,"2013"
"387",663833.259804073,5866894.89479234,1369990358,2013-05-31 04:52:38,"2013"
"388",663826.08265137,5866925.93792605,1369992286,2013-05-31 05:24:46,"2013"
"389",663838.567497681,5866909.98363726,1369994212,2013-05-31 05:56:52,"2013"
"390",663829.439738717,5866913.26996531,1369996015,2013-05-31 06:26:55,"2013"
"391",663848.946552538,5866878.77091363,1369999830,2013-05-31 07:30:30,"2013"
"392",663855.113299618,5866856.87913605,1370001620,2013-05-31 08:00:20,"2013"
"393",663871.289788963,5866874.28012052,1370002963.5,2013-05-31 08:22:43,"2013"
"394",663828.55347355,5866916.78051711,1370004307,2013-05-31 08:45:07,"2013"
"395",663860.267413773,5866893.12875479,1370005221,2013-05-31 09:00:21,"2013"
"396",663807.655293224,5866992.85729355,1370007465,2013-05-31 09:37:45,"2013"
"397",663833.669462308,5866947.6176272,1370008838,2013-05-31 10:00:38,"2013"
"398",663822.648906785,5866937.49544112,1370010183.5,2013-05-31 10:23:03,"2013"
"399",663827.082674004,5866947.80589463,1370011615,2013-05-31 10:46:55,"2013"
"400",663815.002288233,5867106.79171003,1370016146,2013-05-31 12:02:26,"2013"
"401",663839.575261978,5867102.78292043,1370018273,2013-05-31 12:37:53,"2013"
"402",663828.092924582,5867104.48615406,1370019171,2013-05-31 12:52:51,"2013"
"403",663778.857971678,5867088.57373209,1370020961,2013-05-31 13:22:41,"2013"
"404",663720.686627863,5867014.60590129,1370022837,2013-05-31 13:53:57,"2013"
"405",663755.387745692,5866919.17307229,1370025200.5,2013-05-31 14:33:20,"2013"
"406",663755.576529144,5866919.06257239,1370026992.5,2013-05-31 15:03:12,"2013"
"407",663759.895152895,5866920.18340619,1370028337,2013-05-31 15:25:37,"2013"
"408",663760.226892943,5866922.69984243,1370029262,2013-05-31 15:41:02,"2013"
"409",663757.178368935,5866912.40864629,1370031183,2013-05-31 16:13:03,"2013"
"410",663753.714975439,5866920.28537134,1370033122,2013-05-31 16:45:22,"2013"
"411",663754.036357308,5866919.53916118,1370034961,2013-05-31 17:16:01,"2013"
"412",663754.660478798,5866919.98344322,1370036897,2013-05-31 17:48:17,"2013"
"413",663756.27534,5866920.97352548,1370038808,2013-05-31 18:20:08,"2013"
"414",663751.924890943,5866913.55527568,1370040738,2013-05-31 18:52:18,"2013"
"415",663756.077568679,5866920.65505696,1370042703,2013-05-31 19:25:03,"2013"
"416",663758.040533025,5866918.32785738,1370044527,2013-05-31 19:55:27,"2013"
"417",663756.987572438,5866918.42572317,1370046431,2013-05-31 20:27:11,"2013"
"418",663760.205908094,5866924.90368399,1370048238,2013-05-31 20:57:18,"2013"
"419",663756.777048705,5866920.26683911,1370050059,2013-05-31 21:27:39,"2013"
"420",663757.056078423,5866921.9575616,1370051853,2013-05-31 21:57:33,"2013"
"421",663757.529016739,5866921.30556922,1370053647,2013-05-31 22:27:27,"2013"
"422",663756.405070214,5866920.52143073,1370055457,2013-05-31 22:57:37,"2013"
"423",663756.385584113,5866919.70797922,1370057251,2013-05-31 23:27:31,"2013"
"424",663770.799875465,5866898.64166122,1370059073,2013-05-31 23:57:53,"2013"
"425",663785.345078944,5866875.30846596,1370060948,2013-06-01 00:29:08,"2013"
"426",663800.179803569,5866822.44633455,1370062797,2013-06-01 00:59:57,"2013"
"427",663815.25772793,5866800.27811438,1370064588,2013-06-01 01:29:48,"2013"
"428",663815.371681513,5866771.75638238,1370066398,2013-06-01 01:59:58,"2013"
"429",663781.141451562,5866764.2700041,1370068267,2013-06-01 02:31:07,"2013"
"430",663818.580154209,5866792.39663848,1370070284,2013-06-01 03:04:44,"2013"
"431",663818.340695885,5866804.40221747,1370072092,2013-06-01 03:34:52,"2013"
"432",663846.019959144,5866791.59156767,1370073938,2013-06-01 04:05:38,"2013"
"433",663826.800734758,5866778.580001,1370075740,2013-06-01 04:35:40,"2013"
"434",663803.491399292,5866788.92261912,1370077643,2013-06-01 05:07:23,"2013"
"435",663812.889143173,5866808.60394289,1370079437,2013-06-01 05:37:17,"2013"
"436",663839.974193313,5866790.30623165,1370081255,2013-06-01 06:07:35,"2013"
"437",663872.240944921,5866834.59142367,1370083050,2013-06-01 06:37:30,"2013"
"438",663862.233064543,5866878.4428098,1370084858,2013-06-01 07:07:38,"2013"
"439",663850.585199672,5866895.30506839,1370086649,2013-06-01 07:37:29,"2013"
"440",663853.437928113,5866897.88487061,1370088458,2013-06-01 08:07:38,"2013"
"441",663844.474336594,5866904.26089937,1370090266,2013-06-01 08:37:46,"2013"
"442",663829.139853179,5866943.29963472,1370092057,2013-06-01 09:07:37,"2013"
"443",663844.208443374,5866921.59882882,1370093851,2013-06-01 09:37:31,"2013"
"444",663845.511848428,5866856.67550491,1370095688,2013-06-01 10:08:08,"2013"
"445",663796.488764007,5866859.21946393,1370097492,2013-06-01 10:38:12,"2013"
"446",663777.198672553,5866870.29989646,1370099291,2013-06-01 11:08:11,"2013"
"447",663748.855958788,5866929.03885615,1370101095,2013-06-01 11:38:15,"2013"
"448",663725.274380811,5866984.69951637,1370103031,2013-06-01 12:10:31,"2013"
"449",663859.764104317,5866801.76732808,1370106644,2013-06-01 13:10:44,"2013"
"450",663861.671047135,5866862.50192534,1370108455,2013-06-01 13:40:55,"2013"
"451",663817.305689548,5866947.22892284,1370110466,2013-06-01 14:14:26,"2013"
"452",663764.936286617,5866920.73309622,1370112266,2013-06-01 14:44:26,"2013"
"453",663758.211433583,5866921.61822131,1370114101,2013-06-01 15:15:01,"2013"
"454",663758.625293224,5866914.18355033,1370115947,2013-06-01 15:45:47,"2013"
"455",663757.821558131,5866921.80540063,1370117978,2013-06-01 16:19:38,"2013"
"456",663758.260668932,5866921.75350197,1370119765,2013-06-01 16:49:25,"2013"
"457",663758.14958657,5866921.25983032,1370121703,2013-06-01 17:21:43,"2013"
"458",663758.992466623,5866920.80967597,1370123493,2013-06-01 17:51:33,"2013"
"459",663760.015830113,5866921.98009454,1370125285,2013-06-01 18:21:25,"2013"
"460",663761.352940444,5866919.85433307,1370127094,2013-06-01 18:51:34,"2013"
"461",663756.584505323,5866923.9568277,1370128895,2013-06-01 19:21:35,"2013"
"462",663759.322536167,5866920.79861233,1370130693,2013-06-01 19:51:33,"2013"
"463",663758.100127114,5866921.72578401,1370132528,2013-06-01 20:22:08,"2013"
"464",663758.543614835,5866920.95031678,1370134516,2013-06-01 20:55:16,"2013"
"465",663756.686132599,5866920.76478786,1370136324,2013-06-01 21:25:24,"2013"
"466",663758.941799777,5866921.50940499,1370138119,2013-06-01 21:55:19,"2013"
"467",663757.082733028,5866921.56877255,1370139988,2013-06-01 22:26:28,"2013"
"468",663758.066137987,5866919.75389268,1370141826,2013-06-01 22:57:06,"2013"
"469",663756.73032381,5866924.41827612,1370143618,2013-06-01 23:26:58,"2013"
"470",663770.314261778,5866907.19844135,1370145414,2013-06-01 23:56:54,"2013"
"471",663791.05858765,5866861.40666142,1370147261,2013-06-02 00:27:41,"2013"
"472",663811.97453329,5866802.24870943,1370149080,2013-06-02 00:58:00,"2013"
"473",663811.15378785,5866795.50696956,1370150942,2013-06-02 01:29:02,"2013"
"474",663838.741775041,5866783.20534669,1370152738,2013-06-02 01:58:58,"2013"
"475",663804.669662426,5866765.71459777,1370154530,2013-06-02 02:28:50,"2013"
"476",663823.354645963,5866800.20790579,1370156321,2013-06-02 02:58:41,"2013"
"477",663794.183597215,5866826.44030646,1370158129,2013-06-02 03:28:49,"2013"
"478",663782.359134444,5866805.89724594,1370159939,2013-06-02 03:58:59,"2013"
"479",663816.050384782,5866805.2708455,1370161952,2013-06-02 04:32:32,"2013"
"480",663868.533377757,5866803.89118595,1370163774,2013-06-02 05:02:54,"2013"
"481",663881.88123525,5866832.0685647,1370165573,2013-06-02 05:32:53,"2013"
"482",663879.765255086,5866849.98942786,1370167366,2013-06-02 06:02:46,"2013"
"483",663881.948502179,5866838.50637415,1370169312.5,2013-06-02 06:35:12,"2013"
"484",663871.413892988,5866868.64487982,1370170660,2013-06-02 06:57:40,"2013"
"485",663852.147229825,5866881.01180767,1370173895.5,2013-06-02 07:51:35,"2013"
"486",663848.878215928,5866873.05678879,1370175904,2013-06-02 08:25:04,"2013"
"487",663862.740478733,5866889.8502524,1370176799,2013-06-02 08:39:59,"2013"
"488",663862.833294962,5866889.29669898,1370177698,2013-06-02 08:54:58,"2013"
"489",663847.290366824,5866911.88320855,1370179476,2013-06-02 09:24:36,"2013"
"490",663860.253270796,5866880.66919169,1370181326,2013-06-02 09:55:26,"2013"
"491",663873.54523094,5866869.88079605,1370182754,2013-06-02 10:19:14,"2013"
"492",663887.48281479,5866845.04083164,1370185055,2013-06-02 10:57:35,"2013"
"493",663950.602523921,5866889.61771991,1370187254.5,2013-06-02 11:34:14,"2013"
"494",663960.336862857,5866884.03078197,1370189082,2013-06-02 12:04:42,"2013"
"495",663979.942872563,5866871.48650632,1370190462,2013-06-02 12:27:42,"2013"
"496",663977.879864037,5866881.50390994,1370192225,2013-06-02 12:57:05,"2013"
"497",663836.487553698,5866916.84400067,1370196286.5,2013-06-02 14:04:46,"2013"
"498",663817.510073271,5866914.85784864,1370198540,2013-06-02 14:42:20,"2013"
"499",663825.758324478,5866925.58175423,1370199436,2013-06-02 14:57:16,"2013"
"500",663828.172209269,5866923.64845473,1370200780.5,2013-06-02 15:19:40,"2013"
"501",663828.865885175,5866922.83695338,1370203958,2013-06-02 16:12:38,"2013"
"502",663828.012376494,5866920.82609464,1370205755,2013-06-02 16:42:35,"2013"
"503",663827.418843428,5866920.4719145,1370207547,2013-06-02 17:12:27,"2013"
"504",663829.907671821,5866922.67191902,1370209340,2013-06-02 17:42:20,"2013"
"505",663831.883791859,5866922.13778758,1370211147,2013-06-02 18:12:27,"2013"
"506",663835.998007772,5866921.25317399,1370212939,2013-06-02 18:42:19,"2013"
"507",663839.135547223,5866919.21084702,1370216567,2013-06-02 19:42:47,"2013"
"508",663828.924250154,5866923.49584852,1370218388,2013-06-02 20:13:08,"2013"
"509",663828.211622893,5866924.07288975,1370220186,2013-06-02 20:43:06,"2013"
"510",663828.778971353,5866922.62245348,1370221994,2013-06-02 21:13:14,"2013"
"511",663829.104374726,5866921.16380065,1370223786,2013-06-02 21:43:06,"2013"
"512",663829.313539051,5866921.93915822,1370225580,2013-06-02 22:13:00,"2013"
"513",663824.096355532,5866924.79046229,1370227383,2013-06-02 22:43:03,"2013"
"514",663828.28466078,5866922.51659349,1370229192,2013-06-02 23:13:12,"2013"
"515",663827.784690091,5866922.08208483,1370230712,2013-06-02 23:38:32,"2013"
"516",663833.397272207,5866909.66887906,1370232503.5,2013-06-03 00:08:23,"2013"
"517",663827.042038716,5866919.67972982,1370234409,2013-06-03 00:40:09,"2013"
"518",663846.865514988,5866912.70383787,1370235399,2013-06-03 00:56:39,"2013"
"519",663855.759131872,5866894.32285393,1370236328,2013-06-03 01:12:08,"2013"
"520",663866.045827314,5866871.37967621,1370237918,2013-06-03 01:38:38,"2013"
"521",663878.030362412,5866896.50453425,1370241879,2013-06-03 02:44:39,"2013"
"522",663877.241192329,5866891.41169924,1370242776,2013-06-03 02:59:36,"2013"
"523",663874.649573385,5866897.98186893,1370244130.5,2013-06-03 03:22:10,"2013"
"524",663882.588989442,5866933.4409807,1370246040.5,2013-06-03 03:54:00,"2013"
"525",663884.816419172,5866937.98700075,1370247387,2013-06-03 04:16:27,"2013"
"526",663859.261834658,5866902.230172,1370248846,2013-06-03 04:40:46,"2013"
"527",663872.569009607,5866901.9862817,1370250310,2013-06-03 05:05:10,"2013"
"528",663855.080610287,5866935.00059331,1370251678.5,2013-06-03 05:27:58,"2013"
"529",663869.056404834,5866926.16162007,1370253030,2013-06-03 05:50:30,"2013"
"530",663811.689292736,5867041.4889291,1370256757,2013-06-03 06:52:37,"2013"
"531",663813.984755726,5867058.39610218,1370258102,2013-06-03 07:15:02,"2013"
"532",663824.93204974,5867074.72863692,1370259444,2013-06-03 07:37:24,"2013"
"533",663832.7713343,5867084.01351653,1370260811.5,2013-06-03 08:00:11,"2013"
"534",663832.201406263,5867108.32221877,1370262180,2013-06-03 08:23:00,"2013"
"535",663827.446939396,5867120.93158457,1370263630.5,2013-06-03 08:47:10,"2013"
"536",663854.865959904,5867156.53454944,1370265188,2013-06-03 09:13:08,"2013"
"537",663876.936689225,5867186.36665882,1370266101,2013-06-03 09:28:21,"2013"
"538",663825.923693521,5867278.00461925,1370268484,2013-06-03 10:08:04,"2013"
"539",663812.45079303,5867302.3761405,1370269844,2013-06-03 10:30:44,"2013"
"540",663832.219415965,5867266.86164179,1370271275.5,2013-06-03 10:54:35,"2013"
"541",663903.383782222,5867180.45672617,1370274051.5,2013-06-03 11:40:51,"2013"
"542",663915.454148316,5867227.17930678,1370275894.5,2013-06-03 12:11:34,"2013"
"543",663823.681448853,5867312.52777386,1370278763,2013-06-03 12:59:23,"2013"
"544",663846.637592935,5867325.2878272,1370280597,2013-06-03 13:29:57,"2013"
"545",663835.553844395,5867295.06629633,1370281939,2013-06-03 13:52:19,"2013"
"546",663783.571464747,5867082.32051576,1370286004,2013-06-03 15:00:04,"2013"
"547",663784.125718171,5867081.35396529,1370287617.5,2013-06-03 15:26:57,"2013"
"548",663780.796342739,5867086.96942664,1370289869,2013-06-03 16:04:29,"2013"
"549",663782.694930307,5867082.96993603,1370291708,2013-06-03 16:35:08,"2013"
"550",663767.423899836,5867063.28965484,1370293505,2013-06-03 17:05:05,"2013"
"551",663774.053265376,5867098.10841988,1370295297,2013-06-03 17:34:57,"2013"
"552",663776.808506569,5867096.62091976,1370297104,2013-06-03 18:05:04,"2013"
"553",663783.038843158,5867092.65716047,1370298897,2013-06-03 18:34:57,"2013"
"554",663780.483850056,5867094.78610081,1370300698,2013-06-03 19:04:58,"2013"
"555",663770.200629667,5867098.82381276,1370302506,2013-06-03 19:35:06,"2013"
"556",663774.964001393,5867097.83871937,1370304338,2013-06-03 20:05:38,"2013"
"557",663774.921864174,5867098.68348158,1370306127,2013-06-03 20:35:27,"2013"
"558",663775.427943807,5867096.26229224,1370307919,2013-06-03 21:05:19,"2013"
"559",663771.720746787,5867093.48650951,1370309726,2013-06-03 21:35:26,"2013"
"560",663771.573039045,5867098.03534807,1370311524,2013-06-03 22:05:24,"2013"
"561",663765.15832079,5867103.863393,1370313311,2013-06-03 22:35:11,"2013"
"562",663773.67291128,5867100.78996251,1370315134,2013-06-03 23:05:34,"2013"
"563",663778.831616487,5867089.15181133,1370316927,2013-06-03 23:35:27,"2013"
"564",663796.852834595,5867070.03961305,1370319166.5,2013-06-04 00:12:46,"2013"
"565",663805.020884666,5867028.03515291,1370320605,2013-06-04 00:36:45,"2013"
"566",663795.81893293,5867059.96709764,1370322039,2013-06-04 01:00:39,"2013"
"567",663820.638843013,5867063.35407497,1370323917,2013-06-04 01:31:57,"2013"
"568",663824.173984331,5867069.3139771,1370325357,2013-06-04 01:55:57,"2013"
"569",663817.223386923,5867066.45028307,1370326717.5,2013-06-04 02:18:37,"2013"
"570",663806.976236106,5867063.38000683,1370328509.5,2013-06-04 02:48:29,"2013"
"571",663842.241517202,5867072.22123604,1370329901,2013-06-04 03:11:41,"2013"
"572",663852.423011232,5867079.79867564,1370331260,2013-06-04 03:34:20,"2013"
"573",663853.771526792,5867075.75269006,1370333066,2013-06-04 04:04:26,"2013"
"574",663860.19653194,5867070.71562764,1370334429,2013-06-04 04:27:09,"2013"
"575",663860.823454193,5867059.78651154,1370335820.5,2013-06-04 04:50:20,"2013"
"576",663859.981910587,5867063.96105691,1370338973,2013-06-04 05:42:53,"2013"
"577",663862.824068707,5867064.66997878,1370340317.5,2013-06-04 06:05:17,"2013"
"578",663855.726841156,5867068.20336551,1370341673,2013-06-04 06:27:53,"2013"
