"","X","x","y","t","date_time","year"
"972",972,663172.518486189,5866273.9684193,1370870095,2013-06-10 09:14:55,"2013"
"973",973,663129.617539327,5866246.75368901,1370871933,2013-06-10 09:45:33,"2013"
"974",974,663091.060235005,5866219.43009693,1370873724,2013-06-10 10:15:24,"2013"
"975",975,663109.891016233,5866195.08188102,1370875525,2013-06-10 10:45:25,"2013"
"976",976,663118.96876859,5866206.43369516,1370877339,2013-06-10 11:15:39,"2013"
"977",977,663116.566380292,5866197.07784556,1370879131,2013-06-10 11:45:31,"2013"
"978",978,663003.629164923,5866434.65769952,1370882780,2013-06-10 12:46:20,"2013"
"979",979,663270.008903046,5866011.74182955,1370895579,2013-06-10 16:19:39,"2013"
"980",980,663294.889120619,5866048.31282765,1370897396,2013-06-10 16:49:56,"2013"
"981",981,663301.110340612,5866051.00624964,1370899194,2013-06-10 17:19:54,"2013"
"982",982,663300.85496894,5866052.18894933,1370901005,2013-06-10 17:50:05,"2013"
"983",983,663968.117645865,5867374.53699077,1370904663,2013-06-10 18:51:03,"2013"
"984",984,663969.364007479,5867375.08039685,1370906471,2013-06-10 19:21:11,"2013"
"985",985,663978.087173372,5867386.44428828,1370908263,2013-06-10 19:51:03,"2013"
"986",986,663964.465457511,5867373.12127724,1370910056,2013-06-10 20:20:56,"2013"
"987",987,663967.889116137,5867375.520161,1370911893,2013-06-10 20:51:33,"2013"
"988",988,663973.722312577,5867375.31763125,1370913686,2013-06-10 21:21:26,"2013"
"989",989,663978.429512389,5867375.97869425,1370915493,2013-06-10 21:51:33,"2013"
"990",990,663319.89770907,5865993.99003294,1370920911,2013-06-10 23:21:51,"2013"
"991",991,663331.573366355,5866040.52466665,1370922724,2013-06-10 23:52:04,"2013"
"992",992,663337.299385879,5866026.63392235,1370924559,2013-06-11 00:22:39,"2013"
"993",993,663392.754135149,5866011.65437357,1370926376,2013-06-11 00:52:56,"2013"
"994",994,663347.763176515,5866083.31523916,1370928166,2013-06-11 01:22:46,"2013"
"995",995,663360.062050607,5866080.61405948,1370929985,2013-06-11 01:53:05,"2013"
"996",996,663355.29677683,5866000.72185867,1370931780,2013-06-11 02:23:00,"2013"
"997",997,663301.860269675,5865986.6880368,1370933574,2013-06-11 02:52:54,"2013"
"998",998,663181.379690532,5866070.8383356,1370937176,2013-06-11 03:52:56,"2013"
"999",999,663162.121807671,5865943.99416626,1370940837,2013-06-11 04:53:57,"2013"
"1000",1000,663177.427215487,5865922.04324197,1370942626,2013-06-11 05:23:46,"2013"
"1001",1001,663166.191711456,5865924.53590772,1370944465,2013-06-11 05:54:25,"2013"
"1002",1002,663170.415640222,5865906.09605518,1370946260,2013-06-11 06:24:20,"2013"
"1003",1003,663213.558415488,5865907.74431085,1370948052,2013-06-11 06:54:12,"2013"
"1004",1004,663219.871797548,5865900.95454496,1370949842,2013-06-11 07:24:02,"2013"
"1005",1005,663185.584562695,5865929.7788791,1370951660,2013-06-11 07:54:20,"2013"
"1006",1006,663156.563262106,5865938.01653748,1370953478,2013-06-11 08:24:38,"2013"
"1007",1007,663160.384180953,5865914.77542547,1370955277,2013-06-11 08:54:37,"2013"
"1008",1008,663153.716228728,5865921.10791529,1370957106,2013-06-11 09:25:06,"2013"
"1009",1009,663119.650851273,5865905.35960864,1370958899,2013-06-11 09:54:59,"2013"
"1010",1010,663125.179112568,5865906.8602938,1370960692,2013-06-11 10:24:52,"2013"
"1011",1011,663109.457512555,5865901.70825904,1370962507,2013-06-11 10:55:07,"2013"
"1012",1012,663105.373830771,5865899.87786184,1370964333,2013-06-11 11:25:33,"2013"
"1013",1013,663124.746132589,5865882.4399046,1370966142,2013-06-11 11:55:42,"2013"
"1014",1014,663141.989797994,5865918.01703166,1370967979,2013-06-11 12:26:19,"2013"
"1015",1015,663170.860283787,5865945.09128571,1370969784,2013-06-11 12:56:24,"2013"
"1016",1016,663013.982947457,5865856.06160842,1370975342,2013-06-11 14:29:02,"2013"
"1017",1017,663145.367461894,5865887.77989981,1370978978,2013-06-11 15:29:38,"2013"
"1018",1018,663223.316908384,5865857.99353534,1370980784,2013-06-11 15:59:44,"2013"
"1019",1019,663193.538327841,5865884.23136052,1370984367,2013-06-11 16:59:27,"2013"
"1020",1020,663168.356790308,5865902.8977811,1370986180,2013-06-11 17:29:40,"2013"
"1021",1021,663169.582277494,5865900.48973428,1370987972,2013-06-11 17:59:32,"2013"
"1022",1022,663167.501714697,5865900.72000372,1370989808,2013-06-11 18:30:08,"2013"
"1023",1023,663166.669246802,5865897.67453766,1370991614,2013-06-11 19:00:14,"2013"
"1024",1024,663169.147503369,5865900.80905391,1370993406,2013-06-11 19:30:06,"2013"
"1025",1025,663167.047949049,5865900.80486704,1370995199,2013-06-11 19:59:59,"2013"
"1026",1026,663167.408357238,5865900.69457906,1370997006,2013-06-11 20:30:06,"2013"
"1027",1027,663166.088094455,5865899.53653651,1370998815,2013-06-11 21:00:15,"2013"
"1028",1028,663174.481243147,5865906.8681659,1371000625,2013-06-11 21:30:25,"2013"
"1029",1029,663167.532689332,5865899.20682477,1371002438,2013-06-11 22:00:38,"2013"
"1030",1030,663286.044917751,5865996.25142252,1371011451,2013-06-12 00:30:51,"2013"
"1031",1031,663295.181221158,5866010.8455506,1371013268,2013-06-12 01:01:08,"2013"
"1032",1032,663362.325153892,5866003.03072231,1371015082,2013-06-12 01:31:22,"2013"
"1033",1033,663279.631501435,5866030.46083964,1371016875,2013-06-12 02:01:15,"2013"
"1034",1034,663310.588335987,5866025.47377551,1371018671,2013-06-12 02:31:11,"2013"
"1035",1035,663366.81848182,5865997.52674655,1371020460,2013-06-12 03:01:00,"2013"
"1036",1036,663358.845288856,5865999.27208526,1371022298,2013-06-12 03:31:38,"2013"
"1037",1037,663298.906348504,5866023.66441026,1371024090,2013-06-12 04:01:30,"2013"
"1038",1038,663303.124329758,5866041.00923786,1371025881,2013-06-12 04:31:21,"2013"
"1039",1039,663275.872080017,5866027.40538323,1371027694,2013-06-12 05:01:34,"2013"
"1040",1040,663285.925872031,5866049.28993098,1371029483,2013-06-12 05:31:23,"2013"
"1041",1041,663304.689716149,5866059.77852933,1371031298,2013-06-12 06:01:38,"2013"
"1042",1042,663243.156914865,5866012.35873631,1371033128,2013-06-12 06:32:08,"2013"
"1043",1043,663251.197839241,5866003.83487784,1371034928,2013-06-12 07:02:08,"2013"
"1044",1044,663271.785717071,5865943.11611035,1371036729,2013-06-12 07:32:09,"2013"
"1045",1045,663280.131515148,5865936.12796978,1371038532,2013-06-12 08:02:12,"2013"
"1046",1046,663272.394638791,5865980.41344796,1371043976,2013-06-12 09:32:56,"2013"
"1047",1047,663268.78043923,5865990.56787377,1371045813,2013-06-12 10:03:33,"2013"
"1048",1048,663265.933170579,5865971.88884265,1371047610,2013-06-12 10:33:30,"2013"
"1049",1049,663265.135243,5865983.14061871,1371049398,2013-06-12 11:03:18,"2013"
"1050",1050,663277.971676884,5865979.07678727,1371051207,2013-06-12 11:33:27,"2013"
"1051",1051,663203.591813721,5866140.34214189,1371056618,2013-06-12 13:03:38,"2013"
"1052",1052,663218.883982967,5866091.91419893,1371058482,2013-06-12 13:34:42,"2013"
"1053",1053,663196.305492426,5866141.28704727,1371065766,2013-06-12 15:36:06,"2013"
"1054",1054,663072.360748906,5866241.89003245,1371069394,2013-06-12 16:36:34,"2013"
"1055",1055,663088.559563635,5866247.22514631,1371071187,2013-06-12 17:06:27,"2013"
"1056",1056,663088.681081994,5866248.20904687,1371072981,2013-06-12 17:36:21,"2013"
"1057",1057,663090.591099246,5866251.8253561,1371074813,2013-06-12 18:06:53,"2013"
"1058",1058,663099.52170991,5866254.58783843,1371076611,2013-06-12 18:36:51,"2013"
"1059",1059,663100.038011356,5866255.23992944,1371078407,2013-06-12 19:06:47,"2013"
"1060",1060,663099.74977884,5866255.00750624,1371080214,2013-06-12 19:36:54,"2013"
"1061",1061,663101.432588352,5866255.98851244,1371082028,2013-06-12 20:07:08,"2013"
"1062",1062,663095.733805609,5866257.35464484,1371083828,2013-06-12 20:37:08,"2013"
"1063",1063,663070.703301394,5866246.13174579,1371085617,2013-06-12 21:06:57,"2013"
"1064",1064,663068.829374761,5866251.60201884,1371087425,2013-06-12 21:37:05,"2013"
"1065",1065,663078.122168992,5866257.98412156,1371089221,2013-06-12 22:07:01,"2013"
"1066",1066,663086.136990281,5866249.6150157,1371091012,2013-06-12 22:36:52,"2013"
"1067",1067,663113.000300993,5866168.19813223,1371094771,2013-06-12 23:39:31,"2013"
"1068",1068,663120.820569355,5866185.2971279,1371096578,2013-06-13 00:09:38,"2013"
"1069",1069,663146.11753971,5866170.93217191,1371098387,2013-06-13 00:39:47,"2013"
"1070",1070,663158.282704616,5866163.61649082,1371100181,2013-06-13 01:09:41,"2013"
"1071",1071,663169.763507625,5866173.15687455,1371101968,2013-06-13 01:39:28,"2013"
"1072",1072,663159.085861619,5866186.23457781,1371103780,2013-06-13 02:09:40,"2013"
"1073",1073,663161.086230807,5866167.67499967,1371105568,2013-06-13 02:39:28,"2013"
"1074",1074,663149.749944912,5866162.81581298,1371107378,2013-06-13 03:09:38,"2013"
"1075",1075,663181.668096837,5866159.41924132,1371109169,2013-06-13 03:39:29,"2013"
"1076",1076,663164.889691008,5866172.2126837,1371110975,2013-06-13 04:09:35,"2013"
"1077",1077,663184.771759428,5866151.41863256,1371112781,2013-06-13 04:39:41,"2013"
"1078",1078,663206.956641767,5866189.87989591,1371114590,2013-06-13 05:09:50,"2013"
"1079",1079,663168.791560937,5866145.9792611,1371116439,2013-06-13 05:40:39,"2013"
"1080",1080,663113.013523672,5866233.49958539,1371120098,2013-06-13 06:41:38,"2013"
"1081",1081,663139.315868975,5866191.77890494,1371121919,2013-06-13 07:11:59,"2013"
"1082",1082,663119.357560117,5866188.16478243,1371123711,2013-06-13 07:41:51,"2013"
"1083",1083,663116.3492003,5866194.7434943,1371125525,2013-06-13 08:12:05,"2013"
"1084",1084,663172.148742312,5866171.07753317,1371127345,2013-06-13 08:42:25,"2013"
"1085",1085,663142.688770395,5866178.59892322,1371129137,2013-06-13 09:12:17,"2013"
"1086",1086,663202.802962359,5866140.98350268,1371130958,2013-06-13 09:42:38,"2013"
"1087",1087,663139.352709618,5866158.44489742,1371132749,2013-06-13 10:12:29,"2013"
"1088",1088,663184.099346509,5866175.67919949,1371134557,2013-06-13 10:42:37,"2013"
"1089",1089,663206.30920677,5866175.79572075,1371136380,2013-06-13 11:13:00,"2013"
"1090",1090,663143.829805177,5866172.91461588,1371140018,2013-06-13 12:13:38,"2013"
"1091",1091,663129.806070851,5866191.81367999,1371143614,2013-06-13 13:13:34,"2013"
"1092",1092,663123.486436187,5866213.33363453,1371147201,2013-06-13 14:13:21,"2013"
"1093",1093,663110.375204678,5866194.09618692,1371149096,2013-06-13 14:44:56,"2013"
"1094",1094,663107.674160016,5866263.64815462,1371150908,2013-06-13 15:15:08,"2013"
"1095",1095,663121.193287093,5866248.91837125,1371152699,2013-06-13 15:44:59,"2013"
"1096",1096,663118.807395319,5866249.22740377,1371156300,2013-06-13 16:45:00,"2013"
"1097",1097,663121.405463031,5866248.61379167,1371158092,2013-06-13 17:14:52,"2013"
"1098",1098,663117.672045781,5866248.17582661,1371159883,2013-06-13 17:44:43,"2013"
"1099",1099,663117.160120189,5866247.99151032,1371161708,2013-06-13 18:15:08,"2013"
"1100",1100,663120.221650296,5866247.20428693,1371163509,2013-06-13 18:45:09,"2013"
"1101",1101,663121.398347699,5866245.44035588,1371165305,2013-06-13 19:15:05,"2013"
"1102",1102,663120.679105867,5866248.80078243,1371167113,2013-06-13 19:45:13,"2013"
"1103",1103,663117.870036321,5866249.48519995,1371170738,2013-06-13 20:45:38,"2013"
"1104",1104,663120.167226283,5866248.41605505,1371172553,2013-06-13 21:15:53,"2013"
"1105",1105,663102.293691186,5866259.38009287,1371174344,2013-06-13 21:45:44,"2013"
"1106",1106,663097.415282855,5866265.9401374,1371176199,2013-06-13 22:16:39,"2013"
"1107",1107,663117.478653867,5866172.48024032,1371185238,2013-06-14 00:47:18,"2013"
"1108",1108,663127.354907408,5866150.85783414,1371187034,2013-06-14 01:17:14,"2013"
"1109",1109,663128.631381347,5866158.68366582,1371188822,2013-06-14 01:47:02,"2013"
"1110",1110,663165.179485016,5866189.51361971,1371190631,2013-06-14 02:17:11,"2013"
"1111",1111,663152.268850101,5866151.2102603,1371192473,2013-06-14 02:47:53,"2013"
"1112",1112,663157.007641491,5866164.30822233,1371194312,2013-06-14 03:18:32,"2013"
"1113",1113,663139.91042416,5866157.67323805,1371196147,2013-06-14 03:49:07,"2013"
"1114",1114,663129.213034105,5866169.14703833,1371197944,2013-06-14 04:19:04,"2013"
"1115",1115,663151.495059711,5866162.55193164,1371199736,2013-06-14 04:48:56,"2013"
"1116",1116,663181.707581809,5866036.26715261,1371203352,2013-06-14 05:49:12,"2013"
"1117",1117,663190.881715302,5865922.98811576,1371206966,2013-06-14 06:49:26,"2013"
"1118",1118,663201.863847419,5865924.40611309,1371208777,2013-06-14 07:19:37,"2013"
"1119",1119,663197.868556332,5865940.45986203,1371210576,2013-06-14 07:49:36,"2013"
"1120",1120,663188.656966537,5865948.57679731,1371212378,2013-06-14 08:19:38,"2013"
"1121",1121,663181.792941339,5865928.06963111,1371214197,2013-06-14 08:49:57,"2013"
"1122",1122,663197.114381831,5865927.14033555,1371216008,2013-06-14 09:20:08,"2013"
"1123",1123,663185.076905973,5865941.40789653,1371217796,2013-06-14 09:49:56,"2013"
"1124",1124,663167.688509758,5865916.49208763,1371221400,2013-06-14 10:50:00,"2013"
"1125",1125,663179.945642512,5865925.7803603,1371223193,2013-06-14 11:19:53,"2013"
"1126",1126,663219.588742403,5865960.65674028,1371224978,2013-06-14 11:49:38,"2013"
"1127",1127,663186.36408896,5865929.21513685,1371226808,2013-06-14 12:20:08,"2013"
"1128",1128,663215.862165061,5865914.24655976,1371228596,2013-06-14 12:49:56,"2013"
"1129",1129,663295.996437882,5865862.65688826,1371232199,2013-06-14 13:49:59,"2013"
"1130",1130,663293.607581785,5865876.57153113,1371233989,2013-06-14 14:19:49,"2013"
"1131",1131,663397.636574386,5865933.24673141,1371237608,2013-06-14 15:20:08,"2013"
"1132",1132,663417.575525112,5865979.19295248,1371239410,2013-06-14 15:50:10,"2013"
"1133",1133,663397.519510501,5866066.48390651,1371241233,2013-06-14 16:20:33,"2013"
"1134",1134,663458.190245009,5866035.19220998,1371243024,2013-06-14 16:50:24,"2013"
"1135",1135,661490.435954296,5865254.27034999,1371248428,2013-06-14 18:20:28,"2013"
"1136",1136,661994.526962478,5865788.97637156,1371252045,2013-06-14 19:20:45,"2013"
"1137",1137,661975.385519174,5865795.64882016,1371253857,2013-06-14 19:50:57,"2013"
"1138",1138,661998.295137458,5865788.18988595,1371255698,2013-06-14 20:21:38,"2013"
"1139",1139,662000.765594694,5865535.15541743,1371259332,2013-06-14 21:22:12,"2013"
"1140",1140,663386.803969968,5865961.00454455,1371262926,2013-06-14 22:22:06,"2013"
"1141",1141,663456.535298941,5865997.82593428,1371264724,2013-06-14 22:52:04,"2013"
"1142",1142,663521.331763436,5866046.39460505,1371266510,2013-06-14 23:21:50,"2013"
"1143",1143,663262.541093493,5866035.34939218,1371271950,2013-06-15 00:52:30,"2013"
"1144",1144,663256.967617713,5866005.15461425,1371273757,2013-06-15 01:22:37,"2013"
"1145",1145,663255.957476617,5865987.27258999,1371275551,2013-06-15 01:52:31,"2013"
"1146",1146,663279.013267024,5866022.47908695,1371277342,2013-06-15 02:22:22,"2013"
"1147",1147,663287.200331776,5866079.84031215,1371279156,2013-06-15 02:52:36,"2013"
"1148",1148,663285.279755612,5866139.97705196,1371280988,2013-06-15 03:23:08,"2013"
"1149",1149,663284.737026803,5866141.8960087,1371282781,2013-06-15 03:53:01,"2013"
"1150",1150,663250.349311123,5866135.73329759,1371284576,2013-06-15 04:22:56,"2013"
"1151",1151,663223.029499986,5866147.81363572,1371286382,2013-06-15 04:53:02,"2013"
"1152",1152,663216.060631571,5866147.13254719,1371288188,2013-06-15 05:23:08,"2013"
"1153",1153,663206.577067852,5866155.54085146,1371289980,2013-06-15 05:53:00,"2013"
"1154",1154,663302.548791235,5865982.84782701,1371293629,2013-06-15 06:53:49,"2013"
"1155",1155,663276.003034303,5865991.51369426,1371295532,2013-06-15 07:25:32,"2013"
"1156",1156,663240.342348929,5865992.51175746,1371297330,2013-06-15 07:55:30,"2013"
"1157",1157,663250.681376328,5865966.58521376,1371299168,2013-06-15 08:26:08,"2013"
"1158",1158,663260.674718602,5865964.20659805,1371300968,2013-06-15 08:56:08,"2013"
"1159",1159,663305.747255644,5865979.01461933,1371302764,2013-06-15 09:26:04,"2013"
"1160",1160,663290.474802488,5866017.57826712,1371305136,2013-06-15 10:05:36,"2013"
"1161",1161,663292.783913809,5866005.72070893,1371306598,2013-06-15 10:29:58,"2013"
"1162",1162,663286.769732471,5865992.82996607,1371307971.5,2013-06-15 10:52:51,"2013"
"1163",1163,663280.344416598,5865994.97296823,1371309793,2013-06-15 11:23:13,"2013"
"1164",1164,663286.360854276,5865980.35157991,1371311156,2013-06-15 11:45:56,"2013"
"1165",1165,663288.175780258,5866016.50953293,1371312504,2013-06-15 12:08:24,"2013"
"1166",1166,663280.848088191,5866051.78472914,1371314298,2013-06-15 12:38:18,"2013"
"1167",1167,663262.592719146,5866078.97427471,1371315728,2013-06-15 13:02:08,"2013"
"1168",1168,663250.566267547,5866091.5274024,1371317096.5,2013-06-15 13:24:56,"2013"
"1169",1169,663251.663683848,5866152.37860754,1371319347,2013-06-15 14:02:27,"2013"
"1170",1170,663291.215025439,5866138.98655913,1371321192,2013-06-15 14:33:12,"2013"
"1171",1171,663357.264153894,5866194.66556792,1371324527.5,2013-06-15 15:28:47,"2013"
"1172",1172,663359.706515886,5866192.88886841,1371325897,2013-06-15 15:51:37,"2013"
"1173",1173,663339.707266619,5866172.7940569,1371327258,2013-06-15 16:14:18,"2013"
"1174",1174,663321.58821915,5866157.78442889,1371329061,2013-06-15 16:44:21,"2013"
"1175",1175,663364.053813122,5866185.53170195,1371330858,2013-06-15 17:14:18,"2013"
"1176",1176,663318.050911092,5866168.0527627,1371332656,2013-06-15 17:44:16,"2013"
"1177",1177,663323.475627206,5866165.84255403,1371334502,2013-06-15 18:15:02,"2013"
"1178",1178,663321.930433654,5866164.17581736,1371336294,2013-06-15 18:44:54,"2013"
"1179",1179,663323.190842034,5866163.91785967,1371338086,2013-06-15 19:14:46,"2013"
"1180",1180,663322.187096181,5866165.14203221,1371339896,2013-06-15 19:44:56,"2013"
"1181",1181,663322.89110628,5866163.42895063,1371341689,2013-06-15 20:14:49,"2013"
"1182",1182,663322.60545897,5866163.31907586,1371343508,2013-06-15 20:45:08,"2013"
"1183",1183,663323.12792824,5866161.80026237,1371345324,2013-06-15 21:15:24,"2013"
"1184",1184,663375.49849549,5866157.17107681,1371347125,2013-06-15 21:45:25,"2013"
"1185",1185,663372.439453477,5866171.39702299,1371352516,2013-06-15 23:15:16,"2013"
"1186",1186,663357.771459023,5866168.35072411,1371354312,2013-06-15 23:45:12,"2013"
"1187",1187,663357.835716174,5866181.75829056,1371356132,2013-06-16 00:15:32,"2013"
"1188",1188,663353.913189124,5866188.49520181,1371357942,2013-06-16 00:45:42,"2013"
"1189",1189,663348.887329998,5866197.4104394,1371361528,2013-06-16 01:45:28,"2013"
"1190",1190,663372.281859553,5866179.43046951,1371363045,2013-06-16 02:10:45,"2013"
"1191",1191,663341.565073562,5866130.43624104,1371364868,2013-06-16 02:41:08,"2013"
"1192",1192,663309.365491961,5866040.32973185,1371366930,2013-06-16 03:15:30,"2013"
"1193",1193,663301.316513031,5866044.416345,1371368321,2013-06-16 03:38:41,"2013"
"1194",1194,663265.591123241,5866059.76931157,1371369733,2013-06-16 04:02:13,"2013"
"1195",1195,663252.813012913,5866055.65164055,1371371074.5,2013-06-16 04:24:34,"2013"
"1196",1196,663282.679676811,5866052.34772526,1371372866,2013-06-16 04:54:26,"2013"
"1197",1197,663269.305514164,5866085.43645815,1371374210,2013-06-16 05:16:50,"2013"
"1198",1198,663254.611587298,5866084.04302404,1371375586.5,2013-06-16 05:39:46,"2013"
"1199",1199,663245.777035158,5866088.08083536,1371377768,2013-06-16 06:16:08,"2013"
"1200",1200,663252.173809675,5866056.54299061,1371378674,2013-06-16 06:31:14,"2013"
"1201",1201,663336.359463451,5866142.47407382,1371381380,2013-06-16 07:16:20,"2013"
"1202",1202,663374.687669337,5866177.541199,1371383155,2013-06-16 07:45:55,"2013"
"1203",1203,663277.635275271,5866042.71866843,1371386710,2013-06-16 08:45:10,"2013"
"1204",1204,663263.360942734,5866023.05175813,1371387621,2013-06-16 09:00:21,"2013"
"1205",1205,663287.317537423,5865989.36911693,1371389044,2013-06-16 09:24:04,"2013"
"1206",1206,663290.386736343,5865979.90883876,1371390415,2013-06-16 09:46:55,"2013"
"1207",1207,663311.296844731,5865981.27336117,1371392208,2013-06-16 10:16:48,"2013"
"1208",1208,663298.273161,5865988.68211314,1371393984,2013-06-16 10:46:24,"2013"
"1209",1209,663289.509876492,5865969.82513518,1371395798,2013-06-16 11:16:38,"2013"
"1210",1210,663285.262491973,5865992.12762279,1371396703,2013-06-16 11:31:43,"2013"
"1211",1211,663285.402347791,5865992.86720185,1371398055,2013-06-16 11:54:15,"2013"
"1212",1212,663292.905868774,5865973.28026108,1371399407,2013-06-16 12:16:47,"2013"
"1213",1213,663219.369237557,5866006.14294109,1371401283,2013-06-16 12:48:03,"2013"
"1214",1214,663292.004906527,5865985.58628264,1371403983,2013-06-16 13:33:03,"2013"
"1215",1215,663309.967597746,5865978.99043452,1371404881,2013-06-16 13:48:01,"2013"
"1216",1216,663346.454751256,5866030.91870268,1371407120.5,2013-06-16 14:25:20,"2013"
"1217",1217,663329.067112797,5866044.9825242,1371408477,2013-06-16 14:47:57,"2013"
"1218",1218,663352.146627141,5866085.92426312,1371409822,2013-06-16 15:10:22,"2013"
"1219",1219,663383.590126986,5866138.40582903,1371412088,2013-06-16 15:48:08,"2013"
"1220",1220,663438.948173561,5866159.23071343,1371413901,2013-06-16 16:18:21,"2013"
"1221",1221,663437.364200766,5866154.93498741,1371415692,2013-06-16 16:48:12,"2013"
"1222",1222,663440.942254938,5866222.94052136,1371417485,2013-06-16 17:18:05,"2013"
"1223",1223,663973.612684789,5867382.89625812,1371421118,2013-06-16 18:18:38,"2013"
"1224",1224,663977.871339103,5867385.66869449,1371422910,2013-06-16 18:48:30,"2013"
"1225",1225,663968.26897384,5867366.32513562,1371424700,2013-06-16 19:18:20,"2013"
"1226",1226,663972.63106758,5867366.45115594,1371426518,2013-06-16 19:48:38,"2013"
"1227",1227,663966.941985621,5867362.21606263,1371428349,2013-06-16 20:19:09,"2013"
"1228",1228,663969.484421431,5867367.58007603,1371430170,2013-06-16 20:49:30,"2013"
"1229",1229,663967.090719485,5867368.92387421,1371432053,2013-06-16 21:20:53,"2013"
"1230",1230,663969.586196311,5867366.16949933,1371433851,2013-06-16 21:50:51,"2013"
"1231",1231,663390.7736035,5866109.09929931,1371437499,2013-06-16 22:51:39,"2013"
"1232",1232,663313.672950344,5866097.38158065,1371439261,2013-06-16 23:21:01,"2013"
"1233",1233,663304.954525769,5866114.78963597,1371440154,2013-06-16 23:35:54,"2013"
"1234",1234,663301.057297701,5866107.85484682,1371441504,2013-06-16 23:58:24,"2013"
"1235",1235,663316.320513726,5866109.02832006,1371442898,2013-06-17 00:21:38,"2013"
"1236",1236,663316.173786527,5866073.1995866,1371444329,2013-06-17 00:45:29,"2013"
"1237",1237,663293.570354377,5866069.58431136,1371446122,2013-06-17 01:15:22,"2013"
"1238",1238,663299.588924701,5866107.89422586,1371447498,2013-06-17 01:38:18,"2013"
"1239",1239,663317.189757439,5866081.55667166,1371448863,2013-06-17 02:01:03,"2013"
"1240",1240,663331.810229871,5866066.53066732,1371450218,2013-06-17 02:23:38,"2013"
"1241",1241,663295.002424402,5866004.09784854,1371453353,2013-06-17 03:15:53,"2013"
"1242",1242,663258.910940427,5866013.55418678,1371455191,2013-06-17 03:46:31,"2013"
"1243",1243,663259.946463712,5866001.24714452,1371456566,2013-06-17 04:09:26,"2013"
"1244",1244,663276.86177565,5866011.87906097,1371459712,2013-06-17 05:01:52,"2013"
"1245",1245,663246.238558179,5866089.75542256,1371464213,2013-06-17 06:16:53,"2013"
"1246",1246,663248.53989196,5866099.30833581,1371466119,2013-06-17 06:48:39,"2013"
"1247",1247,663245.385204333,5866092.89974863,1371467015,2013-06-17 07:03:35,"2013"
"1248",1248,663179.20927269,5866072.33483607,1371469743,2013-06-17 07:49:03,"2013"
"1249",1249,663175.47027623,5866086.98324386,1371471541,2013-06-17 08:19:01,"2013"
"1250",1250,663186.861347251,5866082.06866265,1371472455,2013-06-17 08:34:15,"2013"
"1251",1251,663182.989361414,5866120.24989328,1371474818.5,2013-06-17 09:13:38,"2013"
"1252",1252,663225.180337549,5866109.29584855,1371477046,2013-06-17 09:50:46,"2013"
"1253",1253,663231.515108884,5866131.21036285,1371479279.5,2013-06-17 10:27:59,"2013"
"1254",1254,663234.324804727,5866085.05467412,1371481974,2013-06-17 11:12:54,"2013"
"1255",1255,663257.833855315,5866105.85782912,1371485157,2013-06-17 12:05:57,"2013"
"1256",1256,663238.335927348,5866120.55203318,1371486517,2013-06-17 12:28:37,"2013"
"1257",1257,663217.103984858,5866110.91544551,1371488311.5,2013-06-17 12:58:31,"2013"
"1258",1258,663221.626786409,5866139.14844902,1371489653,2013-06-17 13:20:53,"2013"
"1259",1259,663227.483001173,5866141.38966038,1371491003,2013-06-17 13:43:23,"2013"
"1260",1260,663228.845391036,5866098.23012734,1371492398,2013-06-17 14:06:38,"2013"
"1261",1261,663239.836514965,5866108.32194644,1371494230,2013-06-17 14:37:10,"2013"
"1262",1262,663334.14345751,5866079.11317098,1371496054,2013-06-17 15:07:34,"2013"
"1263",1263,663374.260442189,5866181.61292941,1371499859,2013-06-17 16:10:59,"2013"
"1264",1264,663356.047339097,5866184.4923912,1371501670,2013-06-17 16:41:10,"2013"
"1265",1265,663991.797511336,5867431.39133958,1371505332,2013-06-17 17:42:12,"2013"
"1266",1266,663981.341539231,5867434.58764158,1371507159,2013-06-17 18:12:39,"2013"
"1267",1267,663979.152792403,5867429.90369205,1371508945,2013-06-17 18:42:25,"2013"
"1268",1268,663977.323511091,5867431.46708732,1371510754,2013-06-17 19:12:34,"2013"
"1269",1269,663979.908527567,5867431.42136096,1371512546,2013-06-17 19:42:26,"2013"
"1270",1270,663969.017455757,5867368.25451876,1371514359,2013-06-17 20:12:39,"2013"
"1271",1271,663970.916924109,5867369.37683456,1371516161,2013-06-17 20:42:41,"2013"
"1272",1272,663970.06527859,5867369.49262688,1371517971,2013-06-17 21:12:51,"2013"
"1273",1273,663968.157266529,5867371.78820368,1371519762,2013-06-17 21:42:42,"2013"
"1274",1274,663966.556626516,5867388.7913022,1371521569,2013-06-17 22:12:49,"2013"
"1275",1275,663358.69778434,5866191.87492152,1371525190,2013-06-17 23:13:10,"2013"
"1276",1276,663345.026277814,5866137.92414371,1371526987,2013-06-17 23:43:07,"2013"
"1277",1277,663253.109686235,5866004.61213532,1371529265,2013-06-18 00:21:05,"2013"
"1278",1278,663257.574886314,5866046.2819995,1371531519.5,2013-06-18 00:58:39,"2013"
"1279",1279,663243.33479458,5866075.23304923,1371533319.5,2013-06-18 01:28:39,"2013"
"1280",1280,663216.669109278,5866075.22731364,1371534687,2013-06-18 01:51:27,"2013"
"1281",1281,663235.256214374,5866092.23420407,1371536031,2013-06-18 02:13:51,"2013"
"1282",1282,663242.595390782,5866106.43899402,1371537824,2013-06-18 02:43:44,"2013"
