"","X","x","y","t","date_time","year"
"1284",1284,663159.708418,5866705.48542426,1372080000.5,2013-06-24 09:20:00,"2013"
"1285",1285,663117.023444933,5866566.52010344,1372084052,2013-06-24 10:27:32,"2013"
"1286",1286,663117.603161636,5866546.48732572,1372086459.5,2013-06-24 11:07:39,"2013"
"1287",1287,663125.534837955,5866523.3517737,1372087826,2013-06-24 11:30:26,"2013"
"1288",1288,663094.404869077,5866500.12038704,1372088722,2013-06-24 11:45:22,"2013"
"1289",1289,663160.909669691,5866485.1223469,1372090641,2013-06-24 12:17:21,"2013"
"1290",1290,663147.819783811,5866486.97331413,1372092001,2013-06-24 12:40:01,"2013"
"1291",1291,663157.422243696,5866479.6044092,1372093345,2013-06-24 13:02:25,"2013"
"1292",1292,663155.900587565,5866481.22305638,1372097716,2013-06-24 14:15:16,"2013"
"1293",1293,663195.867133391,5866560.30699889,1372099881.5,2013-06-24 14:51:21,"2013"
"1294",1294,663178.7570575,5866645.8110449,1372103151,2013-06-24 15:45:51,"2013"
"1295",1295,663392.599629012,5866775.87951387,1372106736,2013-06-24 16:45:36,"2013"
"1296",1296,663946.312436841,5867403.24559347,1372112192,2013-06-24 18:16:32,"2013"
"1297",1297,663944.937516666,5867403.91144499,1372114030,2013-06-24 18:47:10,"2013"
"1298",1298,663945.739762803,5867404.06118895,1372115823,2013-06-24 19:17:03,"2013"
"1299",1299,663946.878559545,5867402.0289462,1372117620,2013-06-24 19:47:00,"2013"
"1300",1300,663948.029869927,5867402.20168949,1372119425,2013-06-24 20:17:05,"2013"
"1301",1301,663945.36430111,5867422.43089824,1372121213,2013-06-24 20:46:53,"2013"
"1302",1302,663942.556633399,5867429.02708605,1372123005,2013-06-24 21:16:45,"2013"
"1303",1303,663689.165713666,5866855.14247232,1372128622,2013-06-24 22:50:22,"2013"
"1304",1304,663309.74593142,5866701.57124826,1372131524,2013-06-24 23:38:44,"2013"
"1305",1305,663291.279225669,5866857.81377288,1372133963,2013-06-25 00:19:23,"2013"
"1306",1306,663161.599945258,5866528.98036152,1372140458,2013-06-25 02:07:38,"2013"
"1307",1307,663132.918010429,5866505.0966576,1372141845,2013-06-25 02:30:45,"2013"
"1308",1308,663123.21723115,5866549.90600206,1372143272,2013-06-25 02:54:32,"2013"
"1309",1309,663135.475399009,5866529.06561329,1372144269,2013-06-25 03:11:09,"2013"
"1310",1310,663121.193768849,5866535.51923308,1372146981,2013-06-25 03:56:21,"2013"
"1311",1311,663154.202688814,5866527.75042599,1372149282,2013-06-25 04:34:42,"2013"
"1312",1312,663147.158701537,5866526.6214929,1372150666,2013-06-25 04:57:46,"2013"
"1313",1313,663170.242069425,5866570.00091448,1372152009.5,2013-06-25 05:20:09,"2013"
"1314",1314,663156.339795749,5866670.59434988,1372154287,2013-06-25 05:58:07,"2013"
"1315",1315,663152.658653512,5866674.5894523,1372155194,2013-06-25 06:13:14,"2013"
"1316",1316,663154.363869916,5866679.47928917,1372156562,2013-06-25 06:36:02,"2013"
"1317",1317,663143.519079771,5866699.4210241,1372158391.5,2013-06-25 07:06:31,"2013"
"1318",1318,663196.913633063,5866679.85513057,1372161081.5,2013-06-25 07:51:21,"2013"
"1319",1319,663198.271552153,5866683.27468177,1372162921,2013-06-25 08:22:01,"2013"
"1320",1320,663158.018855519,5866701.5258044,1372164280,2013-06-25 08:44:40,"2013"
"1321",1321,663154.160685362,5866710.35822177,1372167547,2013-06-25 09:39:07,"2013"
"1322",1322,663171.152677618,5866743.91747595,1372168975,2013-06-25 10:02:55,"2013"
"1323",1323,663271.209658033,5866681.81777585,1372177353,2013-06-25 12:22:33,"2013"
"1324",1324,663282.107647531,5866691.03816956,1372179248,2013-06-25 12:54:08,"2013"
"1325",1325,663185.060132798,5866588.17179639,1372182151,2013-06-25 13:42:31,"2013"
"1326",1326,663337.761773883,5866892.92314308,1372185894,2013-06-25 14:44:54,"2013"
"1327",1327,663323.246085845,5866917.63919048,1372186808,2013-06-25 15:00:08,"2013"
"1328",1328,663332.361562447,5866893.04096695,1372188261,2013-06-25 15:24:21,"2013"
"1329",1329,663325.556224926,5866896.30661053,1372189653,2013-06-25 15:47:33,"2013"
"1330",1330,663664.7985248,5866860.19453728,1372192358,2013-06-25 16:32:38,"2013"
"1331",1331,663581.697920148,5866945.02353585,1372195987,2013-06-25 17:33:07,"2013"
"1332",1332,663586.947097718,5866951.93766073,1372197893,2013-06-25 18:04:53,"2013"
"1333",1333,663584.875723457,5866950.5201944,1372199700,2013-06-25 18:35:00,"2013"
"1334",1334,663587.685538792,5866950.00310202,1372201524,2013-06-25 19:05:24,"2013"
"1335",1335,663589.299145232,5866949.24503255,1372203326,2013-06-25 19:35:26,"2013"
"1336",1336,663576.063789204,5866936.96068739,1372205168,2013-06-25 20:06:08,"2013"
"1337",1337,663553.351591429,5866926.15879667,1372206982,2013-06-25 20:36:22,"2013"
"1338",1338,663558.085571707,5866920.68545013,1372208821,2013-06-25 21:07:01,"2013"
"1339",1339,663559.710585847,5866931.69648644,1372210623,2013-06-25 21:37:03,"2013"
"1340",1340,663580.186749823,5866973.11927094,1372212434,2013-06-25 22:07:14,"2013"
"1341",1341,663567.7734672,5866998.10634727,1372214226,2013-06-25 22:37:06,"2013"
"1342",1342,663332.507763839,5866866.06805141,1372216773,2013-06-25 23:19:33,"2013"
"1343",1343,663331.323949956,5866910.17450908,1372217682,2013-06-25 23:34:42,"2013"
"1344",1344,662546.523679873,5872306.59128116,1372220401,2013-06-26 00:20:01,"2013"
"1345",1345,662342.687677729,5872432.01012416,1372222641,2013-06-26 00:57:21,"2013"
"1346",1346,662361.746564983,5872431.73413733,1372224449,2013-06-26 01:27:29,"2013"
"1347",1347,662343.336720677,5872439.66996635,1372225792,2013-06-26 01:49:52,"2013"
"1348",1348,662321.802985796,5872448.56942861,1372227154,2013-06-26 02:12:34,"2013"
"1349",1349,662302.627371486,5872445.03380602,1372228944,2013-06-26 02:42:24,"2013"
"1350",1350,662301.106772196,5872388.55518232,1372231200,2013-06-26 03:20:00,"2013"
"1351",1351,662588.873457245,5873133.24627788,1372237426,2013-06-26 05:03:46,"2013"
"1352",1352,662609.963938531,5873120.98736264,1372239217,2013-06-26 05:33:37,"2013"
"1353",1353,662622.528388466,5873136.74341716,1372241019,2013-06-26 06:03:39,"2013"
"1354",1354,662584.869511553,5873129.43680628,1372242831,2013-06-26 06:33:51,"2013"
"1355",1355,662550.20907275,5873128.05486405,1372244608,2013-06-26 07:03:28,"2013"
"1356",1356,662587.36713518,5873080.15256503,1372246418,2013-06-26 07:33:38,"2013"
"1357",1357,662555.891919182,5873044.12866583,1372248222,2013-06-26 08:03:42,"2013"
"1358",1358,662733.62774361,5873026.71799805,1372251788,2013-06-26 09:03:08,"2013"
"1359",1359,662755.926954138,5873004.76931767,1372253608,2013-06-26 09:33:28,"2013"
"1360",1360,662775.897514325,5873009.76450578,1372255437,2013-06-26 10:03:57,"2013"
"1361",1361,663282.028695339,5866867.52131132,1372260814,2013-06-26 11:33:34,"2013"
"1362",1362,663273.772956595,5866883.82048999,1372262207,2013-06-26 11:56:47,"2013"
"1363",1363,663269.242476802,5866919.27385003,1372263101,2013-06-26 12:11:41,"2013"
"1364",1364,663485.60738267,5866947.47788354,1372266668,2013-06-26 13:11:08,"2013"
"1365",1365,663493.649975335,5866964.68538532,1372267565,2013-06-26 13:26:05,"2013"
"1366",1366,663475.857855228,5866975.87340253,1372269371,2013-06-26 13:56:11,"2013"
"1367",1367,663575.103506415,5866867.65183285,1372273910,2013-06-26 15:11:50,"2013"
"1368",1368,663588.42357854,5866896.19480794,1372275278,2013-06-26 15:34:38,"2013"
"1369",1369,663580.401749032,5866904.47376862,1372276773,2013-06-26 15:59:33,"2013"
