"","X","x","y","t","date_time","year"
"5166",5166,189256.32488619,5072162.80886531,1403527471,2014-06-23 08:44:31,"2014"
"5167",5167,189283.924339069,5072171.96480222,1403529262,2014-06-23 09:14:22,"2014"
"5168",5168,189305.325060354,5072153.69898964,1403531056,2014-06-23 09:44:16,"2014"
"5169",5169,189338.660789328,5072152.94582317,1403532862,2014-06-23 10:14:22,"2014"
"5170",5170,189336.270529554,5072157.86545556,1403534655,2014-06-23 10:44:15,"2014"
"5171",5171,189336.439909803,5072161.09792642,1403536479,2014-06-23 11:14:39,"2014"
"5172",5172,189313.265556727,5072153.40227098,1403538299,2014-06-23 11:44:59,"2014"
"5173",5173,189282.344160416,5072162.19847309,1403540108,2014-06-23 12:15:08,"2014"
"5174",5174,189300.27363643,5072136.12078596,1403541932,2014-06-23 12:45:32,"2014"
"5175",5175,189304.016844042,5072137.51514492,1403543740,2014-06-23 13:15:40,"2014"
"5176",5176,189300.958278615,5072135.77471625,1403545533,2014-06-23 13:45:33,"2014"
"5177",5177,189299.703262495,5072124.39950326,1403547335,2014-06-23 14:15:35,"2014"
"5178",5178,-323503.991872414,4130119.69734668,1403619598,2014-06-24 10:19:58,"2014"
"5179",5179,-323457.05926085,4130099.78812898,1403621412,2014-06-24 10:50:12,"2014"
"5180",5180,-323495.001589972,4130098.7332169,1403623233,2014-06-24 11:20:33,"2014"
"5181",5181,-323496.694653119,4130099.77547225,1403625047,2014-06-24 11:50:47,"2014"
"5182",5182,-323468.181701839,4130068.23652973,1403626856,2014-06-24 12:20:56,"2014"
"5183",5183,-323468.463719874,4130065.81391329,1403628645,2014-06-24 12:50:45,"2014"
"5184",5184,-323467.936765498,4130065.39147905,1403630439,2014-06-24 13:20:39,"2014"
"5185",5185,-323468.417268777,4130068.2258485,1403632250,2014-06-24 13:50:50,"2014"
"5186",5186,-334852.819116325,4144165.09648332,1403637652,2014-06-24 15:20:52,"2014"
"5187",5187,-334840.380910339,4144182.78182215,1403639465,2014-06-24 15:51:05,"2014"
"5188",5188,-334848.117959267,4144247.76806953,1403641261,2014-06-24 16:21:01,"2014"
"5189",5189,-334857.234730183,4144256.64816212,1403643064,2014-06-24 16:51:04,"2014"
"5190",5190,-334865.758699783,4144250.58187291,1403644898,2014-06-24 17:21:38,"2014"
"5191",5191,-334919.21128161,4144194.62432035,1403646688,2014-06-24 17:51:28,"2014"
"5192",5192,-334916.369364296,4144160.01260522,1403648482,2014-06-24 18:21:22,"2014"
"5193",5193,-334887.408604134,4144137.59709811,1403650290,2014-06-24 18:51:30,"2014"
"5194",5194,-334884.64213353,4144132.08177439,1403652091,2014-06-24 19:21:31,"2014"
"5195",5195,-334890.658889901,4144140.87802837,1403653891,2014-06-24 19:51:31,"2014"
"5196",5196,-334885.258768259,4144141.81322206,1403655698,2014-06-24 20:21:38,"2014"
"5197",5197,-334870.831914116,4144198.28422495,1403657504,2014-06-24 20:51:44,"2014"
"5198",5198,-334863.020439831,4144188.60085627,1403659296,2014-06-24 21:21:36,"2014"
"5199",5199,-334894.777569291,4144200.75896775,1403661090,2014-06-24 21:51:30,"2014"
"5200",5200,-334888.821492746,4144206.4625564,1403662913,2014-06-24 22:21:53,"2014"
"5201",5201,-334855.32656917,4144203.34041628,1403664729,2014-06-24 22:52:09,"2014"
"5202",5202,-334847.892687147,4144245.77789609,1403666526,2014-06-24 23:22:06,"2014"
"5203",5203,-334839.712624906,4144238.89137716,1403668336,2014-06-24 23:52:16,"2014"
"5204",5204,-334851.224935244,4144256.01591283,1403670127,2014-06-25 00:22:07,"2014"
"5205",5205,-334855.380412526,4144264.77297209,1403671918,2014-06-25 00:51:58,"2014"
"5206",5206,-300708.980554491,4151097.21216445,1403679135,2014-06-25 02:52:15,"2014"
"5207",5207,-275415.978287243,4133419.486112,1403684558,2014-06-25 04:22:38,"2014"
"5208",5208,-275415.212286278,4133418.03500851,1403686364,2014-06-25 04:52:44,"2014"
"5209",5209,-275410.372812837,4133416.45505691,1403688158,2014-06-25 05:22:38,"2014"
"5210",5210,-275415.010046964,4133440.81050633,1403689948,2014-06-25 05:52:28,"2014"
"5211",5211,-275405.130421849,4133454.55654697,1403691771,2014-06-25 06:22:51,"2014"
"5212",5212,-275404.792466605,4133454.80595016,1403693571,2014-06-25 06:52:51,"2014"
"5213",5213,-275393.819078368,4133474.55647522,1403695389,2014-06-25 07:23:09,"2014"
"5214",5214,-275399.074135093,4133464.70473748,1403697178,2014-06-25 07:52:58,"2014"
"5215",5215,-275407.814548881,4133455.30918531,1403698990,2014-06-25 08:23:10,"2014"
"5216",5216,-275401.039284821,4133473.05644057,1403700780,2014-06-25 08:53:00,"2014"
"5217",5217,-275390.19881507,4133467.46621353,1403702584,2014-06-25 09:23:04,"2014"
"5218",5218,-275415.263256269,4133427.72526121,1403704406,2014-06-25 09:53:26,"2014"
"5219",5219,-275412.7765275,4133426.00319738,1403706218,2014-06-25 10:23:38,"2014"
"5220",5220,-275409.105587787,4133430.97310579,1403708042,2014-06-25 10:54:02,"2014"
"5221",5221,-275405.628751056,4133453.44653443,1403709866,2014-06-25 11:24:26,"2014"
"5222",5222,-275403.614493909,4133461.72295863,1403711662,2014-06-25 11:54:22,"2014"
"5223",5223,-275403.636201262,4133463.34108976,1403713455,2014-06-25 12:24:15,"2014"
"5224",5224,-275400.367053396,4133523.65557965,1403715278,2014-06-25 12:54:38,"2014"
"5225",5225,-275398.158214193,4133494.33905761,1403717098,2014-06-25 13:24:58,"2014"
"5226",5226,-275414.380263791,4133437.98030115,1403718908,2014-06-25 13:55:08,"2014"
"5227",5227,-275414.183727069,4133438.35498063,1403720696,2014-06-25 14:24:56,"2014"
"5228",5228,-275401.773112615,4133463.24779077,1403722504,2014-06-25 14:55:04,"2014"
"5229",5229,-275400.254961735,4133473.6574775,1403724298,2014-06-25 15:24:58,"2014"
"5230",5230,-275401.916479871,4133469.40006001,1403726092,2014-06-25 15:54:52,"2014"
"5231",5231,-275402.97533365,4133472.65142995,1403727930,2014-06-25 16:25:30,"2014"
"5232",5232,-299253.197718519,4152521.74769068,1403756773,2014-06-26 00:26:13,"2014"
"5233",5233,-299237.625464961,4152507.80188144,1403758582,2014-06-26 00:56:22,"2014"
"5234",5234,-299245.023028857,4152495.10949124,1403760374,2014-06-26 01:26:14,"2014"
"5235",5235,-299252.29953967,4152492.98618092,1403762164,2014-06-26 01:56:04,"2014"
"5236",5236,-299198.777162865,4152562.52705067,1403764008,2014-06-26 02:26:48,"2014"
"5237",5237,-300489.464639742,4151290.65315083,1403767619,2014-06-26 03:26:59,"2014"
"5238",5238,-300562.523323199,4151277.59903242,1403769427,2014-06-26 03:57:07,"2014"
"5239",5239,-300561.612195567,4151274.81597922,1403771221,2014-06-26 04:27:01,"2014"
"5240",5240,-300570.958382001,4151264.05163653,1403773014,2014-06-26 04:56:54,"2014"
"5241",5241,-300582.154828755,4151243.9168455,1403774846,2014-06-26 05:27:26,"2014"
"5242",5242,-300619.129129944,4151230.02479765,1403776642,2014-06-26 05:57:22,"2014"
"5243",5243,-300847.058948673,4151121.86105759,1403780258,2014-06-26 06:57:38,"2014"
"5244",5244,-298369.554176401,4152140.69197614,1403789296,2014-06-26 09:28:16,"2014"
"5245",5245,-298382.766658488,4152107.38266849,1403791090,2014-06-26 09:58:10,"2014"
"5246",5246,-298380.499659048,4152071.65115478,1403792917,2014-06-26 10:28:37,"2014"
"5247",5247,-298375.997349393,4152050.75672789,1403794718,2014-06-26 10:58:38,"2014"
"5248",5248,-298382.806971884,4152039.02978827,1403796558,2014-06-26 11:29:18,"2014"
"5249",5249,-298368.674162072,4151979.79108448,1403798355,2014-06-26 11:59:15,"2014"
"5250",5250,-298369.92155129,4151966.54440928,1403800178,2014-06-26 12:29:38,"2014"
"5251",5251,-298366.637159458,4151926.59369635,1403801967,2014-06-26 12:59:27,"2014"
"5252",5252,-300561.915052686,4151176.93120835,1403805568,2014-06-26 13:59:28,"2014"
"5253",5253,-300593.419672886,4151126.47008475,1403807375,2014-06-26 14:29:35,"2014"
"5254",5254,-304269.896692524,4144654.33509759,1403816409,2014-06-26 17:00:09,"2014"
"5255",5255,-304280.356602174,4144644.35285526,1403818219,2014-06-26 17:30:19,"2014"
"5256",5256,-304274.991556505,4144661.530548,1403820038,2014-06-26 18:00:38,"2014"
"5257",5257,-304282.987277331,4144675.53111516,1403821839,2014-06-26 18:30:39,"2014"
"5258",5258,-304288.87146392,4144683.97063284,1403823645,2014-06-26 19:00:45,"2014"
"5259",5259,-304289.513822803,4144684.6838381,1403825438,2014-06-26 19:30:38,"2014"
"5260",5260,-304300.331164578,4144684.47535492,1403827230,2014-06-26 20:00:30,"2014"
"5261",5261,-304302.893084706,4144684.12591943,1403829048,2014-06-26 20:30:48,"2014"
"5262",5262,-304297.026276885,4144683.75368929,1403830865,2014-06-26 21:01:05,"2014"
"5263",5263,-304300.984140624,4144687.51490944,1403832651,2014-06-26 21:30:51,"2014"
"5264",5264,-304305.682032227,4144688.62867296,1403834460,2014-06-26 22:01:00,"2014"
"5265",5265,-304298.954186466,4144686.91563358,1403836254,2014-06-26 22:30:54,"2014"
"5266",5266,-304299.550864473,4144687.35485128,1403838044,2014-06-26 23:00:44,"2014"
"5267",5267,-304304.412946839,4144683.66521555,1403839835,2014-06-26 23:30:35,"2014"
"5268",5268,-304291.361928471,4144688.4896604,1403841668,2014-06-27 00:01:08,"2014"
"5269",5269,-304284.271883727,4144687.83150965,1403843467,2014-06-27 00:31:07,"2014"
"5270",5270,-308704.174862481,4139910.22631901,1403847067,2014-06-27 01:31:07,"2014"
"5271",5271,-308706.531376406,4139915.20571549,1403848857,2014-06-27 02:00:57,"2014"
"5272",5272,-308718.39023037,4139927.25749886,1403850651,2014-06-27 02:30:51,"2014"
"5273",5273,-322051.403389448,4128624.31779875,1403857890,2014-06-27 04:31:30,"2014"
"5274",5274,-322042.496831868,4128621.111004,1403859701,2014-06-27 05:01:41,"2014"
"5275",5275,-322051.165958785,4128617.50635973,1403861528,2014-06-27 05:32:08,"2014"
"5276",5276,-321923.393618039,4127826.17959535,1403865128,2014-06-27 06:32:08,"2014"
"5277",5277,-321920.52102981,4127822.88740901,1403866920,2014-06-27 07:02:00,"2014"
"5278",5278,-321922.454759216,4127819.06378558,1403868715,2014-06-27 07:31:55,"2014"
"5279",5279,-321918.488804328,4127821.80132124,1403870552,2014-06-27 08:02:32,"2014"
"5280",5280,-321919.954917797,4127823.32669584,1403872343,2014-06-27 08:32:23,"2014"
"5281",5281,-321917.935630414,4127815.63347354,1403874140,2014-06-27 09:02:20,"2014"
"5282",5282,-321720.552388961,4127494.82641191,1403883162,2014-06-27 11:32:42,"2014"
"5283",5283,-321725.492107686,4127492.83555994,1403884959,2014-06-27 12:02:39,"2014"
"5284",5284,-321101.093031944,4128377.77273488,1403888565,2014-06-27 13:02:45,"2014"
"5285",5285,-321102.05308502,4128378.84405446,1403890388,2014-06-27 13:33:08,"2014"
"5286",5286,-321101.707807074,4128385.44112444,1403892182,2014-06-27 14:03:02,"2014"
"5287",5287,-318301.310340929,4130746.85474507,1403899419,2014-06-27 16:03:39,"2014"
"5288",5288,-308705.039561739,4139919.56709115,1403906656,2014-06-27 18:04:16,"2014"
"5289",5289,-308702.080810806,4139936.34756316,1403908475,2014-06-27 18:34:35,"2014"
"5290",5290,-308694.178277933,4139914.2624426,1403913923,2014-06-27 20:05:23,"2014"
"5291",5291,-308695.077511986,4139916.51740712,1403915714,2014-06-27 20:35:14,"2014"
"5292",5292,-308721.102306255,4139927.79973137,1403917522,2014-06-27 21:05:22,"2014"
"5293",5293,-308697.323071828,4139921.34005612,1403919315,2014-06-27 21:35:15,"2014"
"5294",5294,-308697.264051976,4139920.17718842,1403921138,2014-06-27 22:05:38,"2014"
"5295",5295,-308700.129101154,4139921.37453634,1403922930,2014-06-27 22:35:30,"2014"
"5296",5296,-308721.80558586,4139980.01930253,1403924738,2014-06-27 23:05:38,"2014"
"5297",5297,-308708.927237526,4139919.68334098,1403926529,2014-06-27 23:35:29,"2014"
"5298",5298,-308695.923119877,4139915.49788957,1403928333,2014-06-28 00:05:33,"2014"
"5299",5299,-318255.741534679,4131102.72642758,1403931936,2014-06-28 01:05:36,"2014"
"5300",5300,-317903.703914018,4136532.99340415,1403935537,2014-06-28 02:05:37,"2014"
"5301",5301,-317554.070526827,4138731.0721726,1403939139,2014-06-28 03:05:39,"2014"
"5302",5302,-317591.073529266,4138729.28122804,1403940931,2014-06-28 03:35:31,"2014"
"5303",5303,-317605.222988928,4138719.8820261,1403942768,2014-06-28 04:06:08,"2014"
"5304",5304,-317611.26434292,4138710.76086193,1403944561,2014-06-28 04:36:01,"2014"
"5305",5305,-317866.803653222,4136258.48094228,1403948166,2014-06-28 05:36:06,"2014"
"5306",5306,-317817.306631428,4136448.15541536,1403951765,2014-06-28 06:36:05,"2014"
"5307",5307,-317814.469524814,4136478.32238842,1403953598,2014-06-28 07:06:38,"2014"
"5308",5308,-317629.547130449,4136570.65720808,1403957186,2014-06-28 08:06:26,"2014"
"5309",5309,-317616.141920448,4136558.30603965,1403958989,2014-06-28 08:36:29,"2014"
"5310",5310,-317569.640121831,4136492.04113558,1403960781,2014-06-28 09:06:21,"2014"
"5311",5311,-317555.822258191,4136565.51708565,1403962584,2014-06-28 09:36:24,"2014"
"5312",5312,-317549.563615805,4136680.76860713,1403966209,2014-06-28 10:36:49,"2014"
"5313",5313,-317535.477461633,4136697.45687587,1403968029,2014-06-28 11:07:09,"2014"
"5314",5314,-317546.319645873,4136708.08641308,1403969824,2014-06-28 11:37:04,"2014"
"5315",5315,-316720.57981669,4137480.20127951,1403973421,2014-06-28 12:37:01,"2014"
"5316",5316,-316682.466882981,4137474.28164966,1403975225,2014-06-28 13:07:05,"2014"
"5317",5317,-316679.673647702,4137470.02077577,1403977046,2014-06-28 13:37:26,"2014"
"5318",5318,-316681.652432716,4137469.68501593,1403978859,2014-06-28 14:07:39,"2014"
"5319",5319,-308704.416033427,4139931.26979774,1403982442,2014-06-28 15:07:22,"2014"
"5320",5320,-308720.253876258,4139923.05553974,1403984251,2014-06-28 15:37:31,"2014"
"5321",5321,-308712.521612871,4139928.91642526,1403986058,2014-06-28 16:07:38,"2014"
"5322",5322,-308718.234473125,4139924.38885798,1403987850,2014-06-28 16:37:30,"2014"
"5323",5323,-308708.618439182,4139925.87764089,1403989659,2014-06-28 17:07:39,"2014"
"5324",5324,-308703.435160161,4139919.21025227,1403991450,2014-06-28 17:37:30,"2014"
"5325",5325,-308703.338340877,4139931.05359455,1403993244,2014-06-28 18:07:24,"2014"
"5326",5326,-308688.21330125,4139917.85571321,1403995065,2014-06-28 18:37:45,"2014"
"5327",5327,-308703.210294729,4139932.56918245,1403996888,2014-06-28 19:08:08,"2014"
"5328",5328,-308717.182471255,4139924.1863638,1403998681,2014-06-28 19:38:01,"2014"
"5329",5329,-308704.12733798,4139921.83848157,1404000488,2014-06-28 20:08:08,"2014"
"5330",5330,-308701.497681065,4139910.06943809,1404002280,2014-06-28 20:38:00,"2014"
"5331",5331,-308686.695059377,4139912.86722699,1404004072,2014-06-28 21:07:52,"2014"
"5332",5332,-308678.997489006,4139910.79974689,1404005865,2014-06-28 21:37:45,"2014"
"5333",5333,-308676.15608576,4139909.07665305,1404007688,2014-06-28 22:08:08,"2014"
"5334",5334,-308709.95850305,4139929.44461894,1404009480,2014-06-28 22:38:00,"2014"
"5335",5335,-308681.759909359,4139905.4935105,1404011272,2014-06-28 23:07:52,"2014"
"5336",5336,-308680.241526785,4139910.78481152,1404013079,2014-06-28 23:37:59,"2014"
"5337",5337,-308701.767736902,4139908.66864826,1404014871,2014-06-29 00:07:51,"2014"
"5338",5338,-308713.479555278,4139924.58224451,1404016662,2014-06-29 00:37:42,"2014"
"5339",5339,-308711.385939191,4139929.58217983,1404018471,2014-06-29 01:07:51,"2014"
"5340",5340,-308693.899411643,4139924.53784146,1404020266,2014-06-29 01:37:46,"2014"
"5341",5341,-317926.965284695,4135975.07609607,1404029317,2014-06-29 04:08:37,"2014"
"5342",5342,-317238.260584029,4136182.79719378,1404032917,2014-06-29 05:08:37,"2014"
"5343",5343,-317203.147354074,4136202.7676247,1404034709,2014-06-29 05:38:29,"2014"
"5344",5344,-317197.249926487,4136174.26880717,1404036548,2014-06-29 06:09:08,"2014"
"5345",5345,-317164.448714816,4136276.19476988,1404040132,2014-06-29 07:08:52,"2014"
"5346",5346,-317259.231277358,4136449.61627411,1404043777,2014-06-29 08:09:37,"2014"
"5347",5347,-317261.097122885,4136451.37101924,1404045587,2014-06-29 08:39:47,"2014"
"5348",5348,-317259.072180655,4136512.0255251,1404047379,2014-06-29 09:09:39,"2014"
"5349",5349,-318252.550770171,4130608.83677895,1404054619,2014-06-29 11:10:19,"2014"
"5350",5350,-318305.974624783,4130613.06323505,1404056420,2014-06-29 11:40:20,"2014"
"5351",5351,-318311.670067071,4130536.38054385,1404058238,2014-06-29 12:10:38,"2014"
"5352",5352,-318312.167731927,4130577.73849041,1404060050,2014-06-29 12:40:50,"2014"
"5353",5353,-318390.103657429,4130542.52153876,1404061851,2014-06-29 13:10:51,"2014"
"5354",5354,-318384.271915463,4130542.49402992,1404063650,2014-06-29 13:40:50,"2014"
"5355",5355,-318387.534171969,4130537.87782474,1404065469,2014-06-29 14:11:09,"2014"
"5356",5356,-318333.322293113,4130807.79564758,1404069075,2014-06-29 15:11:15,"2014"
"5357",5357,-318331.193540919,4130807.43137535,1404070865,2014-06-29 15:41:05,"2014"
"5358",5358,-308697.899673562,4139929.37230052,1404078129,2014-06-29 17:42:09,"2014"
"5359",5359,-308692.36702673,4139916.9864655,1404079920,2014-06-29 18:12:00,"2014"
"5360",5360,-308696.207936676,4139911.51452804,1404081713,2014-06-29 18:41:53,"2014"
"5361",5361,-308691.38031336,4139909.2854495,1404083505,2014-06-29 19:11:45,"2014"
"5362",5362,-308698.269247421,4139911.24131066,1404085312,2014-06-29 19:41:52,"2014"
"5363",5363,-308705.670688881,4139911.05578911,1404087128,2014-06-29 20:12:08,"2014"
"5364",5364,-308683.789797427,4139907.22828217,1404088928,2014-06-29 20:42:08,"2014"
"5365",5365,-308699.794801281,4139909.61323224,1404090734,2014-06-29 21:12:14,"2014"
"5366",5366,-308695.84807065,4139910.39007739,1404092539,2014-06-29 21:42:19,"2014"
"5367",5367,-308692.587948831,4139914.97426409,1404094338,2014-06-29 22:12:18,"2014"
"5368",5368,-308707.975503823,4139928.90524164,1404096144,2014-06-29 22:42:24,"2014"
"5369",5369,-308683.458889477,4139909.63433552,1404097959,2014-06-29 23:12:39,"2014"
"5370",5370,-308686.539390658,4139913.26791175,1404099757,2014-06-29 23:42:37,"2014"
"5371",5371,-308699.325924249,4139915.03937531,1404101566,2014-06-30 00:12:46,"2014"
"5372",5372,-308714.009997089,4139908.89345851,1404103357,2014-06-30 00:42:37,"2014"
"5373",5373,-308701.069151711,4139913.48844764,1404105148,2014-06-30 01:12:28,"2014"
"5374",5374,-318019.47638752,4135673.75990969,1404110572,2014-06-30 02:42:52,"2014"
"5375",5375,-318005.201070215,4135689.77782782,1404112366,2014-06-30 03:12:46,"2014"
"5376",5376,-317970.083660476,4135640.66708683,1404114172,2014-06-30 03:42:52,"2014"
"5377",5377,-317917.629418942,4135597.63471254,1404117757,2014-06-30 04:42:37,"2014"
"5378",5378,-317589.696906694,4135442.40586409,1404123179,2014-06-30 06:12:59,"2014"
"5379",5379,-317653.29324643,4135452.35697501,1404124971,2014-06-30 06:42:51,"2014"
"5380",5380,-318173.535448518,4130815.03100335,1404135785,2014-06-30 09:43:05,"2014"
"5381",5381,-318257.195006274,4130691.03069522,1404139408,2014-06-30 10:43:28,"2014"
"5382",5382,-318253.890123994,4130687.55168216,1404141218,2014-06-30 11:13:38,"2014"
"5383",5383,-318171.235011454,4130817.6392875,1404146636,2014-06-30 12:43:56,"2014"
"5384",5384,-318189.822684226,4130769.18011387,1404148448,2014-06-30 13:14:08,"2014"
"5385",5385,-318191.22744425,4130771.1483819,1404150275,2014-06-30 13:44:35,"2014"
"5386",5386,-318185.822204272,4130774.71350288,1404152082,2014-06-30 14:14:42,"2014"
"5387",5387,-318190.894927652,4130777.72377744,1404153891,2014-06-30 14:44:51,"2014"
"5388",5388,-318187.651425158,4130728.89576554,1404155717,2014-06-30 15:15:17,"2014"
"5389",5389,-318178.960874439,4130722.65704456,1404157512,2014-06-30 15:45:12,"2014"
"5390",5390,-318191.576970855,4130673.29155067,1404159332,2014-06-30 16:15:32,"2014"
