"","x","y","t","date_time","year"
"1349",664051.739607226,5866976.06103178,1371898942,2013-06-22 07:02:22,"2013"
"1350",664047.782241836,5866967.38656321,1371900142,2013-06-22 07:22:22,"2013"
"1351",664036.95831507,5866962.57596822,1371901954,2013-06-22 07:52:34,"2013"
"1352",664070.682550144,5866909.12098294,1371903744,2013-06-22 08:22:24,"2013"
"1353",664089.873171502,5866911.56630348,1371905085,2013-06-22 08:44:45,"2013"
"1354",664120.660795205,5866883.44214331,1371906458,2013-06-22 09:07:38,"2013"
"1355",664122.928081886,5866852.299117,1371909627.5,2013-06-22 10:00:27,"2013"
"1356",664104.969742687,5866851.59911511,1371911499,2013-06-22 10:31:39,"2013"
"1357",664097.534914098,5866834.2831304,1371912862.5,2013-06-22 10:54:22,"2013"
"1358",664140.094993425,5866858.461384,1371914235,2013-06-22 11:17:15,"2013"
"1359",664128.584703489,5866865.11769655,1371915614.5,2013-06-22 11:40:14,"2013"
"1360",663998.661690507,5866709.5755523,1371918739,2013-06-22 12:32:19,"2013"
"1361",663997.180459247,5866703.2678165,1371921691,2013-06-22 13:21:31,"2013"
"1362",663972.300240165,5866790.29270406,1371924381,2013-06-22 14:06:21,"2013"
"1363",663961.06843071,5866800.53849383,1371927523.5,2013-06-22 14:58:43,"2013"
"1364",663946.25395831,5866805.42950643,1371929322,2013-06-22 15:28:42,"2013"
"1365",663954.511065706,5866781.73833375,1371930669,2013-06-22 15:51:09,"2013"
"1366",663951.55570977,5866776.23784317,1371931574,2013-06-22 16:06:14,"2013"
"1367",664000.248898682,5867323.7108444,1371936186,2013-06-22 17:23:06,"2013"
"1368",663998.260217444,5867321.65021605,1371938025,2013-06-22 17:53:45,"2013"
"1369",664004.000778274,5867343.36770947,1371939820,2013-06-22 18:23:40,"2013"
"1370",663997.617217402,5867338.38524731,1371941612,2013-06-22 18:53:32,"2013"
"1371",663998.588969822,5867340.27768996,1371943411,2013-06-22 19:23:31,"2013"
"1372",663996.569495182,5867339.5187103,1371945248,2013-06-22 19:54:08,"2013"
"1373",663996.352354549,5867339.17730309,1371947049,2013-06-22 20:24:09,"2013"
"1374",664000.92972312,5867339.70036221,1371948856,2013-06-22 20:54:16,"2013"
"1375",664000.672985203,5867338.54481557,1371950649,2013-06-22 21:24:09,"2013"
"1376",664001.054499754,5867340.38378781,1371952472,2013-06-22 21:54:32,"2013"
"1377",664000.961930527,5867340.33610378,1371954278,2013-06-22 22:24:38,"2013"
"1378",663995.98901222,5867321.96269058,1371956071,2013-06-22 22:54:31,"2013"
"1379",664052.245377881,5866956.6380104,1371962799,2013-06-23 00:46:39,"2013"
"1380",664080.849411724,5866970.83821064,1371964614,2013-06-23 01:16:54,"2013"
"1381",664077.523213074,5867004.33907837,1371966410,2013-06-23 01:46:50,"2013"
"1382",664099.035522874,5866933.4782197,1371968228,2013-06-23 02:17:08,"2013"
"1383",664134.366873943,5866908.35905834,1371969958,2013-06-23 02:45:58,"2013"
"1384",664061.133236042,5866903.42955623,1371971751,2013-06-23 03:15:51,"2013"
"1385",664088.629907715,5866912.2143311,1371979125,2013-06-23 05:18:45,"2013"
"1386",664099.351848634,5866897.08030277,1371980534,2013-06-23 05:42:14,"2013"
"1387",664088.679740068,5866860.1082034,1371982321,2013-06-23 06:12:01,"2013"
"1388",664102.164332532,5866880.66402677,1371983221,2013-06-23 06:27:01,"2013"
"1389",664112.808093805,5866858.53511597,1371984132,2013-06-23 06:42:12,"2013"
"1390",664068.900725541,5866851.9088028,1371987729,2013-06-23 07:42:09,"2013"
"1391",664068.3990506,5866852.41504601,1371989478,2013-06-23 08:11:18,"2013"
"1392",664113.701254165,5866698.56775106,1371993077,2013-06-23 09:11:17,"2013"
"1393",664144.759369258,5866667.3798521,1371994917,2013-06-23 09:41:57,"2013"
"1394",664156.201941403,5866667.86938598,1371996728,2013-06-23 10:12:08,"2013"
"1395",664144.207113777,5866669.47098725,1371998068.5,2013-06-23 10:34:28,"2013"
"1396",664044.150973376,5866664.77067536,1372002146,2013-06-23 11:42:26,"2013"
"1397",663988.121014319,5866709.87416436,1372003908,2013-06-23 12:11:48,"2013"
"1398",663951.240158818,5866730.28213891,1372007065,2013-06-23 13:04:25,"2013"
"1399",663991.258854647,5866740.6887682,1372009368,2013-06-23 13:42:48,"2013"
"1400",663993.863008457,5866764.93280384,1372011665,2013-06-23 14:21:05,"2013"
"1401",663992.382578904,5866759.88881335,1372013041,2013-06-23 14:44:01,"2013"
"1402",663879.113628283,5866741.61001157,1372016200.5,2013-06-23 15:36:40,"2013"
"1403",663871.820695206,5866727.91226581,1372021232,2013-06-23 17:00:32,"2013"
"1404",663995.412194657,5867328.04459213,1372024868,2013-06-23 18:01:08,"2013"
"1405",663993.70074098,5867328.12001351,1372026656,2013-06-23 18:30:56,"2013"
"1406",663994.813293926,5867329.03743726,1372028448,2013-06-23 19:00:48,"2013"
"1407",663994.563995896,5867327.06935123,1372030256,2013-06-23 19:30:56,"2013"
"1408",663995.463102854,5867327.73456684,1372032052,2013-06-23 20:00:52,"2013"
"1409",663995.86737771,5867326.13386056,1372033868,2013-06-23 20:31:08,"2013"
"1410",663993.960712566,5867325.22283976,1372035661,2013-06-23 21:01:01,"2013"
"1411",663995.860279445,5867326.14475337,1372037470,2013-06-23 21:31:10,"2013"
"1412",663992.901765697,5867327.28005626,1372039280,2013-06-23 22:01:20,"2013"
"1413",663995.699528242,5867327.5087881,1372041072,2013-06-23 22:31:12,"2013"
"1414",663992.088250177,5867327.26353172,1372042876,2013-06-23 23:01:16,"2013"
"1415",664010.034204953,5866918.7495305,1372046205,2013-06-23 23:56:45,"2013"
"1416",663944.069196852,5866734.28611677,1372049420.5,2013-06-24 00:50:20,"2013"
"1417",663913.909848961,5866720.55728052,1372050828,2013-06-24 01:13:48,"2013"
"1418",663924.535006159,5866726.88062382,1372052172.5,2013-06-24 01:36:12,"2013"
"1419",663920.387954957,5866736.05340587,1372053536,2013-06-24 01:58:56,"2013"
"1420",663908.440725215,5866785.87352537,1372054913,2013-06-24 02:21:53,"2013"
"1421",663945.807092893,5866770.56449161,1372056788,2013-06-24 02:53:08,"2013"
"1422",663964.562496135,5866793.05819757,1372058141,2013-06-24 03:15:41,"2013"
"1423",664002.054481018,5866793.25815031,1372061295.5,2013-06-24 04:08:15,"2013"
"1424",664002.356199544,5866829.11476305,1372062646,2013-06-24 04:30:46,"2013"
"1425",664054.495389204,5866875.6356721,1372064533,2013-06-24 05:02:13,"2013"
"1426",664060.274435422,5866901.77476433,1372067237,2013-06-24 05:47:17,"2013"
"1427",664012.066017267,5866916.38023165,1372068818,2013-06-24 06:13:38,"2013"
"1428",664115.957505263,5866894.71691256,1372071562,2013-06-24 06:59:22,"2013"
"1429",664117.012423692,5866881.9039874,1372079912,2013-06-24 09:18:32,"2013"
"1430",663949.459244652,5866745.85949351,1372083626,2013-06-24 10:20:26,"2013"
"1431",663956.646627277,5866735.92715639,1372085434,2013-06-24 10:50:34,"2013"
"1432",663942.831565998,5866708.23472665,1372086328,2013-06-24 11:05:28,"2013"
"1433",663920.451911886,5866724.66536782,1372089033,2013-06-24 11:50:33,"2013"
"1434",663932.821270035,5866735.79669273,1372091315.5,2013-06-24 12:28:35,"2013"
"1435",663935.518895207,5866738.88343941,1372092663,2013-06-24 12:51:03,"2013"
"1436",663920.176061773,5866730.01150985,1372094392,2013-06-24 13:19:52,"2013"
"1437",663935.312238261,5866693.28216391,1372096216,2013-06-24 13:50:16,"2013"
"1438",663905.946274626,5866705.21111301,1372097115,2013-06-24 14:05:15,"2013"
"1439",663927.168840054,5866743.23150339,1372098938,2013-06-24 14:35:38,"2013"
"1440",663976.36786892,5867400.60414386,1372101719,2013-06-24 15:21:59,"2013"
"1441",663974.856604449,5867383.90721692,1372103479,2013-06-24 15:51:19,"2013"
"1442",663985.173840985,5867378.8579103,1372105271,2013-06-24 16:21:11,"2013"
"1443",663976.617588284,5867391.08180346,1372107079,2013-06-24 16:51:19,"2013"
"1444",664001.1330983,5867339.0614965,1372108899,2013-06-24 17:21:39,"2013"
"1445",664000.726507516,5867337.36641559,1372110694,2013-06-24 17:51:34,"2013"
"1446",663998.428323439,5867339.65984975,1372112485,2013-06-24 18:21:25,"2013"
"1447",663999.57796272,5867340.27791374,1372114295,2013-06-24 18:51:35,"2013"
"1448",663998.807967509,5867339.77296513,1372116085,2013-06-24 19:21:25,"2013"
"1449",663999.605697379,5867331.34926946,1372117889,2013-06-24 19:51:29,"2013"
"1450",663988.463961468,5867345.21103252,1372121493,2013-06-24 20:51:33,"2013"
"1451",663959.441264087,5867334.48202102,1372123283,2013-06-24 21:21:23,"2013"
"1452",663978.338874567,5867333.72152685,1372125092,2013-06-24 21:51:32,"2013"
"1453",663990.579862184,5867328.29226077,1372126917,2013-06-24 22:21:57,"2013"
"1454",663975.124711658,5867381.16619724,1372128785,2013-06-24 22:53:05,"2013"
"1455",663850.731331432,5866757.57540725,1372136110.5,2013-06-25 00:55:10,"2013"
"1456",663602.626471462,5866969.72722882,1372139283,2013-06-25 01:48:03,"2013"
"1457",663596.845622196,5866973.33347181,1372140664.5,2013-06-25 02:11:04,"2013"
"1458",663842.696052964,5866654.48451191,1372145185.5,2013-06-25 03:26:25,"2013"
"1459",663836.685560027,5866654.23585838,1372146978,2013-06-25 03:56:18,"2013"
"1460",663837.371393824,5866651.57582687,1372148622,2013-06-25 04:23:42,"2013"
"1461",663858.305691396,5866700.28596771,1372152162,2013-06-25 05:22:42,"2013"
"1462",663830.754450124,5866708.91449477,1372153955,2013-06-25 05:52:35,"2013"
