"","X","x","y","t","date_time","year"
"972",972,663892.37803223,5866725.50416707,1370377533,2013-06-04 16:25:33,"2013"
"973",973,663856.027554085,5866749.33232274,1370379335,2013-06-04 16:55:35,"2013"
"974",974,663836.733179578,5866762.30520037,1370381128,2013-06-04 17:25:28,"2013"
"975",975,664018.089714632,5867385.48850233,1370384762,2013-06-04 18:26:02,"2013"
"976",976,664008.202740687,5867359.87778508,1370386599,2013-06-04 18:56:39,"2013"
"977",977,664009.320861399,5867358.25681579,1370388391,2013-06-04 19:26:31,"2013"
"978",978,663999.873845658,5867356.31001437,1370390181,2013-06-04 19:56:21,"2013"
"979",979,663996.137980415,5867359.33395748,1370391990,2013-06-04 20:26:30,"2013"
"980",980,664001.386485248,5867357.53053127,1370393827,2013-06-04 20:57:07,"2013"
"981",981,664003.827815636,5867360.92038237,1370395621,2013-06-04 21:27:01,"2013"
"982",982,664001.765404186,5867358.45641521,1370397434,2013-06-04 21:57:14,"2013"
"983",983,663853.073045865,5866773.91631692,1370401017,2013-06-04 22:56:57,"2013"
"984",984,663856.167818566,5866769.76819505,1370402827,2013-06-04 23:27:07,"2013"
"985",985,663872.324644789,5866758.63728832,1370404616,2013-06-04 23:56:56,"2013"
"986",986,663892.650608672,5866731.14729305,1370406458,2013-06-05 00:27:38,"2013"
"987",987,663874.24191236,5866732.30341334,1370408249,2013-06-05 00:57:29,"2013"
"988",988,663908.460835455,5866715.172512,1370410165,2013-06-05 01:29:25,"2013"
"989",989,663911.18689693,5866801.88862803,1370411967,2013-06-05 01:59:27,"2013"
"990",990,663860.078914235,5866766.34925104,1370413773,2013-06-05 02:29:33,"2013"
"991",991,663905.607148825,5866804.3155717,1370415587,2013-06-05 02:59:47,"2013"
"992",992,663917.706350339,5866785.86544766,1370417382,2013-06-05 03:29:42,"2013"
"993",993,663903.721488313,5866809.11711941,1370419188,2013-06-05 03:59:48,"2013"
"994",994,663905.55842237,5866801.98688388,1370421008,2013-06-05 04:30:08,"2013"
"995",995,663866.447225519,5866753.58317272,1370422835,2013-06-05 05:00:35,"2013"
"996",996,663913.641960197,5866802.70689499,1370424638,2013-06-05 05:30:38,"2013"
"997",997,663909.791154591,5866795.43908342,1370426452,2013-06-05 06:00:52,"2013"
"998",998,663912.923858044,5866806.61284301,1370428245,2013-06-05 06:30:45,"2013"
"999",999,663937.569723118,5866720.11418317,1370430063,2013-06-05 07:01:03,"2013"
"1000",1000,663898.946195249,5866779.34924377,1370431858,2013-06-05 07:30:58,"2013"
"1001",1001,663909.372909336,5866815.07660637,1370433713,2013-06-05 08:01:53,"2013"
"1002",1002,663908.213199376,5866815.93906838,1370434610,2013-06-05 08:16:50,"2013"
"1003",1003,663953.898695565,5866810.84441096,1370436412,2013-06-05 08:46:52,"2013"
"1004",1004,663939.828478165,5866809.67593567,1370438228,2013-06-05 09:17:08,"2013"
"1005",1005,663935.602133646,5866783.95722109,1370439875,2013-06-05 09:44:35,"2013"
"1006",1006,663966.167771897,5866777.50270229,1370440807,2013-06-05 10:00:07,"2013"
"1007",1007,663891.840826202,5866750.62676688,1370444416,2013-06-05 11:00:16,"2013"
"1008",1008,663887.850175687,5866750.24624857,1370445312,2013-06-05 11:15:12,"2013"
"1009",1009,663865.339823323,5866763.90029669,1370446704.5,2013-06-05 11:38:24,"2013"
"1010",1010,663909.706985127,5866803.26351452,1370449009,2013-06-05 12:16:49,"2013"
"1011",1011,663911.582294899,5866801.93546459,1370450814,2013-06-05 12:46:54,"2013"
"1012",1012,663857.252908066,5866769.71597679,1370456258,2013-06-05 14:17:38,"2013"
"1013",1013,663894.815249681,5866775.96887272,1370457151,2013-06-05 14:32:31,"2013"
"1014",1014,663910.571413168,5866803.17040902,1370458047,2013-06-05 14:47:27,"2013"
"1015",1015,663912.048875833,5866806.02640773,1370459860,2013-06-05 15:17:40,"2013"
"1016",1016,663870.3525181,5866783.0208296,1370462602,2013-06-05 16:03:22,"2013"
"1017",1017,663973.205333367,5867381.22342213,1370466254,2013-06-05 17:04:14,"2013"
"1018",1018,664017.938624897,5867407.54012015,1370468060,2013-06-05 17:34:20,"2013"
"1019",1019,664017.220658137,5867408.47324277,1370469853,2013-06-05 18:04:13,"2013"
"1020",1020,663977.32647064,5867361.52247477,1370471656,2013-06-05 18:34:16,"2013"
"1021",1021,663969.229331982,5867363.4072339,1370473481,2013-06-05 19:04:41,"2013"
"1022",1022,663959.490015556,5867366.69475711,1370475291,2013-06-05 19:34:51,"2013"
"1023",1023,663977.137673776,5867362.12843446,1370477108,2013-06-05 20:05:08,"2013"
"1024",1024,663979.868450278,5867375.8049305,1370478923,2013-06-05 20:35:23,"2013"
"1025",1025,664024.4185282,5867389.110768,1370480717,2013-06-05 21:05:17,"2013"
"1026",1026,664024.815560208,5867393.85628461,1370482527,2013-06-05 21:35:27,"2013"
"1027",1027,663994.77061839,5867329.30320587,1370484323,2013-06-05 22:05:23,"2013"
"1028",1028,663855.166180539,5866769.34448082,1370487963,2013-06-05 23:06:03,"2013"
"1029",1029,663865.485820428,5866759.10644316,1370489530,2013-06-05 23:32:10,"2013"
"1030",1030,663858.557516507,5866775.48322513,1370491239,2013-06-06 00:00:39,"2013"
"1031",1031,663908.048986749,5866805.52308092,1370493035,2013-06-06 00:30:35,"2013"
"1032",1032,663911.103827238,5866793.04530918,1370494234,2013-06-06 00:50:34,"2013"
"1033",1033,663909.984974768,5866805.5777237,1370499481,2013-06-06 02:18:01,"2013"
"1034",1034,663911.166900707,5866804.25951774,1370500825.5,2013-06-06 02:40:25,"2013"
"1035",1035,663911.21154346,5866803.73773045,1370502169,2013-06-06 03:02:49,"2013"
"1036",1036,663905.040489723,5866789.00917097,1370503545,2013-06-06 03:25:45,"2013"
"1037",1037,663915.195971281,5866765.68305383,1370505337.5,2013-06-06 03:55:37,"2013"
"1038",1038,663916.752543782,5866758.48762472,1370506680,2013-06-06 04:18:00,"2013"
"1039",1039,663918.077326374,5866757.22440794,1370508026,2013-06-06 04:40:26,"2013"
"1040",1040,663932.037251049,5866709.76073146,1370509855,2013-06-06 05:10:55,"2013"
"1041",1041,663918.66638993,5866736.61842282,1370511273,2013-06-06 05:34:33,"2013"
"1042",1042,663907.235890942,5866803.31316677,1370513064,2013-06-06 06:04:24,"2013"
"1043",1043,663912.119043213,5866799.60440064,1370514248,2013-06-06 06:24:08,"2013"
"1044",1044,663913.326828377,5866797.12912477,1370515612.5,2013-06-06 06:46:52,"2013"
"1045",1045,663908.685181073,5866806.6024389,1370517454,2013-06-06 07:17:34,"2013"
"1046",1046,663907.694397121,5866804.27514549,1370520471,2013-06-06 08:07:51,"2013"
"1047",1047,663928.418426609,5866790.61627541,1370521367,2013-06-06 08:22:47,"2013"
"1048",1048,663945.793567926,5866817.29397824,1370522987,2013-06-06 08:49:47,"2013"
"1049",1049,663938.643156773,5866800.99557093,1370524787,2013-06-06 09:19:47,"2013"
"1050",1050,663931.26749093,5866790.33452633,1370526629,2013-06-06 09:50:29,"2013"
"1051",1051,663910.07471316,5866801.55021886,1370532055,2013-06-06 11:20:55,"2013"
"1052",1052,663912.39173757,5866799.30191029,1370533591,2013-06-06 11:46:31,"2013"
"1053",1053,663859.18989478,5866774.89232738,1370535605,2013-06-06 12:20:05,"2013"
"1054",1054,663776.688078247,5866750.16778006,1370537387,2013-06-06 12:49:47,"2013"
"1055",1055,663856.767857595,5866778.84618274,1370539659.5,2013-06-06 13:27:39,"2013"
"1056",1056,663887.089942275,5866781.34029633,1370541938,2013-06-06 14:05:38,"2013"
"1057",1057,663893.655995993,5866772.85647178,1370542836,2013-06-06 14:20:36,"2013"
"1058",1058,663893.904459983,5866793.46863384,1370544204,2013-06-06 14:43:24,"2013"
"1059",1059,663899.030080375,5866789.95178042,1370546457,2013-06-06 15:20:57,"2013"
"1060",1060,663907.98415695,5866807.03511946,1370548257,2013-06-06 15:50:57,"2013"
"1061",1061,663873.907819707,5866764.32493081,1370550098,2013-06-06 16:21:38,"2013"
"1062",1062,663884.877355027,5866736.73977705,1370551909,2013-06-06 16:51:49,"2013"
"1063",1063,663846.579949562,5866706.15623403,1370553700,2013-06-06 17:21:40,"2013"
"1064",1064,664022.249012956,5867413.14243236,1370557317,2013-06-06 18:21:57,"2013"
"1065",1065,664017.61591742,5867406.14851156,1370559140,2013-06-06 18:52:20,"2013"
"1066",1066,664023.57260509,5867403.50072944,1370560958,2013-06-06 19:22:38,"2013"
"1067",1067,664026.387996137,5867392.32870798,1370562769,2013-06-06 19:52:49,"2013"
"1068",1068,664029.128892204,5867399.57004422,1370564606,2013-06-06 20:23:26,"2013"
"1069",1069,664033.396132304,5867405.64966788,1370566418,2013-06-06 20:53:38,"2013"
"1070",1070,664024.053317013,5867390.15609306,1370568226,2013-06-06 21:23:46,"2013"
"1071",1071,663993.058423857,5867353.74011818,1370570059,2013-06-06 21:54:19,"2013"
"1072",1072,663857.459972584,5866780.65671501,1370575488,2013-06-06 23:24:48,"2013"
"1073",1073,663859.622716967,5866779.97862109,1370577392,2013-06-06 23:56:32,"2013"
"1074",1074,663867.343979632,5866772.94246546,1370580668,2013-06-07 00:51:08,"2013"
"1075",1075,663898.747981048,5866818.45669097,1370581963,2013-06-07 01:12:43,"2013"
"1076",1076,663852.405061416,5866789.22531143,1370583785,2013-06-07 01:43:05,"2013"
"1077",1077,663864.23711079,5866777.44646159,1370584718,2013-06-07 01:58:38,"2013"
"1078",1078,663873.056508634,5866756.40752723,1370586200.5,2013-06-07 02:23:20,"2013"
"1079",1079,663894.220436247,5866724.35313735,1370587663,2013-06-07 02:47:43,"2013"
"1080",1080,663905.683411608,5866737.90310589,1370589007,2013-06-07 03:10:07,"2013"
"1081",1081,663913.234496238,5866802.02500307,1370591295,2013-06-07 03:48:15,"2013"
"1082",1082,663906.165493852,5866814.22164562,1370592248,2013-06-07 04:04:08,"2013"
"1083",1083,663911.489117255,5866800.1230032,1370595406.5,2013-06-07 04:56:46,"2013"
"1084",1084,663911.947012798,5866754.76142951,1370596750,2013-06-07 05:19:10,"2013"
"1085",1085,664021.268642708,5866793.73879395,1370598751,2013-06-07 05:52:31,"2013"
"1086",1086,663925.308127041,5866802.54658186,1370600574,2013-06-07 06:22:54,"2013"
"1087",1087,663988.631327545,5866785.3252749,1370602369,2013-06-07 06:52:49,"2013"
"1088",1088,664020.098672034,5866842.39974593,1370604188,2013-06-07 07:23:08,"2013"
"1089",1089,664048.17847382,5866796.05667885,1370605983,2013-06-07 07:53:03,"2013"
"1090",1090,664077.789670856,5866766.03282057,1370606906,2013-06-07 08:08:26,"2013"
"1091",1091,664009.145777041,5866835.435957,1370609584,2013-06-07 08:53:04,"2013"
"1092",1092,663955.838090932,5866764.4698585,1370611390,2013-06-07 09:23:10,"2013"
"1093",1093,664032.005679651,5866783.5041522,1370613185,2013-06-07 09:53:05,"2013"
"1094",1094,664030.383195861,5866844.08552067,1370615018,2013-06-07 10:23:38,"2013"
"1095",1095,664047.218902546,5866825.46272444,1370616767,2013-06-07 10:52:47,"2013"
"1096",1096,664127.574975488,5866675.4575837,1370620347,2013-06-07 11:52:27,"2013"
"1097",1097,664078.567679397,5866742.36581807,1370622164,2013-06-07 12:22:44,"2013"
"1098",1098,664017.711742607,5866755.86199849,1370623966,2013-06-07 12:52:46,"2013"
"1099",1099,664085.310335711,5866729.69066679,1370625757,2013-06-07 13:22:37,"2013"
"1100",1100,664093.022900523,5866741.32095402,1370626715,2013-06-07 13:38:35,"2013"
"1101",1101,663983.289677119,5866838.34819132,1370629895.5,2013-06-07 14:31:35,"2013"
"1102",1102,663995.810499533,5866805.7221035,1370632192,2013-06-07 15:09:52,"2013"
"1103",1103,663994.100015632,5866843.96539001,1370634008,2013-06-07 15:40:08,"2013"
"1104",1104,663872.993899345,5866779.14680452,1370637635,2013-06-07 16:40:35,"2013"
"1105",1105,663833.155585422,5866755.90406355,1370639656,2013-06-07 17:14:16,"2013"
"1106",1106,663836.73243661,5866769.06358399,1370641449,2013-06-07 17:44:09,"2013"
"1107",1107,664018.623690049,5867407.57455008,1370645062,2013-06-07 18:44:22,"2013"
"1108",1108,664027.385928534,5867399.18788051,1370646879,2013-06-07 19:14:39,"2013"
"1109",1109,664027.020892409,5867399.8323818,1370648680,2013-06-07 19:44:40,"2013"
"1110",1110,664025.156905705,5867403.00903231,1370650488,2013-06-07 20:14:48,"2013"
"1111",1111,664024.358445589,5867400.17607289,1370652281,2013-06-07 20:44:41,"2013"
"1112",1112,664025.53968537,5867403.62329362,1370654072,2013-06-07 21:14:32,"2013"
"1113",1113,664020.22608467,5867397.25200992,1370655877,2013-06-07 21:44:37,"2013"
"1114",1114,663870.44355916,5866780.34059884,1370661288,2013-06-07 23:14:48,"2013"
"1115",1115,663888.906605942,5866791.74008777,1370662744.5,2013-06-07 23:39:04,"2013"
"1116",1116,663912.171430074,5866797.46842824,1370666229,2013-06-08 00:37:09,"2013"
"1117",1117,663987.329158026,5866825.01874296,1370668039,2013-06-08 01:07:19,"2013"
"1118",1118,663879.248276662,5866778.84708846,1370670885,2013-06-08 01:54:45,"2013"
"1119",1119,663869.850664512,5866790.66405826,1370672406,2013-06-08 02:20:06,"2013"
"1120",1120,663988.858500939,5866738.45828746,1370674933,2013-06-08 03:02:13,"2013"
"1121",1121,663981.01282259,5866749.14759381,1370676230,2013-06-08 03:23:50,"2013"
"1122",1122,663999.847512357,5866772.07836659,1370677148,2013-06-08 03:39:08,"2013"
"1123",1123,664005.006551913,5866792.22282365,1370679238,2013-06-08 04:13:58,"2013"
"1124",1124,663997.808790525,5866797.01633343,1370680596,2013-06-08 04:36:36,"2013"
"1125",1125,663999.027479993,5866783.33493878,1370681948.5,2013-06-08 04:59:08,"2013"
"1126",1126,663979.283816922,5866760.42337329,1370683525,2013-06-08 05:25:25,"2013"
"1127",1127,663978.869024848,5866789.05740219,1370685333,2013-06-08 05:55:33,"2013"
"1128",1128,663963.271919659,5866796.58282427,1370686709,2013-06-08 06:18:29,"2013"
"1129",1129,664100.031025837,5866678.21159494,1370691388.5,2013-06-08 07:36:28,"2013"
"1130",1130,664101.994802286,5866676.75857982,1370692744,2013-06-08 07:59:04,"2013"
"1131",1131,664114.34223427,5866604.16084331,1370694549,2013-06-08 08:29:09,"2013"
"1132",1132,664076.627497507,5866622.93067041,1370696293,2013-06-08 08:58:13,"2013"
"1133",1133,664080.587915158,5866683.65737343,1370698550,2013-06-08 09:35:50,"2013"
"1134",1134,663956.478820409,5866786.79887919,1370703098,2013-06-08 10:51:38,"2013"
"1135",1135,663946.574145673,5866790.36477404,1370705329,2013-06-08 11:28:49,"2013"
"1136",1136,663936.173396663,5866779.42277444,1370707104,2013-06-08 11:58:24,"2013"
"1137",1137,663912.109546718,5866785.62518232,1370709026.5,2013-06-08 12:30:26,"2013"
"1138",1138,663895.119269519,5866783.26091829,1370710754,2013-06-08 12:59:14,"2013"
"1139",1139,663880.39809802,5866786.0008516,1370712548,2013-06-08 13:29:08,"2013"
"1140",1140,663872.706975362,5866781.45295552,1370713467,2013-06-08 13:44:27,"2013"
"1141",1141,663881.459047546,5866788.44186239,1370715270,2013-06-08 14:14:30,"2013"
"1142",1142,663909.539127129,5866804.24318169,1370716618.5,2013-06-08 14:36:58,"2013"
"1143",1143,663878.119818865,5866782.35497354,1370718421,2013-06-08 15:07:01,"2013"
"1144",1144,663891.836653814,5866740.45003666,1370722538,2013-06-08 16:15:38,"2013"
"1145",1145,663873.902631931,5866740.50886977,1370724351,2013-06-08 16:45:51,"2013"
"1146",1146,663845.328722815,5866762.01814226,1370726173,2013-06-08 17:16:13,"2013"
"1147",1147,664032.678196474,5867393.7228414,1370729789,2013-06-08 18:16:29,"2013"
"1148",1148,664025.718928808,5867392.41729679,1370731628,2013-06-08 18:47:08,"2013"
"1149",1149,664026.47972018,5867392.59904689,1370733422,2013-06-08 19:17:02,"2013"
"1150",1150,664024.710485697,5867390.81308763,1370735214,2013-06-08 19:46:54,"2013"
"1151",1151,664018.810595689,5867389.02027381,1370737023,2013-06-08 20:17:03,"2013"
"1152",1152,664022.766295036,5867390.41294864,1370738857,2013-06-08 20:47:37,"2013"
"1153",1153,664024.238975674,5867391.62098064,1370740652,2013-06-08 21:17:32,"2013"
"1154",1154,664026.319514091,5867393.55113599,1370742445,2013-06-08 21:47:25,"2013"
"1155",1155,663883.078074649,5866774.25631801,1370746044,2013-06-08 22:47:24,"2013"
"1156",1156,663882.628011551,5866773.6397867,1370747839,2013-06-08 23:17:19,"2013"
"1157",1157,663874.955789665,5866788.34342654,1370749644,2013-06-08 23:47:24,"2013"
"1158",1158,664039.070161065,5866795.79149937,1370753314,2013-06-09 00:48:34,"2013"
"1159",1159,664097.07952084,5866599.69897987,1370756415,2013-06-09 01:40:15,"2013"
"1160",1160,664013.881482571,5866618.54808014,1370758219,2013-06-09 02:10:19,"2013"
"1161",1161,664040.580627512,5866639.16323175,1370759559,2013-06-09 02:32:39,"2013"
"1162",1162,664101.907639422,5866703.45530105,1370763165,2013-06-09 03:32:45,"2013"
"1163",1163,664162.365923814,5866623.36436004,1370765196,2013-06-09 04:06:36,"2013"
"1164",1164,664168.601008462,5866669.51604441,1370767083,2013-06-09 04:38:03,"2013"
"1165",1165,664166.186711612,5866640.40714942,1370768921,2013-06-09 05:08:41,"2013"
"1166",1166,664138.02001417,5866633.67016966,1370770857,2013-06-09 05:40:57,"2013"
"1167",1167,664119.668316496,5866693.0700522,1370772654,2013-06-09 06:10:54,"2013"
"1168",1168,664128.023603149,5866635.56805193,1370774555,2013-06-09 06:42:35,"2013"
"1169",1169,664146.930101611,5866644.51735383,1370776475,2013-06-09 07:14:35,"2013"
"1170",1170,664173.467131802,5866673.63425749,1370782042,2013-06-09 08:47:22,"2013"
"1171",1171,664097.992967231,5866611.42090125,1370785658,2013-06-09 09:47:38,"2013"
"1172",1172,664083.945382114,5866598.09432103,1370787466,2013-06-09 10:17:46,"2013"
"1173",1173,664051.649509262,5866613.44117639,1370789258,2013-06-09 10:47:38,"2013"
"1174",1174,664046.517583317,5866613.17760355,1370791059,2013-06-09 11:17:39,"2013"
"1175",1175,664004.211989373,5866671.79682638,1370792873,2013-06-09 11:47:53,"2013"
"1176",1176,663883.120047361,5866771.03998241,1370796505,2013-06-09 12:48:25,"2013"
"1177",1177,663878.590195449,5866784.94850108,1370798312,2013-06-09 13:18:32,"2013"
"1178",1178,663890.352553183,5866757.99153387,1370800105,2013-06-09 13:48:25,"2013"
"1179",1179,663892.471070136,5866769.50938249,1370801896,2013-06-09 14:18:16,"2013"
"1180",1180,663884.023344656,5866760.49325123,1370803692,2013-06-09 14:48:12,"2013"
"1181",1181,663881.283988722,5866748.63142862,1370805501,2013-06-09 15:18:21,"2013"
"1182",1182,663898.989353446,5866746.98381066,1370807318,2013-06-09 15:48:38,"2013"
"1183",1183,663890.557400792,5866763.05338479,1370809110,2013-06-09 16:18:30,"2013"
"1184",1184,663886.445805001,5866765.44115497,1370810917,2013-06-09 16:48:37,"2013"
"1185",1185,663872.825188733,5866775.19959477,1370812711,2013-06-09 17:18:31,"2013"
"1186",1186,664008.799716329,5867401.28372233,1370816358,2013-06-09 18:19:18,"2013"
"1187",1187,664020.379451707,5867405.99753508,1370818159,2013-06-09 18:49:19,"2013"
"1188",1188,664015.898940662,5867417.26881493,1370819975,2013-06-09 19:19:35,"2013"
"1189",1189,664026.271917267,5867396.53347044,1370821763,2013-06-09 19:49:23,"2013"
"1190",1190,664031.747370872,5867392.21034348,1370823575,2013-06-09 20:19:35,"2013"
"1191",1191,664026.848482553,5867390.26228097,1370825378,2013-06-09 20:49:38,"2013"
"1192",1192,664028.705431934,5867388.67757549,1370827171,2013-06-09 21:19:31,"2013"
"1193",1193,664021.378209957,5867393.83960131,1370828980,2013-06-09 21:49:40,"2013"
"1194",1194,663887.614688514,5866763.12042892,1370832594,2013-06-09 22:49:54,"2013"
"1195",1195,663880.946114134,5866790.07228823,1370834403,2013-06-09 23:20:03,"2013"
"1196",1196,663883.041213192,5866778.70871487,1370836290,2013-06-09 23:51:30,"2013"
"1197",1197,663886.011159417,5866794.67573105,1370838085,2013-06-10 00:21:25,"2013"
"1198",1198,663910.245546719,5866803.84965318,1370839906,2013-06-10 00:51:46,"2013"
"1199",1199,663880.456902372,5866791.20248441,1370841714,2013-06-10 01:21:54,"2013"
"1200",1200,663882.173074889,5866790.99356382,1370843528,2013-06-10 01:52:08,"2013"
"1201",1201,664065.809973761,5866737.22219836,1370847139,2013-06-10 02:52:19,"2013"
"1202",1202,664074.586978687,5866709.6407923,1370848935,2013-06-10 03:22:15,"2013"
"1203",1203,663892.811654375,5866783.44974176,1370852558,2013-06-10 04:22:38,"2013"
"1204",1204,663887.139173948,5866766.42224386,1370854479,2013-06-10 04:54:39,"2013"
"1205",1205,664171.113249113,5866668.65512876,1370859935,2013-06-10 06:25:35,"2013"
"1206",1206,664154.957129798,5866617.83468309,1370861728,2013-06-10 06:55:28,"2013"
"1207",1207,664156.404228425,5866616.63689538,1370863521,2013-06-10 07:25:21,"2013"
"1208",1208,664087.030390081,5866590.48328097,1370865327,2013-06-10 07:55:27,"2013"
"1209",1209,664095.336502717,5866638.08589946,1370867138,2013-06-10 08:25:38,"2013"
"1210",1210,664150.207581932,5866642.52451111,1370868931,2013-06-10 08:55:31,"2013"
"1211",1211,664149.605319886,5866649.94163367,1370870738,2013-06-10 09:25:38,"2013"
"1212",1212,664153.802124307,5866667.00834067,1370872531,2013-06-10 09:55:31,"2013"
"1213",1213,664151.868812358,5866617.62939744,1370874368,2013-06-10 10:26:08,"2013"
"1214",1214,664190.131639244,5866553.10627659,1370876174,2013-06-10 10:56:14,"2013"
"1215",1215,664154.821896703,5866619.63381454,1370877966,2013-06-10 11:26:06,"2013"
"1216",1216,664149.000050201,5866658.23825203,1370879773,2013-06-10 11:56:13,"2013"
"1217",1217,664143.427739476,5866651.73559891,1370881608,2013-06-10 12:26:48,"2013"
"1218",1218,664107.748887373,5866621.5396532,1370883572,2013-06-10 12:59:32,"2013"
"1219",1219,663816.275693891,5866684.49562989,1370889038,2013-06-10 14:30:38,"2013"
"1220",1220,663834.162223114,5866763.70986186,1370890892,2013-06-10 15:01:32,"2013"
"1221",1221,663841.05322091,5866770.22352662,1370892688,2013-06-10 15:31:28,"2013"
"1222",1222,663819.075650995,5866746.49637529,1370894498,2013-06-10 16:01:38,"2013"
"1223",1223,663818.842405604,5866755.94131806,1370896316,2013-06-10 16:31:56,"2013"
"1224",1224,663845.422249439,5866772.14223173,1370898107,2013-06-10 17:01:47,"2013"
"1225",1225,664012.621560702,5867385.04647588,1370901691,2013-06-10 18:01:31,"2013"
"1226",1226,664000.561691914,5867377.63302974,1370903512,2013-06-10 18:31:52,"2013"
"1227",1227,664005.233805993,5867379.12798748,1370905317,2013-06-10 19:01:57,"2013"
"1228",1228,664012.165167958,5867365.62413147,1370907177,2013-06-10 19:32:57,"2013"
"1229",1229,663991.009135233,5867357.22223733,1370908985,2013-06-10 20:03:05,"2013"
"1230",1230,663991.683620333,5867357.56805949,1370910794,2013-06-10 20:33:14,"2013"
"1231",1231,663984.737249225,5867368.7443951,1370912587,2013-06-10 21:03:07,"2013"
"1232",1232,663982.577868705,5867369.52831072,1370914412,2013-06-10 21:33:32,"2013"
"1233",1233,663985.866586138,5867370.55311971,1370916218,2013-06-10 22:03:38,"2013"
"1234",1234,663886.446485954,5866791.96265931,1370923637,2013-06-11 00:07:17,"2013"
"1235",1235,663891.643351388,5866783.37664961,1370927560,2013-06-11 01:12:40,"2013"
"1236",1236,663900.924319625,5866743.10806801,1370929352,2013-06-11 01:42:32,"2013"
"1237",1237,663909.891707375,5866799.80707733,1370931176,2013-06-11 02:12:56,"2013"
"1238",1238,663931.964830504,5866784.26785373,1370932989,2013-06-11 02:43:09,"2013"
"1239",1239,663894.433918887,5866781.84586956,1370934793,2013-06-11 03:13:13,"2013"
"1240",1240,663894.818235101,5866774.0984413,1370936778,2013-06-11 03:46:18,"2013"
"1241",1241,663912.047567313,5866798.14340155,1370938598,2013-06-11 04:16:38,"2013"
"1242",1242,663913.746150288,5866785.9758425,1370940400,2013-06-11 04:46:40,"2013"
"1243",1243,663912.690606091,5866794.26830542,1370942201,2013-06-11 05:16:41,"2013"
"1244",1244,663901.656001472,5866746.32841953,1370943992,2013-06-11 05:46:32,"2013"
"1245",1245,664188.553471685,5866650.88840202,1370953025,2013-06-11 08:17:05,"2013"
"1246",1246,664143.794321769,5866653.6186086,1370954823,2013-06-11 08:47:03,"2013"
"1247",1247,664173.921634379,5866675.10829833,1370956615,2013-06-11 09:16:55,"2013"
"1248",1248,664233.667398858,5866523.3846096,1370959894.5,2013-06-11 10:11:34,"2013"
"1249",1249,664282.690748448,5866531.12726114,1370961238,2013-06-11 10:33:58,"2013"
"1250",1250,664244.000213566,5866512.10667677,1370963060,2013-06-11 11:04:20,"2013"
"1251",1251,664249.498805915,5866497.45202547,1370963956,2013-06-11 11:19:16,"2013"
"1252",1252,664145.48287927,5866651.85005747,1370965764,2013-06-11 11:49:24,"2013"
"1253",1253,664147.319077374,5866650.58756702,1370967119,2013-06-11 12:11:59,"2013"
"1254",1254,664158.471437349,5866618.17694091,1370968611,2013-06-11 12:36:51,"2013"
"1255",1255,664087.303968459,5866426.62585155,1370971778.5,2013-06-11 13:29:38,"2013"
"1256",1256,663856.343809263,5866778.05795727,1370978588,2013-06-11 15:23:08,"2013"
"1257",1257,663852.745537005,5866692.42571788,1370980705,2013-06-11 15:58:25,"2013"
"1258",1258,663835.054571709,5866713.45849837,1370981601,2013-06-11 16:13:21,"2013"
"1259",1259,663843.160671823,5866723.82129422,1370983393,2013-06-11 16:43:13,"2013"
"1260",1260,663855.036232909,5866714.72721613,1370985187,2013-06-11 17:13:07,"2013"
"1261",1261,664000.665917727,5867350.62512698,1370988818,2013-06-11 18:13:38,"2013"
"1262",1262,664000.569468486,5867348.31707875,1370990608,2013-06-11 18:43:28,"2013"
"1263",1263,664001.638883524,5867345.35835377,1370992418,2013-06-11 19:13:38,"2013"
"1264",1264,664001.56727213,5867341.72618629,1370994212,2013-06-11 19:43:32,"2013"
"1265",1265,664020.436965284,5867381.94972146,1370996000,2013-06-11 20:13:20,"2013"
"1266",1266,664025.94075538,5867386.289922,1370997842,2013-06-11 20:44:02,"2013"
"1267",1267,664024.306269106,5867383.70688637,1370999682,2013-06-11 21:14:42,"2013"
"1268",1268,664025.703896277,5867384.94576889,1371001568,2013-06-11 21:46:08,"2013"
"1269",1269,663893.957181326,5866789.14479314,1371005199,2013-06-11 22:46:39,"2013"
"1270",1270,663891.406420729,5866792.33157033,1371006991,2013-06-11 23:16:31,"2013"
"1271",1271,663899.814011223,5866769.84791591,1371008783,2013-06-11 23:46:23,"2013"
"1272",1272,663893.842984613,5866789.93143641,1371010622,2013-06-12 00:17:02,"2013"
"1273",1273,663919.909203281,5866738.06355011,1371011806,2013-06-12 00:36:46,"2013"
"1274",1274,664147.614650327,5866665.92935151,1371013614,2013-06-12 01:06:54,"2013"
"1275",1275,664166.826806095,5866680.2279717,1371014957,2013-06-12 01:29:17,"2013"
"1276",1276,664190.989408214,5866677.28131979,1371016778.5,2013-06-12 01:59:38,"2013"
"1277",1277,664166.069520812,5866683.2028532,1371018159,2013-06-12 02:22:39,"2013"
"1278",1278,664186.758803138,5866660.12434739,1371019053,2013-06-12 02:37:33,"2013"
"1279",1279,664210.481993792,5866693.22081512,1371021634,2013-06-12 03:20:34,"2013"
"1280",1280,664186.700214139,5866678.85000659,1371022526,2013-06-12 03:35:26,"2013"
"1281",1281,664187.877404333,5866690.62547781,1371025714.5,2013-06-12 04:28:34,"2013"
"1282",1282,664202.425005549,5866686.37743096,1371027088,2013-06-12 04:51:28,"2013"
