"","X","x","y","t","date_time","year"
"9380",9380,-1622769.40587335,1646914.26796756,1407193587,2014-08-04 19:06:27,"2014"
"9381",9381,-1622814.12502903,1646936.15665601,1407195383,2014-08-04 19:36:23,"2014"
"9382",9382,-1622812.24897594,1646940.29931378,1407197222,2014-08-04 20:07:02,"2014"
"9383",9383,-1622829.35227825,1646955.50205782,1407199011,2014-08-04 20:36:51,"2014"
"9384",9384,-1622762.81198045,1647495.48246508,1407202598,2014-08-04 21:36:38,"2014"
"9385",9385,-1622758.67555417,1647493.53435315,1407204389,2014-08-04 22:06:29,"2014"
"9386",9386,-1622777.78973979,1647456.81665043,1407206195,2014-08-04 22:36:35,"2014"
"9387",9387,-1622789.82322552,1647450.85726187,1407208002,2014-08-04 23:06:42,"2014"
"9388",9388,-1622788.90712214,1647450.4623936,1407209796,2014-08-04 23:36:36,"2014"
"9389",9389,-1622792.22579315,1647451.13296319,1407211589,2014-08-05 00:06:29,"2014"
"9390",9390,-1622797.67817253,1647443.97793533,1407213398,2014-08-05 00:36:38,"2014"
"9391",9391,-1622772.91361427,1647471.02056338,1407215186,2014-08-05 01:06:26,"2014"
"9392",9392,-1622771.18176753,1647470.93116114,1407216997,2014-08-05 01:36:37,"2014"
"9393",9393,-1622774.14018523,1647470.99643025,1407218801,2014-08-05 02:06:41,"2014"
"9394",9394,-1622762.23930635,1647443.27040943,1407220593,2014-08-05 02:36:33,"2014"
"9395",9395,-1622776.64262522,1647431.94433655,1407222386,2014-08-05 03:06:26,"2014"
"9396",9396,-1624533.65044639,1642848.02887882,1407227887,2014-08-05 04:38:07,"2014"
"9397",9397,-1624858.31663548,1643022.79692659,1407231473,2014-08-05 05:37:53,"2014"
"9398",9398,-1624884.99934127,1643031.52238788,1407233271,2014-08-05 06:07:51,"2014"
"9399",9399,-1624894.88504495,1643068.34036448,1407235069,2014-08-05 06:37:49,"2014"
"9400",9400,-1624891.41055216,1643057.40868596,1407236913,2014-08-05 07:08:33,"2014"
"9401",9401,-1624878.48066397,1643027.42510031,1407242288,2014-08-05 08:38:08,"2014"
"9402",9402,-1624892.92860792,1643048.87286288,1407244079,2014-08-05 09:07:59,"2014"
"9403",9403,-1624891.31609197,1643058.78426622,1407245888,2014-08-05 09:38:08,"2014"
"9404",9404,-1624878.06457414,1643053.50283519,1407247716,2014-08-05 10:08:36,"2014"
"9405",9405,-1624468.92180636,1642779.67160301,1407253103,2014-08-05 11:38:23,"2014"
"9406",9406,-1624862.32642968,1643041.67738462,1407256748,2014-08-05 12:39:08,"2014"
"9407",9407,-1624861.67636453,1643051.8467672,1407258542,2014-08-05 13:09:02,"2014"
"9408",9408,-1624838.49892031,1643038.5307151,1407260337,2014-08-05 13:38:57,"2014"
"9409",9409,-1624827.54621274,1643031.66313753,1407265730,2014-08-05 15:08:50,"2014"
"9410",9410,-1624876.4019895,1643050.85168806,1407267515,2014-08-05 15:38:35,"2014"
"9411",9411,-1622873.59134141,1647427.05219934,1407271131,2014-08-05 16:38:51,"2014"
"9412",9412,-1622872.53838706,1647425.8483479,1407272923,2014-08-05 17:08:43,"2014"
"9413",9413,-1622788.90870472,1647566.25567119,1407276526,2014-08-05 18:08:46,"2014"
"9414",9414,-1622777.93515241,1647569.18682064,1407278316,2014-08-05 18:38:36,"2014"
"9415",9415,-1622784.52212785,1647571.2506267,1407280116,2014-08-05 19:08:36,"2014"
"9416",9416,-1622792.2593339,1647549.01364331,1407281929,2014-08-05 19:38:49,"2014"
"9417",9417,-1622781.39107611,1647550.98065233,1407283748,2014-08-05 20:09:08,"2014"
"9418",9418,-1622786.64424128,1647551.51175285,1407285546,2014-08-05 20:39:06,"2014"
"9419",9419,-1622803.40848741,1647491.14377804,1407290974,2014-08-05 22:09:34,"2014"
"9420",9420,-1622800.85453309,1647497.05750078,1407292766,2014-08-05 22:39:26,"2014"
"9421",9421,-1622797.02462622,1647492.19267817,1407294553,2014-08-05 23:09:13,"2014"
"9422",9422,-1622799.42545701,1647492.89032653,1407296348,2014-08-05 23:39:08,"2014"
"9423",9423,-1622793.11557579,1647485.843781,1407298172,2014-08-06 00:09:32,"2014"
"9424",9424,-1622829.65888988,1647453.54693336,1407299980,2014-08-06 00:39:40,"2014"
"9425",9425,-1622877.99186743,1647426.04481029,1407301769,2014-08-06 01:09:29,"2014"
"9426",9426,-1622876.0230945,1647430.60160542,1407303559,2014-08-06 01:39:19,"2014"
"9427",9427,-1622881.65045745,1647429.96875012,1407305358,2014-08-06 02:09:18,"2014"
"9428",9428,-1623209.81983286,1647757.30108266,1407308952,2014-08-06 03:09:12,"2014"
"9429",9429,-1623138.14881701,1647737.31411073,1407312578,2014-08-06 04:09:38,"2014"
"9430",9430,-1624876.8761862,1643052.40476349,1407321608,2014-08-06 06:40:08,"2014"
"9431",9431,-1624709.29160242,1646083.18693793,1407325190,2014-08-06 07:39:50,"2014"
"9432",9432,-1624756.19114222,1646156.09661886,1407327001,2014-08-06 08:10:01,"2014"
"9433",9433,-1624742.22703264,1646161.18808709,1407328789,2014-08-06 08:39:49,"2014"
"9434",9434,-1623550.58305596,1647238.39367306,1407334200,2014-08-06 10:10:00,"2014"
"9435",9435,-1623577.6377559,1647256.33624293,1407336009,2014-08-06 10:40:09,"2014"
"9436",9436,-1623562.0488123,1647245.10748409,1407337797,2014-08-06 11:09:57,"2014"
"9437",9437,-1623155.04722894,1647820.08318688,1407343214,2014-08-06 12:40:14,"2014"
"9438",9438,-1623131.78395539,1647837.45191843,1407345028,2014-08-06 13:10:28,"2014"
"9439",9439,-1623256.77099116,1647773.81453472,1407348612,2014-08-06 14:10:12,"2014"
"9440",9440,-1623019.46998364,1647835.86846325,1407352205,2014-08-06 15:10:05,"2014"
"9441",9441,-1623127.05969219,1647716.83225431,1407355838,2014-08-06 16:10:38,"2014"
"9442",9442,-1623131.68760246,1647735.51882929,1407357635,2014-08-06 16:40:35,"2014"
"9443",9443,-1623140.239457,1647720.49170558,1407359427,2014-08-06 17:10:27,"2014"
"9444",9444,-1623129.69787912,1647729.07586974,1407361219,2014-08-06 17:40:19,"2014"
"9445",9445,-1623123.4238604,1647722.54800448,1407363011,2014-08-06 18:10:11,"2014"
"9446",9446,-1623144.14575098,1647735.03631933,1407364802,2014-08-06 18:40:02,"2014"
"9447",9447,-1623116.77269931,1647741.04405587,1407366609,2014-08-06 19:10:09,"2014"
"9448",9448,-1623109.59946371,1647817.97936082,1407370208,2014-08-06 20:10:08,"2014"
"9449",9449,-1623128.07945797,1647821.08372663,1407372002,2014-08-06 20:40:02,"2014"
"9450",9450,-1623104.73429315,1647877.68876191,1407373794,2014-08-06 21:09:54,"2014"
"9451",9451,-1622750.05521249,1647557.16602123,1407377397,2014-08-06 22:09:57,"2014"
"9452",9452,-1622746.96792476,1647556.19864999,1407379222,2014-08-06 22:40:22,"2014"
"9453",9453,-1622767.18048371,1647563.80042544,1407381024,2014-08-06 23:10:24,"2014"
"9454",9454,-1622753.3822862,1647551.17770406,1407382838,2014-08-06 23:40:38,"2014"
"9455",9455,-1622750.86814225,1647552.47528787,1407384625,2014-08-07 00:10:25,"2014"
"9456",9456,-1622753.83906456,1647552.26024444,1407386415,2014-08-07 00:40:15,"2014"
"9457",9457,-1622754.41930696,1647552.56778451,1407388212,2014-08-07 01:10:12,"2014"
"9458",9458,-1622749.46487046,1647553.09399608,1407390019,2014-08-07 01:40:19,"2014"
"9459",9459,-1622749.96956574,1647553.34817981,1407391838,2014-08-07 02:10:38,"2014"
"9460",9460,-1622751.7519844,1647553.11362013,1407393634,2014-08-07 02:40:34,"2014"
"9461",9461,-1624886.75618357,1643063.92980346,1407400863,2014-08-07 04:41:03,"2014"
"9462",9462,-1624880.12205521,1643054.74540556,1407402660,2014-08-07 05:11:00,"2014"
"9463",9463,-1624863.35794896,1643073.99943153,1407404450,2014-08-07 05:40:50,"2014"
"9464",9464,-1625498.64344102,1646143.31349431,1407408081,2014-08-07 06:41:21,"2014"
"9465",9465,-1625501.25739776,1646142.05947757,1407409873,2014-08-07 07:11:13,"2014"
"9466",9466,-1625366.23022358,1646489.11521833,1407413453,2014-08-07 08:10:53,"2014"
"9467",9467,-1625331.87925039,1646492.07596575,1407415245,2014-08-07 08:40:45,"2014"
"9468",9468,-1625298.56399819,1646497.24775621,1407417053,2014-08-07 09:10:53,"2014"
"9469",9469,-1625325.15736731,1646491.44251066,1407418861,2014-08-07 09:41:01,"2014"
"9470",9470,-1623546.51619805,1647292.12245486,1407422507,2014-08-07 10:41:47,"2014"
"9471",9471,-1623605.35847103,1647279.74114844,1407424299,2014-08-07 11:11:39,"2014"
"9472",9472,-1623619.6008051,1647264.28553192,1407426107,2014-08-07 11:41:47,"2014"
"9473",9473,-1623615.27801773,1647267.05831857,1407427914,2014-08-07 12:11:54,"2014"
"9474",9474,-1623127.18354777,1647831.82923542,1407431516,2014-08-07 13:11:56,"2014"
"9475",9475,-1624874.53182005,1643053.04901523,1407436906,2014-08-07 14:41:46,"2014"
"9476",9476,-1624878.44312882,1643053.3592442,1407438739,2014-08-07 15:12:19,"2014"
"9477",9477,-1624878.79249127,1643048.59321923,1407440538,2014-08-07 15:42:18,"2014"
"9478",9478,-1624886.03492167,1643019.92016336,1407442334,2014-08-07 16:12:14,"2014"
"9479",9479,-1622379.23067958,1646611.49532616,1407445934,2014-08-07 17:12:14,"2014"
"9480",9480,-1622389.39098508,1646613.39488089,1407447752,2014-08-07 17:42:32,"2014"
"9481",9481,-1622419.20109744,1646608.8594925,1407449556,2014-08-07 18:12:36,"2014"
"9482",9482,-1622497.05762312,1646595.16762078,1407451363,2014-08-07 18:42:43,"2014"
"9483",9483,-1622513.14018073,1646599.41381198,1407453161,2014-08-07 19:12:41,"2014"
"9484",9484,-1622730.10383603,1647547.31201114,1407456777,2014-08-07 20:12:57,"2014"
"9485",9485,-1623125.45220335,1647823.83721597,1407460375,2014-08-07 21:12:55,"2014"
"9486",9486,-1623123.67854816,1647824.2366312,1407462171,2014-08-07 21:42:51,"2014"
"9487",9487,-1623257.33072024,1647568.36993936,1407465783,2014-08-07 22:43:03,"2014"
"9488",9488,-1623251.54891948,1647573.35119132,1407467576,2014-08-07 23:12:56,"2014"
"9489",9489,-1622776.82688029,1647505.16905213,1407472984,2014-08-08 00:43:04,"2014"
"9490",9490,-1622763.0994082,1647503.90190614,1407474860,2014-08-08 01:14:20,"2014"
"9491",9491,-1622762.48829013,1647502.34891183,1407476677,2014-08-08 01:44:37,"2014"
"9492",9492,-1622766.76261906,1647504.15639295,1407478469,2014-08-08 02:14:29,"2014"
"9493",9493,-1622781.40941623,1647445.53031168,1407480280,2014-08-08 02:44:40,"2014"
"9494",9494,-1622796.21776448,1647430.13521118,1407482084,2014-08-08 03:14:44,"2014"
"9495",9495,-1623104.67670714,1647743.04660073,1407485708,2014-08-08 04:15:08,"2014"
"9496",9496,-1623507.3881191,1647395.05404919,1407491097,2014-08-08 05:44:57,"2014"
"9497",9497,-1623458.49611031,1647504.83045452,1407494676,2014-08-08 06:44:36,"2014"
"9498",9498,-1623460.30364962,1647569.0862629,1407496502,2014-08-08 07:15:02,"2014"
"9499",9499,-1623461.23103901,1647570.42014701,1407498308,2014-08-08 07:45:08,"2014"
"9500",9500,-1623459.82128457,1647589.98609779,1407500104,2014-08-08 08:15:04,"2014"
"9501",9501,-1623460.11455446,1647587.09161671,1407501900,2014-08-08 08:45:00,"2014"
"9502",9502,-1623492.74718021,1647523.72860297,1407509156,2014-08-08 10:45:56,"2014"
"9503",9503,-1623587.25757268,1647365.62840717,1407512740,2014-08-08 11:45:40,"2014"
"9504",9504,-1623731.67804702,1647267.77049956,1407519956,2014-08-08 13:45:56,"2014"
"9505",9505,-1624877.86498213,1643053.42717892,1407523541,2014-08-08 14:45:41,"2014"
"9506",9506,-1624892.73003253,1643056.97014372,1407525349,2014-08-08 15:15:49,"2014"
"9507",9507,-1622381.18283399,1646606.05780503,1407530752,2014-08-08 16:45:52,"2014"
"9508",9508,-1622372.5321328,1646608.8597035,1407532545,2014-08-08 17:15:45,"2014"
"9509",9509,-1622378.68865772,1646594.92937135,1407534346,2014-08-08 17:45:46,"2014"
"9510",9510,-1622383.17032102,1646609.45176575,1407536144,2014-08-08 18:15:44,"2014"
"9511",9511,-1622369.35928122,1646591.07248358,1407537952,2014-08-08 18:45:52,"2014"
"9512",9512,-1622376.7514436,1646589.87484484,1407539744,2014-08-08 19:15:44,"2014"
"9513",9513,-1622379.76277132,1646621.61202179,1407541537,2014-08-08 19:45:37,"2014"
"9514",9514,-1622374.2972203,1646613.38365662,1407543360,2014-08-08 20:16:00,"2014"
"9515",9515,-1622382.17553953,1646598.99071638,1407545152,2014-08-08 20:45:52,"2014"
"9516",9516,-1622378.3466447,1646609.25080806,1407546942,2014-08-08 21:15:42,"2014"
"9517",9517,-1622370.02389122,1646600.03977678,1407548751,2014-08-08 21:45:51,"2014"
"9518",9518,-1622377.22930959,1646596.07096131,1407550546,2014-08-08 22:15:46,"2014"
"9519",9519,-1622381.13424823,1646611.04824452,1407552363,2014-08-08 22:46:03,"2014"
"9520",9520,-1622375.68693261,1646625.25018777,1407554157,2014-08-08 23:15:57,"2014"
"9521",9521,-1622381.79404818,1646611.36253555,1407555949,2014-08-08 23:45:49,"2014"
"9522",9522,-1622368.62364574,1646662.9270072,1407557752,2014-08-09 00:15:52,"2014"
"9523",9523,-1622830.16736567,1646943.28422719,1407561383,2014-08-09 01:16:23,"2014"
"9524",9524,-1622895.6557252,1647399.60278945,1407564990,2014-08-09 02:16:30,"2014"
"9525",9525,-1622922.53628092,1647350.88587625,1407566785,2014-08-09 02:46:25,"2014"
"9526",9526,-1624875.78684752,1643054.30520655,1407572252,2014-08-09 04:17:32,"2014"
"9527",9527,-1624881.34611902,1643062.67090615,1407574048,2014-08-09 04:47:28,"2014"
"9528",9528,-1624870.3948373,1643057.12841254,1407575835,2014-08-09 05:17:15,"2014"
"9529",9529,-1624877.57168567,1643056.46257659,1407577628,2014-08-09 05:47:08,"2014"
"9530",9530,-1624877.75550084,1643056.45480672,1407579441,2014-08-09 06:17:21,"2014"
"9531",9531,-1624888.23440113,1643045.52922731,1407581228,2014-08-09 06:47:08,"2014"
"9532",9532,-1624883.8373677,1643059.36571607,1407583018,2014-08-09 07:16:58,"2014"
"9533",9533,-1624876.21738324,1643052.74723518,1407584818,2014-08-09 07:46:58,"2014"
"9534",9534,-1624877.22954944,1643055.7767466,1407586649,2014-08-09 08:17:29,"2014"
"9535",9535,-1624887.38211653,1643052.43333888,1407588462,2014-08-09 08:47:42,"2014"
"9536",9536,-1624874.95229778,1643029.46924252,1407593850,2014-08-09 10:17:30,"2014"
"9537",9537,-1624870.87373278,1643040.37800844,1407595648,2014-08-09 10:47:28,"2014"
"9538",9538,-1624890.64938295,1643021.38086803,1407597454,2014-08-09 11:17:34,"2014"
"9539",9539,-1624878.75690479,1643054.51168453,1407599279,2014-08-09 11:47:59,"2014"
"9540",9540,-1624875.99438526,1643030.67208889,1407601066,2014-08-09 12:17:46,"2014"
"9541",9541,-1624884.57354681,1643055.96942525,1407602860,2014-08-09 12:47:40,"2014"
"9542",9542,-1624878.72428148,1643051.00290359,1407604649,2014-08-09 13:17:29,"2014"
"9543",9543,-1624878.34800349,1643055.14516786,1407606455,2014-08-09 13:47:35,"2014"
"9544",9544,-1624878.41952014,1643053.09926371,1407608282,2014-08-09 14:18:02,"2014"
"9545",9545,-1624878.55367952,1643053.67354485,1407610073,2014-08-09 14:47:53,"2014"
"9546",9546,-1624387.35934955,1644452.74121368,1407613656,2014-08-09 15:47:36,"2014"
"9547",9547,-1622927.96487543,1647383.90958179,1407617256,2014-08-09 16:47:36,"2014"
"9548",9548,-1623060.51668623,1647857.58682422,1407620889,2014-08-09 17:48:09,"2014"
"9549",9549,-1623064.36961127,1647845.18303058,1407622678,2014-08-09 18:17:58,"2014"
"9550",9550,-1623064.65418337,1647848.27928521,1407624470,2014-08-09 18:47:50,"2014"
"9551",9551,-1623063.44548277,1647844.21292195,1407626265,2014-08-09 19:17:45,"2014"
"9552",9552,-1623076.63407976,1647847.76765699,1407628073,2014-08-09 19:47:53,"2014"
"9553",9553,-1623140.69813895,1647404.69659683,1407631685,2014-08-09 20:48:05,"2014"
"9554",9554,-1623146.63252664,1647412.78990981,1407633490,2014-08-09 21:18:10,"2014"
"9555",9555,-1622903.28919895,1647394.77978468,1407637109,2014-08-09 22:18:29,"2014"
"9556",9556,-1622921.16688212,1647405.06626851,1407638915,2014-08-09 22:48:35,"2014"
"9557",9557,-1622919.56727517,1647404.3667533,1407640725,2014-08-09 23:18:45,"2014"
"9558",9558,-1622913.27905724,1647405.63488591,1407642519,2014-08-09 23:48:39,"2014"
"9559",9559,-1623538.2923056,1647277.87681969,1407646114,2014-08-10 00:48:34,"2014"
"9560",9560,-1623541.16706652,1647252.5500116,1407647908,2014-08-10 01:18:28,"2014"
"9561",9561,-1623505.8215814,1647219.80514364,1407649699,2014-08-10 01:48:19,"2014"
"9562",9562,-1623512.61672336,1647179.67635854,1407651520,2014-08-10 02:18:40,"2014"
"9563",9563,-1623580.12849487,1647234.56446035,1407653330,2014-08-10 02:48:50,"2014"
"9564",9564,-1623595.87983332,1647270.26586846,1407655149,2014-08-10 03:19:09,"2014"
"9565",9565,-1623646.51750763,1647289.73234289,1407656947,2014-08-10 03:49:07,"2014"
"9566",9566,-1623592.84772299,1647278.15565471,1407658739,2014-08-10 04:18:59,"2014"
"9567",9567,-1622306.52715268,1652500.7507095,1407662337,2014-08-10 05:18:57,"2014"
"9568",9568,-1622312.662752,1652506.85766504,1407664131,2014-08-10 05:48:51,"2014"
"9569",9569,-1622231.32013853,1651874.24603629,1407669558,2014-08-10 07:19:18,"2014"
"9570",9570,-1622219.51411977,1651821.6109128,1407671349,2014-08-10 07:49:09,"2014"
"9571",9571,-1622217.86152097,1651816.86153472,1407673144,2014-08-10 08:19:04,"2014"
"9572",9572,-1622212.30305646,1651815.36520278,1407674946,2014-08-10 08:49:06,"2014"
"9573",9573,-1622202.31417539,1651810.55809449,1407676736,2014-08-10 09:18:56,"2014"
"9574",9574,-1622200.70501125,1651805.83589395,1407678545,2014-08-10 09:49:05,"2014"
"9575",9575,-1622203.08770591,1651801.39711885,1407680338,2014-08-10 10:18:58,"2014"
"9576",9576,-1622202.36979483,1651805.36886449,1407682128,2014-08-10 10:48:48,"2014"
"9577",9577,-1622219.17650942,1651809.92772458,1407683923,2014-08-10 11:18:43,"2014"
"9578",9578,-1622216.71174629,1651811.45176709,1407685731,2014-08-10 11:48:51,"2014"
"9579",9579,-1622510.38856917,1652267.03557876,1407698368,2014-08-10 15:19:28,"2014"
"9580",9580,-1622529.71302156,1652254.23542386,1407700164,2014-08-10 15:49:24,"2014"
"9581",9581,-1622477.12397437,1652280.6808468,1407701988,2014-08-10 16:19:48,"2014"
"9582",9582,-1621970.30153248,1652521.96922247,1407705599,2014-08-10 17:19:59,"2014"
"9583",9583,-1621980.38686007,1652514.96656626,1407707405,2014-08-10 17:50:05,"2014"
"9584",9584,-1622009.77401512,1652513.83922876,1407709196,2014-08-10 18:19:56,"2014"
"9585",9585,-1623175.99564609,1647800.4763538,1408107681,2014-08-15 09:01:21,"2014"
"9586",9586,-1623121.21700387,1647858.11053022,1408109540,2014-08-15 09:32:20,"2014"
"9587",9587,-1618575.17155941,1645943.99893335,1408114917,2014-08-15 11:01:57,"2014"
"9588",9588,-1618489.95814287,1645942.32745146,1408116711,2014-08-15 11:31:51,"2014"
"9589",9589,-1618561.26403745,1645980.04244655,1408118547,2014-08-15 12:02:27,"2014"
"9590",9590,-1618551.57231424,1645958.97259861,1408120341,2014-08-15 12:32:21,"2014"
"9591",9591,-1618589.11769105,1645910.45544682,1408122133,2014-08-15 13:02:13,"2014"
"9592",9592,-1618590.62552839,1645795.29855096,1408125747,2014-08-15 14:02:27,"2014"
"9593",9593,-1618575.68598753,1645858.35534766,1408127555,2014-08-15 14:32:35,"2014"
"9594",9594,-1618295.47175829,1645720.1173282,1408131140,2014-08-15 15:32:20,"2014"
"9595",9595,-1620605.34772118,1647781.73653347,1408136545,2014-08-15 17:02:25,"2014"
"9596",9596,-1620624.21723406,1647771.81237732,1408140146,2014-08-15 18:02:26,"2014"
"9597",9597,-1620622.12187211,1647786.96755872,1408141938,2014-08-15 18:32:18,"2014"
"9598",9598,-1620646.39046087,1647721.19722223,1408143734,2014-08-15 19:02:14,"2014"
"9599",9599,-1620635.22459373,1647732.96342676,1408145526,2014-08-15 19:32:06,"2014"
"9600",9600,-1620655.80546848,1647728.85949931,1408147329,2014-08-15 20:02:09,"2014"
"9601",9601,-1620740.81278207,1647659.31977766,1408150929,2014-08-15 21:02:09,"2014"
"9602",9602,-1620735.29123614,1647659.25852,1408152751,2014-08-15 21:32:31,"2014"
"9603",9603,-1620734.23137257,1647659.07421333,1408154543,2014-08-15 22:02:23,"2014"
"9604",9604,-1620737.62027786,1647655.16666535,1408156344,2014-08-15 22:32:24,"2014"
"9605",9605,-1620735.76438053,1647654.65645728,1408158144,2014-08-15 23:02:24,"2014"
"9606",9606,-1620735.60193641,1647654.54879619,1408159947,2014-08-15 23:32:27,"2014"
"9607",9607,-1620736.94951747,1647637.43046788,1408161769,2014-08-16 00:02:49,"2014"
"9608",9608,-1620757.40887283,1647636.49315354,1408163590,2014-08-16 00:33:10,"2014"
"9609",9609,-1620734.24077182,1647645.96823933,1408165419,2014-08-16 01:03:39,"2014"
"9610",9610,-1620728.72348442,1647646.25905286,1408167215,2014-08-16 01:33:35,"2014"
"9611",9611,-1620730.77093696,1647646.00015082,1408169006,2014-08-16 02:03:26,"2014"
"9612",9612,-1620667.64722178,1647591.00752944,1408170797,2014-08-16 02:33:17,"2014"
"9613",9613,-1620583.06573076,1647618.98950322,1408172606,2014-08-16 03:03:26,"2014"
"9614",9614,-1618501.35636973,1645977.33932812,1408176249,2014-08-16 04:04:09,"2014"
"9615",9615,-1618505.96190111,1645973.24237592,1408178076,2014-08-16 04:34:36,"2014"
"9616",9616,-1618515.15937141,1645985.47860424,1408179872,2014-08-16 05:04:32,"2014"
"9617",9617,-1618520.92523502,1645978.1046391,1408181691,2014-08-16 05:34:51,"2014"
"9618",9618,-1618472.59626025,1645952.18277538,1408183506,2014-08-16 06:05:06,"2014"
"9619",9619,-1618595.59923451,1645991.33848846,1408187084,2014-08-16 07:04:44,"2014"
"9620",9620,-1618589.44431071,1645985.69137043,1408188880,2014-08-16 07:34:40,"2014"
"9621",9621,-1618577.15899607,1645973.43804078,1408190709,2014-08-16 08:05:09,"2014"
"9622",9622,-1618572.84131922,1645976.30528435,1408192509,2014-08-16 08:35:09,"2014"
"9623",9623,-1618576.2182157,1645984.3413229,1408194327,2014-08-16 09:05:27,"2014"
"9624",9624,-1618574.55049793,1645978.26786773,1408196158,2014-08-16 09:35:58,"2014"
"9625",9625,-1618589.07262613,1645971.12445921,1408197947,2014-08-16 10:05:47,"2014"
"9626",9626,-1618590.78356121,1645970.91863165,1408199757,2014-08-16 10:35:57,"2014"
"9627",9627,-1618535.26738587,1645999.38327941,1408201549,2014-08-16 11:05:49,"2014"
"9628",9628,-1618572.93904166,1645976.50116487,1408208788,2014-08-16 13:06:28,"2014"
"9629",9629,-1618494.87285273,1645941.04665507,1408210600,2014-08-16 13:36:40,"2014"
"9630",9630,-1618554.15906741,1645909.02319142,1408212401,2014-08-16 14:06:41,"2014"
"9631",9631,-1618291.71363251,1645717.35897234,1408216024,2014-08-16 15:07:04,"2014"
"9632",9632,-1620634.8860533,1647796.54545471,1408221417,2014-08-16 16:36:57,"2014"
"9633",9633,-1620645.21796429,1647789.85461396,1408223218,2014-08-16 17:06:58,"2014"
"9634",9634,-1620623.21041242,1647786.14610875,1408225036,2014-08-16 17:37:16,"2014"
"9635",9635,-1620643.83150633,1647768.57552282,1408226853,2014-08-16 18:07:33,"2014"
"9636",9636,-1620613.40758658,1647764.80472722,1408228646,2014-08-16 18:37:26,"2014"
"9637",9637,-1620607.06522912,1647763.77066103,1408230457,2014-08-16 19:07:37,"2014"
"9638",9638,-1620608.28647012,1647778.1422712,1408232248,2014-08-16 19:37:28,"2014"
"9639",9639,-1620603.03282299,1647770.3899266,1408234039,2014-08-16 20:07:19,"2014"
"9640",9640,-1620599.1303932,1647763.83153804,1408235830,2014-08-16 20:37:10,"2014"
"9641",9641,-1620631.39737542,1647736.37630627,1408237649,2014-08-16 21:07:29,"2014"
"9642",9642,-1620635.07121583,1647739.98434118,1408239447,2014-08-16 21:37:27,"2014"
"9643",9643,-1620686.09874148,1647687.67166183,1408241249,2014-08-16 22:07:29,"2014"
"9644",9644,-1620682.77913767,1647694.1173692,1408243076,2014-08-16 22:37:56,"2014"
"9645",9645,-1620691.71203639,1647667.36550531,1408244880,2014-08-16 23:08:00,"2014"
"9646",9646,-1620698.19375603,1647661.81119311,1408246707,2014-08-16 23:38:27,"2014"
"9647",9647,-1620750.89715762,1647643.60413244,1408248506,2014-08-17 00:08:26,"2014"
"9648",9648,-1620740.01296219,1647635.32397301,1408250316,2014-08-17 00:38:36,"2014"
"9649",9649,-1620732.19632073,1647629.31051442,1408252117,2014-08-17 01:08:37,"2014"
"9650",9650,-1620732.73931721,1647628.98173982,1408253926,2014-08-17 01:38:46,"2014"
"9651",9651,-1620732.19390685,1647629.20479756,1408255720,2014-08-17 02:08:40,"2014"
"9652",9652,-1620585.2859721,1647617.91299081,1408261091,2014-08-17 03:38:11,"2014"
"9653",9653,-1618579.82230821,1645982.59717606,1408264726,2014-08-17 04:38:46,"2014"
"9654",9654,-1618517.23438958,1645982.20922089,1408266534,2014-08-17 05:08:54,"2014"
"9655",9655,-1618516.51970364,1646004.68954943,1408268342,2014-08-17 05:39:02,"2014"
"9656",9656,-1618542.76392911,1646001.63986995,1408270150,2014-08-17 06:09:10,"2014"
"9657",9657,-1618565.68951558,1646018.5980294,1408271979,2014-08-17 06:39:39,"2014"
"9658",9658,-1618575.34131428,1646026.71177229,1408273789,2014-08-17 07:09:49,"2014"
"9659",9659,-1618578.51090109,1646031.54178059,1408275587,2014-08-17 07:39:47,"2014"
"9660",9660,-1620606.11735957,1647666.47979528,1408279209,2014-08-17 08:40:09,"2014"
"9661",9661,-1620594.92883696,1647683.87128115,1408281026,2014-08-17 09:10:26,"2014"
"9662",9662,-1620606.13481897,1647663.32770952,1408282829,2014-08-17 09:40:29,"2014"
"9663",9663,-1620584.05486552,1647617.45615634,1408284629,2014-08-17 10:10:29,"2014"
"9664",9664,-1620591.82743084,1647592.36378778,1408286422,2014-08-17 10:40:22,"2014"
"9665",9665,-1620581.10048614,1647557.05153534,1408288214,2014-08-17 11:10:14,"2014"
"9666",9666,-1618606.77380697,1645961.72006777,1408291840,2014-08-17 12:10:40,"2014"
"9667",9667,-1618581.08357986,1645726.68562646,1408299039,2014-08-17 14:10:39,"2014"
"9668",9668,-1620708.83769923,1647630.1643706,1408309840,2014-08-17 17:10:40,"2014"
"9669",9669,-1620732.91596498,1647621.82209861,1408313421,2014-08-17 18:10:21,"2014"
"9670",9670,-1620722.38788658,1647621.9663385,1408315213,2014-08-17 18:40:13,"2014"
"9671",9671,-1620722.4956594,1647613.33539372,1408317008,2014-08-17 19:10:08,"2014"
"9672",9672,-1620723.68715688,1647615.86389683,1408318798,2014-08-17 19:39:58,"2014"
"9673",9673,-1620675.59842426,1647632.42529295,1408320633,2014-08-17 20:10:33,"2014"
"9674",9674,-1620675.86211298,1647633.49119321,1408322464,2014-08-17 20:41:04,"2014"
"9675",9675,-1620681.66291323,1647608.71099489,1408324253,2014-08-17 21:10:53,"2014"
"9676",9676,-1620651.5862005,1647576.08371588,1408326045,2014-08-17 21:40:45,"2014"
