"","X","x","y","t","date_time","year"
"2978",2978,675114.868180521,5910512.30977807,1376377499,2013-08-13 03:04:59,"2013"
"2979",2979,675121.835528877,5910523.59144737,1376379291,2013-08-13 03:34:51,"2013"
"2980",2980,675161.276452123,5910494.8082494,1376381099,2013-08-13 04:04:59,"2013"
"2981",2981,675154.888664184,5910498.93850865,1376382908,2013-08-13 04:35:08,"2013"
"2982",2982,675161.219236256,5910493.10225737,1376384697,2013-08-13 05:04:57,"2013"
"2983",2983,674980.606795586,5910285.84150817,1376388326,2013-08-13 06:05:26,"2013"
"2984",2984,674980.794515106,5910285.81500461,1376390121,2013-08-13 06:35:21,"2013"
"2985",2985,674982.224842895,5910283.9187411,1376391930,2013-08-13 07:05:30,"2013"
"2986",2986,674990.974502266,5910244.41660271,1376393721,2013-08-13 07:35:21,"2013"
"2987",2987,675033.609844112,5910182.50741065,1376399147,2013-08-13 09:05:47,"2013"
"2988",2988,675027.581216508,5910179.04485763,1376400968,2013-08-13 09:36:08,"2013"
"2989",2989,675025.443550637,5910180.22462087,1376402762,2013-08-13 10:06:02,"2013"
"2990",2990,675098.349355237,5910422.62078809,1376406398,2013-08-13 11:06:38,"2013"
"2991",2991,675069.167919268,5910416.18992505,1376408228,2013-08-13 11:37:08,"2013"
"2992",2992,675033.689776334,5910399.27081585,1376410038,2013-08-13 12:07:18,"2013"
"2993",2993,675022.421502982,5910358.05208151,1376411830,2013-08-13 12:37:10,"2013"
"2994",2994,675020.639634926,5910353.00850617,1376413622,2013-08-13 13:07:02,"2013"
"2995",2995,675025.569946252,5910359.12567583,1376415430,2013-08-13 13:37:10,"2013"
"2996",2996,675026.717496994,5910359.6579093,1376417252,2013-08-13 14:07:32,"2013"
"2997",2997,675164.323884847,5910488.66176873,1376420838,2013-08-13 15:07:18,"2013"
"2998",2998,675168.828789642,5910510.66636626,1376422646,2013-08-13 15:37:26,"2013"
"2999",2999,675178.115915644,5910508.21316149,1376424447,2013-08-13 16:07:27,"2013"
"3000",3000,675167.620014313,5910509.98706599,1376426256,2013-08-13 16:37:36,"2013"
"3001",3001,675162.008930367,5910510.59337682,1376428076,2013-08-13 17:07:56,"2013"
"3002",3002,675161.225211035,5910507.24583551,1376429877,2013-08-13 17:37:57,"2013"
"3003",3003,675163.390711804,5910522.14827434,1376431688,2013-08-13 18:08:08,"2013"
"3004",3004,675182.820308606,5910513.03036051,1376433492,2013-08-13 18:38:12,"2013"
"3005",3005,675166.301309791,5910509.93849806,1376435283,2013-08-13 19:08:03,"2013"
"3006",3006,675020.730111829,5910302.51903536,1376438879,2013-08-13 20:07:59,"2013"
"3007",3007,675010.918412337,5910227.320879,1376440718,2013-08-13 20:38:38,"2013"
"3008",3008,675008.172558422,5910222.55366582,1376442514,2013-08-13 21:08:34,"2013"
"3009",3009,675009.412371903,5910221.48563508,1376444307,2013-08-13 21:38:27,"2013"
"3010",3010,675007.650376088,5910224.23833391,1376446114,2013-08-13 22:08:34,"2013"
"3011",3011,675012.843213654,5910225.94395824,1376447907,2013-08-13 22:38:27,"2013"
"3012",3012,675023.739382969,5910364.6488277,1376451539,2013-08-13 23:38:59,"2013"
"3013",3013,674984.426147941,5910392.1348999,1376453358,2013-08-14 00:09:18,"2013"
"3014",3014,675073.739450739,5910417.19343446,1376458786,2013-08-14 01:39:46,"2013"
"3015",3015,675204.214094889,5910531.15795863,1376462402,2013-08-14 02:40:02,"2013"
"3016",3016,675197.584210367,5910529.91144508,1376464208,2013-08-14 03:10:08,"2013"
"3017",3017,675174.036503738,5910530.97069879,1376466001,2013-08-14 03:40:01,"2013"
"3018",3018,675179.357513455,5910515.78717008,1376467798,2013-08-14 04:09:58,"2013"
"3019",3019,675176.388192429,5910518.90738928,1376469632,2013-08-14 04:40:32,"2013"
"3020",3020,675164.839068162,5910523.92777472,1376471425,2013-08-14 05:10:25,"2013"
"3021",3021,675160.571572596,5910510.50703109,1376473216,2013-08-14 05:40:16,"2013"
"3022",3022,675156.375374485,5910509.81794034,1376475029,2013-08-14 06:10:29,"2013"
"3023",3023,675137.111910213,5910501.02344976,1376476819,2013-08-14 06:40:19,"2013"
"3024",3024,675137.677674924,5910503.22703719,1376478619,2013-08-14 07:10:19,"2013"
"3025",3025,675151.296898108,5910518.41761352,1376482254,2013-08-14 08:10:54,"2013"
"3026",3026,675185.448679397,5910479.69538331,1376484047,2013-08-14 08:40:47,"2013"
"3027",3027,675198.45194575,5910395.3698641,1376485844,2013-08-14 09:10:44,"2013"
"3028",3028,675212.2662952,5910388.97410521,1376487652,2013-08-14 09:40:52,"2013"
"3029",3029,675212.013204005,5910388.96478182,1376489468,2013-08-14 10:11:08,"2013"
"3030",3030,675213.027312757,5910389.13577779,1376491262,2013-08-14 10:41:02,"2013"
"3031",3031,675213.952800095,5910390.0830648,1376493098,2013-08-14 11:11:38,"2013"
"3032",3032,675211.128813035,5910388.53128843,1376494906,2013-08-14 11:41:46,"2013"
"3033",3033,675212.150424034,5910390.12803345,1376496701,2013-08-14 12:11:41,"2013"
"3034",3034,675211.127783114,5910388.19715529,1376498510,2013-08-14 12:41:50,"2013"
"3035",3035,675172.98570788,5910485.98506533,1376502095,2013-08-14 13:41:35,"2013"
"3036",3036,675185.27706242,5910469.68848048,1376503898,2013-08-14 14:11:38,"2013"
"3037",3037,675318.328448983,5910576.423454,1376507500,2013-08-14 15:11:40,"2013"
"3038",3038,675318.754583012,5910576.98485218,1376509294,2013-08-14 15:41:34,"2013"
"3039",3039,675317.809573282,5910567.16101124,1376511129,2013-08-14 16:12:09,"2013"
"3040",3040,675326.87044194,5910582.06160168,1376512923,2013-08-14 16:42:03,"2013"
"3041",3041,675320.88950921,5910565.20315246,1376514717,2013-08-14 17:11:57,"2013"
"3042",3042,675319.718238147,5910577.07605787,1376516523,2013-08-14 17:42:03,"2013"
"3043",3043,675316.563331533,5910566.41347086,1376518322,2013-08-14 18:12:02,"2013"
"3044",3044,675336.999544428,5910581.00954132,1376520125,2013-08-14 18:42:05,"2013"
"3045",3045,675373.921969607,5910575.70010702,1376521917,2013-08-14 19:11:57,"2013"
"3046",3046,675387.520311233,5910581.12390426,1376523752,2013-08-14 19:42:32,"2013"
"3047",3047,675411.189410758,5910583.09933158,1376525547,2013-08-14 20:12:27,"2013"
"3048",3048,675471.915211107,5910544.8580812,1376527339,2013-08-14 20:42:19,"2013"
"3049",3049,675420.646692022,5910598.09269554,1376529150,2013-08-14 21:12:30,"2013"
"3050",3050,675402.80072778,5910579.81649034,1376530936,2013-08-14 21:42:16,"2013"
"3051",3051,675403.748128718,5910582.15669407,1376532758,2013-08-14 22:12:38,"2013"
"3052",3052,675397.013139699,5910580.32691991,1376534568,2013-08-14 22:42:48,"2013"
"3053",3053,675380.832718596,5910598.08323354,1376536361,2013-08-14 23:12:41,"2013"
"3054",3054,675374.761580267,5910605.92220787,1376538162,2013-08-14 23:42:42,"2013"
"3055",3055,675316.353268101,5910607.93382931,1376539974,2013-08-15 00:12:54,"2013"
"3056",3056,675326.675734683,5910584.44877706,1376541813,2013-08-15 00:43:33,"2013"
"3057",3057,675334.687200528,5910594.16562475,1376549053,2013-08-15 02:44:13,"2013"
"3058",3058,674671.424081391,5911075.91128451,1376552665,2013-08-15 03:44:25,"2013"
"3059",3059,674631.676560049,5911084.38512591,1376554453,2013-08-15 04:14:13,"2013"
"3060",3060,674625.79696469,5911094.50382471,1376556250,2013-08-15 04:44:10,"2013"
"3061",3061,674630.176229155,5911085.65526422,1376558078,2013-08-15 05:14:38,"2013"
"3062",3062,674592.080155855,5911027.36030588,1376559876,2013-08-15 05:44:36,"2013"
"3063",3063,674590.725582739,5911032.28856013,1376561668,2013-08-15 06:14:28,"2013"
"3064",3064,674593.574740393,5911024.43061497,1376563462,2013-08-15 06:44:22,"2013"
"3065",3065,675357.107248772,5910584.43479088,1376567061,2013-08-15 07:44:21,"2013"
"3066",3066,675357.227156362,5910582.99146302,1376568878,2013-08-15 08:14:38,"2013"
"3067",3067,675356.260731495,5910583.15628771,1376570691,2013-08-15 08:44:51,"2013"
"3068",3068,675372.037727209,5910583.39279025,1376572486,2013-08-15 09:14:46,"2013"
"3069",3069,675412.053145353,5910620.61677546,1376574275,2013-08-15 09:44:35,"2013"
"3070",3070,675417.718556867,5910561.57934988,1376576094,2013-08-15 10:14:54,"2013"
"3071",3071,675419.259491622,5910561.56936574,1376577908,2013-08-15 10:45:08,"2013"
"3072",3072,675398.266257736,5910542.00776965,1376579698,2013-08-15 11:14:58,"2013"
"3073",3073,675394.87818833,5910527.18259679,1376581490,2013-08-15 11:44:50,"2013"
"3074",3074,675384.968000884,5910524.64551397,1376583299,2013-08-15 12:14:59,"2013"
"3075",3075,675390.702408497,5910522.68535555,1376585090,2013-08-15 12:44:50,"2013"
"3076",3076,675390.686805909,5910523.83184312,1376586881,2013-08-15 13:14:41,"2013"
"3077",3077,675389.435374358,5910525.75686039,1376588691,2013-08-15 13:44:51,"2013"
"3078",3078,675389.932545367,5910520.77489106,1376590508,2013-08-15 14:15:08,"2013"
"3079",3079,675386.899638591,5910516.03024976,1376592307,2013-08-15 14:45:07,"2013"
"3080",3080,675233.060803288,5910629.00814586,1376597712,2013-08-15 16:15:12,"2013"
"3081",3081,675235.213397808,5910627.96267144,1376599523,2013-08-15 16:45:23,"2013"
"3082",3082,675254.218563996,5910584.2059935,1376601338,2013-08-15 17:15:38,"2013"
"3083",3083,675261.601204694,5910555.61219115,1376603137,2013-08-15 17:45:37,"2013"
"3084",3084,675261.178133664,5910553.88157719,1376604928,2013-08-15 18:15:28,"2013"
"3085",3085,675261.32773091,5910554.88937644,1376606738,2013-08-15 18:45:38,"2013"
"3086",3086,675260.066518339,5910554.18584592,1376608533,2013-08-15 19:15:33,"2013"
"3087",3087,675268.119236234,5910531.11818249,1376610330,2013-08-15 19:45:30,"2013"
"3088",3088,675285.337914675,5910500.20298935,1376612168,2013-08-15 20:16:08,"2013"
"3089",3089,675284.58203839,5910500.98809762,1376613967,2013-08-15 20:46:07,"2013"
"3090",3090,675282.101188399,5910500.26188587,1376615761,2013-08-15 21:16:01,"2013"
"3091",3091,675292.25932063,5910473.99771072,1376617566,2013-08-15 21:46:06,"2013"
"3092",3092,675300.350586711,5910458.2147935,1376619360,2013-08-15 22:16:00,"2013"
"3093",3093,675297.301032144,5910458.80399645,1376621159,2013-08-15 22:45:59,"2013"
"3094",3094,675304.246599857,5910495.27595932,1376622968,2013-08-15 23:16:08,"2013"
"3095",3095,675264.031097456,5910551.74827082,1376624798,2013-08-15 23:46:38,"2013"
"3096",3096,675261.765971874,5910559.82786637,1376626594,2013-08-16 00:16:34,"2013"
"3097",3097,678903.325340172,5921924.96834327,1376641009,2013-08-16 04:16:49,"2013"
"3098",3098,680531.679359918,5917872.62597556,1376650136,2013-08-16 06:48:56,"2013"
"3099",3099,675148.563020937,5910393.44336216,1376660992,2013-08-16 09:49:52,"2013"
"3100",3100,675039.62623947,5910405.59207881,1376664601,2013-08-16 10:50:01,"2013"
"3101",3101,675156.098614635,5910406.6837501,1376668212,2013-08-16 11:50:12,"2013"
"3102",3102,675153.730389568,5910412.67706594,1376670018,2013-08-16 12:20:18,"2013"
"3103",3103,675118.2109767,5910436.91627766,1376671848,2013-08-16 12:50:48,"2013"
"3104",3104,675081.944558197,5910451.38380642,1376673639,2013-08-16 13:20:39,"2013"
"3105",3105,675046.362853024,5910447.43477799,1376675462,2013-08-16 13:51:02,"2013"
"3106",3106,675031.729261167,5910449.1012506,1376677271,2013-08-16 14:21:11,"2013"
"3107",3107,675094.557020624,5910454.07540485,1376679063,2013-08-16 14:51:03,"2013"
"3108",3108,675014.744639031,5910452.67468556,1376680857,2013-08-16 15:20:57,"2013"
"3109",3109,674995.592056587,5910446.83604288,1376682652,2013-08-16 15:50:52,"2013"
"3110",3110,674987.49797207,5910446.77210806,1376684486,2013-08-16 16:21:26,"2013"
"3111",3111,674985.430084911,5910440.98301462,1376686289,2013-08-16 16:51:29,"2013"
"3112",3112,674983.468147221,5910486.5147105,1376688090,2013-08-16 17:21:30,"2013"
"3113",3113,674986.5974343,5910447.13988917,1376689919,2013-08-16 17:51:59,"2013"
"3114",3114,674978.109970567,5910424.23172024,1376691739,2013-08-16 18:22:19,"2013"
"3115",3115,674997.674613034,5910432.46865369,1376693541,2013-08-16 18:52:21,"2013"
"3116",3116,674984.180876845,5910435.05699499,1376695382,2013-08-16 19:23:02,"2013"
"3117",3117,674964.369189555,5910411.59860558,1376697178,2013-08-16 19:52:58,"2013"
"3118",3118,674965.815348982,5910394.22322237,1376698978,2013-08-16 20:22:58,"2013"
"3119",3119,674979.688092373,5910375.53428632,1376700807,2013-08-16 20:53:27,"2013"
"3120",3120,675078.919337052,5910341.15483935,1376704404,2013-08-16 21:53:24,"2013"
"3121",3121,675079.445377033,5910338.27871576,1376706199,2013-08-16 22:23:19,"2013"
"3122",3122,675077.536549284,5910341.21530471,1376708028,2013-08-16 22:53:48,"2013"
"3123",3123,675085.485422253,5910348.49048166,1376709849,2013-08-16 23:24:09,"2013"
"3124",3124,675058.697934472,5910339.5196239,1376711637,2013-08-16 23:53:57,"2013"
"3125",3125,675061.814974319,5910330.93675304,1376713446,2013-08-17 00:24:06,"2013"
"3126",3126,675047.11970165,5910325.75199118,1376715237,2013-08-17 00:53:57,"2013"
"3127",3127,675051.78159938,5910405.30442806,1376717030,2013-08-17 01:23:50,"2013"
"3128",3128,675089.735904305,5910419.45275374,1376718848,2013-08-17 01:54:08,"2013"
"3129",3129,675101.293757819,5910427.0612816,1376720672,2013-08-17 02:24:32,"2013"
"3130",3130,675101.542588302,5910425.55587933,1376722467,2013-08-17 02:54:27,"2013"
"3131",3131,675054.593974058,5910407.53500599,1376724259,2013-08-17 03:24:19,"2013"
"3132",3132,674989.873015187,5910442.03739505,1376726069,2013-08-17 03:54:29,"2013"
"3133",3133,674988.193539952,5910432.39823301,1376727859,2013-08-17 04:24:19,"2013"
"3134",3134,674987.529308393,5910436.49429177,1376729652,2013-08-17 04:54:12,"2013"
"3135",3135,675017.787714962,5910375.23220691,1376731478,2013-08-17 05:24:38,"2013"
"3136",3136,675017.201157588,5910374.49788861,1376733280,2013-08-17 05:54:40,"2013"
"3137",3137,674392.363829398,5911410.41888728,1376736885,2013-08-17 06:54:45,"2013"
"3138",3138,674391.417215951,5911408.95870571,1376738675,2013-08-17 07:24:35,"2013"
"3139",3139,674620.495370463,5910932.53004812,1376742302,2013-08-17 08:25:02,"2013"
"3140",3140,674620.282574427,5910936.50907967,1376744095,2013-08-17 08:54:55,"2013"
"3141",3141,675293.742656065,5910513.00792751,1376747684,2013-08-17 09:54:44,"2013"
"3142",3142,675293.67345344,5910496.79060351,1376749508,2013-08-17 10:25:08,"2013"
"3143",3143,675314.711093142,5910487.11996561,1376751298,2013-08-17 10:54:58,"2013"
"3144",3144,675231.27405588,5910508.62342342,1376753088,2013-08-17 11:24:48,"2013"
"3145",3145,675390.45578814,5910522.31989181,1376756697,2013-08-17 12:24:57,"2013"
"3146",3146,675389.191330542,5910524.77898239,1376758494,2013-08-17 12:54:54,"2013"
"3147",3147,675388.922230121,5910517.60826791,1376760331,2013-08-17 13:25:31,"2013"
"3148",3148,675391.308041901,5910519.64514291,1376762126,2013-08-17 13:55:26,"2013"
"3149",3149,675157.449042914,5910516.3389256,1376765712,2013-08-17 14:55:12,"2013"
"3150",3150,675154.08901619,5910518.2977092,1376767522,2013-08-17 15:25:22,"2013"
"3151",3151,675122.355436697,5910498.2416495,1376769338,2013-08-17 15:55:38,"2013"
"3152",3152,675096.243812916,5910481.44418397,1376771163,2013-08-17 16:26:03,"2013"
"3153",3153,675003.604600416,5910422.65287419,1376774764,2013-08-17 17:26:04,"2013"
"3154",3154,675690.700909607,5910841.71770917,1376780201,2013-08-17 18:56:41,"2013"
"3155",3155,675644.521232703,5910828.4966491,1376782028,2013-08-17 19:27:08,"2013"
"3156",3156,675636.405210182,5910722.14332286,1376785627,2013-08-17 20:27:07,"2013"
"3157",3157,675637.12114936,5910713.77278911,1376787449,2013-08-17 20:57:29,"2013"
"3158",3158,675635.553473894,5910714.32740445,1376789243,2013-08-17 21:27:23,"2013"
"3159",3159,675636.430198101,5910714.60478736,1376791051,2013-08-17 21:57:31,"2013"
"3160",3160,675646.6038924,5910719.9251626,1376792845,2013-08-17 22:27:25,"2013"
"3161",3161,675645.229146692,5910721.75646946,1376794638,2013-08-17 22:57:18,"2013"
"3162",3162,675643.804939264,5910719.50996466,1376796458,2013-08-17 23:27:38,"2013"
"3163",3163,675644.735469858,5910718.3304455,1376798249,2013-08-17 23:57:29,"2013"
"3164",3164,675630.036627699,5910715.81642373,1376800059,2013-08-18 00:27:39,"2013"
"3165",3165,675193.011024724,5910412.17489191,1376807241,2013-08-18 02:27:21,"2013"
"3166",3166,675128.551604414,5910395.16765422,1376809051,2013-08-18 02:57:31,"2013"
"3167",3167,675162.583263116,5910452.08107335,1376810842,2013-08-18 03:27:22,"2013"
"3168",3168,675122.79092963,5910479.89360092,1376812658,2013-08-18 03:57:38,"2013"
"3169",3169,675060.944600721,5910476.89292607,1376814488,2013-08-18 04:28:08,"2013"
"3170",3170,675024.59566818,5910356.78457236,1376818071,2013-08-18 05:27:51,"2013"
"3171",3171,674981.498033917,5910451.23982176,1376821683,2013-08-18 06:28:03,"2013"
"3172",3172,675151.891644372,5910520.37726747,1376825274,2013-08-18 07:27:54,"2013"
"3173",3173,675328.276649197,5910520.94050457,1376830706,2013-08-18 08:58:26,"2013"
"3174",3174,675315.758493206,5910521.84884334,1376832517,2013-08-18 09:28:37,"2013"
"3175",3175,675300.106308635,5910502.11709049,1376834313,2013-08-18 09:58:33,"2013"
"3176",3176,675293.456370163,5910537.96545521,1376836118,2013-08-18 10:28:38,"2013"
"3177",3177,670286.632746534,5906222.18734293,1376856032,2013-08-18 16:00:32,"2013"
"3178",3178,670228.561699042,5906238.88630641,1376857827,2013-08-18 16:30:27,"2013"
"3179",3179,670228.468649534,5906267.44621166,1376859633,2013-08-18 17:00:33,"2013"
"3180",3180,675207.47301227,5910445.22621214,1376865028,2013-08-18 18:30:28,"2013"
"3181",3181,675223.094024759,5910449.16490692,1376866817,2013-08-18 19:00:17,"2013"
"3182",3182,675225.074209862,5910445.01712231,1376868625,2013-08-18 19:30:25,"2013"
"3183",3183,675170.091857393,5910464.96412999,1376870448,2013-08-18 20:00:48,"2013"
"3184",3184,675180.249850402,5910479.2477552,1376872268,2013-08-18 20:31:08,"2013"
"3185",3185,675202.691692978,5910489.93020566,1376874094,2013-08-18 21:01:34,"2013"
"3186",3186,675227.439388905,5910481.28678205,1376875888,2013-08-18 21:31:28,"2013"
"3187",3187,675230.596780762,5910487.90683161,1376877684,2013-08-18 22:01:24,"2013"
"3188",3188,675223.869634163,5910471.37740905,1376879492,2013-08-18 22:31:32,"2013"
"3189",3189,675188.477001258,5910452.52249007,1376881280,2013-08-18 23:01:20,"2013"
"3190",3190,675184.567639377,5910456.17604283,1376883098,2013-08-18 23:31:38,"2013"
"3191",3191,675130.537058131,5910471.83758583,1376886720,2013-08-19 00:32:00,"2013"
"3192",3192,678289.913858776,5902723.51864706,1376895746,2013-08-19 03:02:26,"2013"
"3193",3193,678422.162857286,5902816.27885114,1376901168,2013-08-19 04:32:48,"2013"
"3194",3194,678412.784191107,5902849.471868,1376902988,2013-08-19 05:03:08,"2013"
"3195",3195,678289.670445344,5902774.69406282,1376906588,2013-08-19 06:03:08,"2013"
"3196",3196,675136.810550837,5910490.00949153,1376919195,2013-08-19 09:33:15,"2013"
"3197",3197,673865.457935085,5910318.58153536,1376922810,2013-08-19 10:33:30,"2013"
"3198",3198,674979.709144693,5910450.19399824,1376926425,2013-08-19 11:33:45,"2013"
"3199",3199,674978.816311233,5910444.37018299,1376928218,2013-08-19 12:03:38,"2013"
"3200",3200,674982.65188849,5910441.44876301,1376930011,2013-08-19 12:33:31,"2013"
"3201",3201,674987.19603867,5910443.92119757,1376931802,2013-08-19 13:03:22,"2013"
"3202",3202,674985.002846572,5910449.8764783,1376933620,2013-08-19 13:33:40,"2013"
"3203",3203,674973.184627166,5910451.88057637,1376935448,2013-08-19 14:04:08,"2013"
"3204",3204,675014.556095277,5910441.48672,1376937241,2013-08-19 14:34:01,"2013"
"3205",3205,675217.510699713,5910381.12674361,1376940843,2013-08-19 15:34:03,"2013"
"3206",3206,675204.056333092,5910372.67965097,1376942645,2013-08-19 16:04:05,"2013"
"3207",3207,675133.314275854,5910371.60001108,1376944456,2013-08-19 16:34:16,"2013"
"3208",3208,675216.757061316,5910519.43669208,1376948040,2013-08-19 17:34:00,"2013"
"3209",3209,675223.659403295,5910520.34803776,1376949878,2013-08-19 18:04:38,"2013"
"3210",3210,675228.083807047,5910514.1186863,1376951692,2013-08-19 18:34:52,"2013"
"3211",3211,675226.25929056,5910518.92925814,1376953482,2013-08-19 19:04:42,"2013"
"3212",3212,675236.635636898,5910518.40950354,1376955275,2013-08-19 19:34:35,"2013"
"3213",3213,675223.656901052,5910526.02756632,1376957108,2013-08-19 20:05:08,"2013"
"3214",3214,675252.902634977,5910525.62397531,1376958902,2013-08-19 20:35:02,"2013"
"3215",3215,675218.492861075,5910508.16367277,1376960694,2013-08-19 21:04:54,"2013"
"3216",3216,675151.764372529,5910492.14154961,1376962502,2013-08-19 21:35:02,"2013"
"3217",3217,675091.367317956,5910480.5741966,1376964307,2013-08-19 22:05:07,"2013"
"3218",3218,675085.36736926,5910509.49751964,1376966104,2013-08-19 22:35:04,"2013"
"3219",3219,675085.882655143,5910509.44966987,1376967909,2013-08-19 23:05:09,"2013"
"3220",3220,675079.74198029,5910513.21048132,1376969713,2013-08-19 23:35:13,"2013"
"3221",3221,675082.740188998,5910506.40508991,1376971538,2013-08-20 00:05:38,"2013"
"3222",3222,675082.728038571,5910504.92348917,1376973332,2013-08-20 00:35:32,"2013"
"3223",3223,675084.233268821,5910511.13738063,1376975141,2013-08-20 01:05:41,"2013"
"3224",3224,678415.310416454,5902780.17317226,1376980536,2013-08-20 02:35:36,"2013"
"3225",3225,678407.992859741,5902782.02649267,1376982333,2013-08-20 03:05:33,"2013"
"3226",3226,678371.921121731,5902793.75151424,1376984162,2013-08-20 03:36:02,"2013"
"3227",3227,678423.897420923,5902835.79970094,1376985977,2013-08-20 04:06:17,"2013"
"3228",3228,670079.630897118,5905908.88076265,1376991395,2013-08-20 05:36:35,"2013"
"3229",3229,670078.630080532,5905908.12120363,1376993203,2013-08-20 06:06:43,"2013"
"3230",3230,670078.20101329,5905906.4912013,1376995002,2013-08-20 06:36:42,"2013"
"3231",3231,669305.557322663,5906175.19558155,1377000417,2013-08-20 08:06:57,"2013"
"3232",3232,668964.582009255,5906255.67938846,1377004027,2013-08-20 09:07:07,"2013"
"3233",3233,668963.586041096,5906340.94275461,1377009488,2013-08-20 10:38:08,"2013"
"3234",3234,668932.485676119,5906369.69401671,1377011280,2013-08-20 11:08:00,"2013"
"3235",3235,668933.389020717,5906370.00444997,1377013073,2013-08-20 11:37:53,"2013"
"3236",3236,674656.983884122,5910924.58226145,1377018479,2013-08-20 13:07:59,"2013"
"3237",3237,674662.174663564,5910922.51221203,1377020272,2013-08-20 13:37:52,"2013"
"3238",3238,674665.282152275,5910919.60837096,1377022113,2013-08-20 14:08:33,"2013"
"3239",3239,675227.932452754,5910556.42071943,1377025695,2013-08-20 15:08:15,"2013"
"3240",3240,675231.800822513,5910556.77483867,1377027503,2013-08-20 15:38:23,"2013"
"3241",3241,675409.80116613,5910512.06384567,1377032919,2013-08-20 17:08:39,"2013"
"3242",3242,675411.420140515,5910513.9165378,1377034735,2013-08-20 17:38:55,"2013"
"3243",3243,675412.420939191,5910512.63933754,1377036528,2013-08-20 18:08:48,"2013"
"3244",3244,675411.316004465,5910511.49606878,1377038317,2013-08-20 18:38:37,"2013"
"3245",3245,675405.885618129,5910508.46711166,1377040127,2013-08-20 19:08:47,"2013"
"3246",3246,675412.557465007,5910511.10753084,1377041948,2013-08-20 19:39:08,"2013"
"3247",3247,675412.966228249,5910513.40559666,1377043742,2013-08-20 20:09:02,"2013"
"3248",3248,675415.418740922,5910511.82556982,1377045549,2013-08-20 20:39:09,"2013"
"3249",3249,675415.924953543,5910510.39649035,1377047341,2013-08-20 21:09:01,"2013"
"3250",3250,675394.889586065,5910510.0550278,1377049132,2013-08-20 21:38:52,"2013"
"3251",3251,675383.122480782,5910504.52056411,1377050970,2013-08-20 22:09:30,"2013"
"3252",3252,675390.526553122,5910523.83706998,1377052781,2013-08-20 22:39:41,"2013"
"3253",3253,675388.775157778,5910523.40497818,1377054603,2013-08-20 23:10:03,"2013"
"3254",3254,675384.836442103,5910520.07468418,1377056396,2013-08-20 23:39:56,"2013"
"3255",3255,675167.127799007,5910529.14599693,1377061831,2013-08-21 01:10:31,"2013"
"3256",3256,675170.298871045,5910531.41213484,1377063643,2013-08-21 01:40:43,"2013"
"3257",3257,678350.006247482,5902879.3864424,1377069034,2013-08-21 03:10:34,"2013"
"3258",3258,682902.276607024,5914671.9753468,1377079822,2013-08-21 06:10:22,"2013"
"3259",3259,682912.12965412,5914663.93471326,1377081639,2013-08-21 06:40:39,"2013"
"3260",3260,682914.501818775,5914670.17404955,1377083435,2013-08-21 07:10:35,"2013"
"3261",3261,682909.883019792,5914670.87605394,1377085224,2013-08-21 07:40:24,"2013"
"3262",3262,682914.167713365,5914685.25270142,1377087062,2013-08-21 08:11:02,"2013"
"3263",3263,682877.030085901,5914712.17910333,1377088861,2013-08-21 08:41:01,"2013"
"3264",3264,676996.097650088,5913276.23533186,1377096098,2013-08-21 10:41:38,"2013"
"3265",3265,675097.858984008,5910474.16469727,1377099701,2013-08-21 11:41:41,"2013"
"3266",3266,675072.800678657,5910466.79421217,1377101495,2013-08-21 12:11:35,"2013"
"3267",3267,675073.020574801,5910466.98049033,1377103299,2013-08-21 12:41:39,"2013"
"3268",3268,675393.762669508,5910527.23055094,1377106917,2013-08-21 13:41:57,"2013"
"3269",3269,675384.997972985,5910522.38590307,1377108728,2013-08-21 14:12:08,"2013"
"3270",3270,675375.452561561,5910542.69218238,1377110532,2013-08-21 14:42:12,"2013"
"3271",3271,675271.951018623,5910593.08934218,1377114141,2013-08-21 15:42:21,"2013"
"3272",3272,675273.831815191,5910586.20946762,1377115941,2013-08-21 16:12:21,"2013"
"3273",3273,675412.756077998,5910520.36931772,1377119569,2013-08-21 17:12:49,"2013"
"3274",3274,675410.362489892,5910525.41498163,1377121379,2013-08-21 17:42:59,"2013"
"3275",3275,675412.516760271,5910512.03036209,1377123218,2013-08-21 18:13:38,"2013"
"3276",3276,675413.687441547,5910510.8485199,1377125011,2013-08-21 18:43:31,"2013"
"3277",3277,675413.060895118,5910513.7320477,1377126806,2013-08-21 19:13:26,"2013"
"3278",3278,675413.777401932,5910510.9409301,1377128639,2013-08-21 19:43:59,"2013"
"3279",3279,675413.631593898,5910514.53265368,1377130434,2013-08-21 20:13:54,"2013"
"3280",3280,675414.82719876,5910512.4942177,1377132226,2013-08-21 20:43:46,"2013"
"3281",3281,675385.278838031,5910508.62036935,1377134019,2013-08-21 21:13:39,"2013"
"3282",3282,675387.740714567,5910517.99902237,1377135826,2013-08-21 21:43:46,"2013"
"3283",3283,675387.892043124,5910518.41665457,1377137648,2013-08-21 22:14:08,"2013"
"3284",3284,675386.945682571,5910518.76039826,1377139443,2013-08-21 22:44:03,"2013"
"3285",3285,675384.830918656,5910510.8200219,1377141253,2013-08-21 23:14:13,"2013"
"3286",3286,675182.795962312,5910547.73081637,1377144846,2013-08-22 00:14:06,"2013"
"3287",3287,674687.381380426,5910869.14791027,1377148475,2013-08-22 01:14:35,"2013"
